year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
2010 004 01 04 16 05 00  63429840300000.0    100      59739.063      -4039.484     -37503.453     -4.599      0.312     17.623      0.474      0.751      1.422       -3.01       4.10       3.24       6.21     265.70      23.00     -10.00      13.00     -10.00     -20.20       0.86     -18.46       2.52       0.45
2010 004 01 04 16 10 00  63429840600000.0    100      59652.793      -3165.708     -36971.617     -5.100      0.231     14.994      0.498      0.983      0.516       -2.90       4.21       3.25       6.21     266.80      26.00     -10.00      16.00     -10.00     -20.20       0.87     -18.41       2.56       0.45
2010 004 01 04 16 15 00  63429840900000.0    100      59560.449      -2295.258     -36429.852     -6.164      2.662     14.169      0.426      0.733      0.237       -2.47       4.52       3.11       6.04     267.30      28.00     -10.00      18.00     -10.00     -20.06       0.83     -18.36       2.59       0.46
2010 004 01 04 16 20 00  63429841200000.0    100      59461.945      -1428.349     -35878.129     -7.085      3.273     15.336      0.402      0.507      0.371       -2.93       4.80       3.37       5.99     266.20      29.00     -10.00      19.00      -9.00     -19.19       0.90     -18.31       2.63       0.47
2010 004 01 04 16 25 00  63429841500000.0    100      59357.172       -565.225     -35316.441     -5.960      2.906     14.755      0.350      0.233      0.456       -2.66       4.75       3.29       6.01     266.70      28.00     -11.00      17.00      -9.00     -19.19       0.88     -18.26       2.66       0.47
2010 004 01 04 16 30 00  63429841800000.0    100      59246.043        293.908     -34744.766     -5.914      1.929     14.109      0.166      0.369      0.203       -2.95       4.46       3.76       5.81     266.40      22.00     -11.00      11.00      -9.00     -19.04       1.00     -18.20       2.68       0.48
2010 004 01 04 16 35 00  63429842100000.0    100      59128.449       1148.778     -34163.129     -6.039      1.072     14.187      0.329      0.274      0.310       -3.27       5.12       1.97       5.54     268.10      21.00     -12.00       9.00     -10.00     -19.63       0.53     -18.15       2.70       0.48
2010 004 01 04 16 40 00  63429842400000.0    100      59004.313       1999.207     -33571.516     -6.516      0.605     13.649      0.313      0.203      0.147       -3.51       5.49       0.66       4.36     267.50      22.00     -12.00      10.00     -10.00     -18.32       0.18     -18.10       2.72       0.49
2010 004 01 04 16 45 00  63429842700000.0    100      58873.516       2844.976     -32969.953     -5.714      0.339     13.836      0.526      0.177      0.131       -4.30       5.28      -0.24       4.22     271.80      26.00     -13.00      12.00     -10.00     -18.24      -0.07     -18.04       2.74       0.50
2010 004 01 04 16 50 00  63429843000000.0    100      58735.965       3685.842     -32358.482     -5.557      0.178     14.406      0.372      0.193      0.480       -4.05       5.14       0.05       4.72     270.60      27.00     -14.00      13.00      -9.00     -18.00       0.01     -17.99       2.75       0.50
