year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
2011 013 01 13 23 50 00  63462181800000.0     73      52788.426      25866.873     -22611.035    -32.210    -63.907     -9.938      2.812      2.435      5.659        0.28      -6.26       2.53       3.20     511.00     176.00    -113.00      63.00     -21.00     -33.60       1.29     -35.24       1.39      -0.70
2011 013 01 13 23 55 00  63462182100000.0     73      52350.363      25222.982     -22364.258    -28.993    -66.706     -2.666      1.999      1.109      4.402       -0.63      -6.02       3.69       3.06     520.80     154.00     -95.00      59.00     -23.00     -35.15       1.92     -35.21       1.47      -0.69
2011 014 01 14 02 20 00  63462190800000.0     53      34852.469       4437.576     -13025.831    -12.113     -2.686      1.911      0.366      0.690      1.789        5.87      -1.53      -1.97       2.94     509.80     123.00      -3.00     121.00     -23.00     -34.48      -1.00     -33.22       3.04      -0.45
2011 014 01 14 02 25 00  63462191100000.0     21      34427.914       4050.430     -12797.287    -12.222     -0.756     -0.661      0.302      0.373      0.411        6.16      -0.82      -1.63       2.82     505.20     126.00     -28.00      98.00     -24.00     -34.80      -0.82     -33.13       3.09      -0.45
2011 014 01 14 02 40 00  63462192000000.0     48      31296.008       1365.187     -11110.265     -9.083      5.515     -4.740      0.454      0.874      1.371        5.73      -0.67      -2.72       2.84     507.70     101.00     -23.00      78.00     -23.00     -34.11      -1.38     -32.86       3.23      -0.44
2011 014 01 14 02 45 00  63462192300000.0     10      30920.162       1062.152     -10908.008     -8.231      6.874     -4.592      0.172      0.251      0.213        5.78      -0.99      -2.34       2.93     507.20     113.00     -26.00      87.00     -23.00     -34.37      -1.19     -32.77       3.28      -0.44
2011 016 01 16 08 35 00  63462386100000.0     11      34652.781       -683.510     -13586.681    -11.977      0.238      7.552      0.020      0.466      0.182        4.19      -0.79       0.11       3.04     405.50      26.00      -3.00      22.00      -1.00     -13.80       0.04     -15.53       2.98       0.53
2011 016 01 16 08 40 00  63462386400000.0     63      34213.090       -972.108     -13259.885    -11.459     -0.987      8.453      0.286      1.266      0.555        4.06      -1.05      -0.22       3.02     404.90      29.00      -1.00      27.00      -2.00     -14.53      -0.09     -15.46       2.92       0.53
2011 016 01 16 08 55 00  63462387300000.0      7      30976.600      -2941.221     -10906.615     -8.641      1.137      4.408      0.015      0.096      0.115        2.77      -1.34       0.04       3.01     410.20      31.00      -3.00      28.00      -2.00     -14.66       0.02     -15.25       2.73       0.55
2011 016 01 16 09 00 00  63462387600000.0     33      30709.334      -3091.343     -10716.877     -8.590      0.483      3.546      0.050      0.529      0.364        2.14      -0.59       1.52       2.99     414.60      32.00      -5.00      27.00      -3.00     -15.59       0.63     -15.18       2.66       0.56
2011 016 01 16 15 15 00  63462410100000.0     34       1410.382      56484.473     -25409.256    -26.193     11.286      7.622      1.052      1.500      0.427       -2.61      -1.08      -3.21      11.46     439.40      45.00     -23.00      22.00      15.00     -15.33      -1.41     -15.79      -2.90       0.35
2011 016 01 16 15 20 00  63462410400000.0     72       1681.447      56985.156     -25558.676    -22.020     11.232      4.874      2.652      1.623      1.115       -2.20       1.23      -0.81       9.88     440.90      89.00     -44.00      45.00      12.00     -15.87      -0.36     -15.86      -2.92       0.35
2011 016 01 16 15 25 00  63462410700000.0     73       2052.092      57665.625     -25754.896    -18.383     13.014      4.024      0.748      0.280      0.736       -3.11       4.55       1.14       8.06     447.10      71.00     -25.00      46.00      10.00     -15.33       0.51     -15.93      -2.95       0.34
2011 016 01 16 15 30 00  63462411000000.0     73       2425.069      58345.383     -25942.625    -19.320     12.546      4.852      0.969      0.628      0.193       -3.67       2.85      -0.99       5.74     454.40      93.00     -14.00      79.00       6.00     -15.21      -0.45     -16.00      -2.97       0.33
2011 016 01 16 15 35 00  63462411300000.0     73       2797.774      59019.855     -26120.592    -17.151     12.485      5.298      1.393      1.579      0.343       -4.03       4.55      -1.68       5.11     448.10      66.00     -21.00      46.00       5.00     -14.61      -0.75     -16.06      -2.99       0.32
2011 016 01 16 15 40 00  63462411600000.0     73       3170.178      59689.125     -26289.020    -20.248     11.976      4.022      1.791      0.881      0.602       -3.97       4.54      -2.07       5.79     447.10      40.00     -18.00      22.00       6.00     -14.96      -0.92     -16.14      -3.01       0.31
2011 016 01 16 15 45 00  63462411900000.0     73       3542.221      60353.301     -26448.006    -19.274     13.203      1.605      2.937      0.308      0.854       -3.70       4.00      -0.38       7.69     452.10      34.00     -14.00      20.00       5.00     -19.07      -0.17     -16.21      -3.02       0.30
2011 016 01 16 15 50 00  63462412200000.0     73       3913.888      61012.426     -26597.779    -24.228     13.411      4.347      2.696      0.959      1.006       -1.78       4.36       2.50       5.09     442.10      80.00     -48.00      32.00       4.00     -15.14       1.10     -16.28      -3.04       0.29
2011 016 01 16 15 55 00  63462412500000.0     73       4285.141      61666.574     -26738.512    -20.862     14.407      1.685      1.592      0.494      1.084       -1.74       4.35       2.34       5.19     444.90      70.00     -33.00      37.00       3.00     -16.26       1.04     -16.35      -3.05       0.29
2011 016 01 16 16 00 00  63462412800000.0     73       4655.958      62315.863     -26870.346    -22.928     15.222      1.432      1.538      1.139      1.130       -2.18       3.19      -0.38       5.60     451.10      88.00     -44.00      44.00       4.00     -16.43      -0.17     -16.42      -3.06       0.28
2011 016 01 16 16 05 00  63462413100000.0     73       5026.296      62960.289     -26993.529    -24.140     17.084      1.232      1.047      0.887      1.161       -2.39       3.42      -0.23       5.75     450.50      79.00     -42.00      37.00       4.00     -16.64      -0.10     -16.50      -3.07       0.27
2011 016 01 16 16 10 00  63462413400000.0     72       5393.607      63595.582     -27107.381    -22.976     16.332      1.042      0.944      0.978      1.938       -2.14       3.66       0.53       5.73     448.20     110.00     -92.00      18.00       4.00     -16.56       0.24     -16.58      -3.08       0.26
2011 016 01 16 16 15 00  63462413700000.0     73       5760.400      64226.191     -27213.045    -23.992     16.429      1.724      1.332      1.406      0.943       -1.59       3.55       1.17       5.95     447.80     124.00    -108.00      16.00       3.00     -17.70       0.52     -16.66      -3.09       0.25
2011 016 01 16 16 20 00  63462414000000.0     73       6129.181      64856.473     -27311.299    -22.350     15.391      1.412      1.356      1.742      1.642       -1.44       3.52       1.88       6.10     448.50     145.00    -129.00      16.00       3.00     -17.99       0.84     -16.73      -3.10       0.24
2011 016 01 16 16 25 00  63462414300000.0     73       6497.381      65482.043     -27401.586    -23.733     14.430      3.783      1.360      1.773      1.186       -1.22       2.97       2.66       5.63     448.80     137.00    -128.00       9.00       2.00     -17.99       1.19     -16.82      -3.11       0.23
2011 016 01 16 16 30 00  63462414600000.0     73       6865.005      66102.992     -27484.094    -25.016     17.009      4.249      2.161      1.818      1.576       -0.93       0.87       2.89       5.16     446.90     136.00    -124.00      12.00       2.00     -17.06       1.29     -16.90      -3.13       0.22
2011 016 01 16 16 35 00  63462414900000.0     73       7232.015      66719.359     -27558.992    -26.119     18.205      2.624      0.833      1.697      1.375       -1.16       2.53       3.14       4.91     446.00     119.00    -110.00       9.00       2.00     -16.55       1.39     -16.98      -3.14       0.21
2011 016 01 16 16 40 00  63462415200000.0     73       7598.400      67331.070     -27626.516    -25.817     16.807      5.601      1.472      1.658      1.155       -1.08       1.41       1.67       4.97     449.60     108.00     -98.00      10.00       2.00     -16.83       0.75     -17.06      -3.15       0.19
2011 016 01 16 16 45 00  63462415500000.0     73       7964.137      67938.266     -27686.771    -22.766     15.662      5.185      1.190      3.683      4.487        0.07       0.22       1.59       4.70     447.40     100.00     -91.00       9.00       2.00     -16.22       0.71     -17.14      -3.16       0.18
2011 016 01 16 16 50 00  63462415800000.0     73       8329.219      68540.883     -27740.059    -19.058     14.526      0.772      1.982      2.606      1.911        0.20      -1.44       0.02       4.90     450.60      77.00     -67.00      10.00       0.00     -18.34       0.01     -17.23      -3.17       0.17
2011 016 01 16 16 55 00  63462416100000.0     72       8691.124      69134.867     -27786.197    -19.026     12.947      3.897      1.268      0.566      0.803       -1.71      -1.65       0.67       4.97     456.80      60.00     -48.00      12.00       0.00     -18.70       0.30     -17.31      -3.18       0.16
2011 016 01 16 17 00 00  63462416400000.0     73       9052.357      69724.359     -27825.809    -17.816     13.718      3.581      0.943      1.051      1.429       -2.25      -2.04       1.32       5.03     455.30      52.00     -43.00       9.00       0.00     -18.79       0.60     -17.39      -3.19       0.15
2011 016 01 16 17 05 00  63462416700000.0     73       9415.374      70313.406     -27859.285    -19.468     11.545      3.357      1.398      0.894      1.100       -2.99      -2.94       0.70       4.87     455.10      37.00     -32.00       5.00       0.00     -18.43       0.32     -17.48      -3.20       0.14
2011 016 01 16 17 10 00  63462417000000.0     73       9777.683      70897.914     -27886.518    -17.654      9.984      6.611      3.426      2.942      1.769       -2.93      -2.70      -0.65       4.54     452.70      45.00     -41.00       4.00       0.00     -17.73      -0.29     -17.56      -3.21       0.13
2011 016 01 16 17 15 00  63462417300000.0     73      10139.268      71477.883     -27907.756    -17.242     11.314      3.904      2.707      2.545      1.311       -2.98      -2.46      -0.77       4.47     459.50      36.00     -31.00       5.00      -1.00     -18.67      -0.35     -17.64      -3.21       0.12
2011 016 01 16 17 20 00  63462417600000.0     73      10500.111      72053.344     -27923.105    -17.716     10.672      5.147      1.741      1.641      2.166       -3.49      -2.02      -0.92       4.11     466.80      51.00     -47.00       4.00      -1.00     -18.19      -0.43     -17.72      -3.22       0.11
2011 016 01 16 17 25 00  63462417900000.0     73      10860.205      72624.242     -27932.922    -17.389     11.124      6.055      2.303      1.563      1.223       -2.61      -2.53      -0.44       4.50     457.00     111.00    -106.00       5.00       0.00     -17.82      -0.20     -17.81      -3.22       0.09
2011 016 01 16 17 30 00  63462418200000.0     73      11219.545      73190.625     -27937.258    -17.249     12.763      4.985      1.925      1.831      1.895       -3.60      -2.45      -1.49       4.20     457.00     110.00    -101.00       9.00       0.00     -17.20      -0.68     -17.89      -3.22       0.08
2011 016 01 16 17 35 00  63462418500000.0     73      11578.114      73752.414     -27936.443    -15.995     13.210      3.593      2.014      1.716      1.712       -3.64      -2.35      -1.36       4.38     456.00     194.00    -187.00       7.00      -1.00     -18.34      -0.62     -17.97      -3.22       0.07
2011 016 01 16 17 40 00  63462418800000.0     72      11933.466      74305.891     -27930.666    -18.531     11.985      4.172      2.561      2.084      1.392       -3.90      -0.89      -1.69       4.80     454.90     257.00    -250.00       7.00       0.00     -18.34      -0.77     -18.05      -3.21       0.06
2011 016 01 16 17 45 00  63462419100000.0     73      12288.036      74854.820     -27920.174     -9.090     -7.753     -5.514     10.085     20.254     14.382       -4.18       0.07      -2.54       3.92     461.20     278.00    -269.00       9.00       1.00     -16.00      -1.17     -18.13      -3.20       0.05
2011 016 01 16 17 50 00  63462419400000.0     73      12644.266      75402.984     -27905.078    -17.863     12.945      7.439      2.843      2.768      1.455       -4.56      -0.74      -2.26       3.58     457.30     239.00    -227.00      11.00       1.00     -15.12      -1.03     -18.22      -3.19       0.04
2011 016 01 16 17 55 00  63462419700000.0     73      12999.698      75946.586     -27885.600    -21.315     14.926      6.382      2.395      1.648      2.098       -4.23      -0.12      -2.23       3.84     454.10     198.00    -184.00      14.00       1.00     -15.54      -1.01     -18.30      -3.18       0.02
2011 016 01 16 18 00 00  63462420000000.0     73      13354.325      76485.609     -27862.016    -17.457      8.573      2.468      9.264     13.976      7.732       -4.10      -1.82      -2.19       3.65     449.60     176.00    -159.00      17.00       0.00     -15.82      -0.98     -18.38      -3.16       0.01
2011 016 01 16 18 05 00  63462420300000.0     59      13702.967      77012.180     -27834.881     -1.214    -20.367    -16.738      7.445     14.817     10.586       -3.91      -1.81      -2.12       3.80     443.30     139.00    -127.00      12.00      -1.00     -16.72      -0.94     -18.47      -3.14       0.00
2011 016 01 16 18 10 00  63462420600000.0     73      14061.134      77549.766     -27803.268     -6.494     -6.421     -7.867      9.871     12.053     12.855       -4.09      -1.37      -2.39       3.46     444.80     200.00    -191.00       9.00      -3.00     -17.56      -1.06     -18.55      -3.12      -0.01
2011 016 01 16 18 15 00  63462420900000.0     73      14413.310      78074.914     -27768.539    -11.009      0.659     -1.924      9.119     12.253     10.806       -4.00      -1.52      -2.45       3.86     443.70     190.00    -182.00       7.00      -3.00     -18.43      -1.08     -18.63      -3.09      -0.02
2011 016 01 16 18 20 00  63462421200000.0     73      14764.649      78595.414     -27730.580    -11.290     -0.756      4.012     10.663     16.699     11.255       -4.41      -0.59      -2.34       3.04     449.80     228.00    -213.00      16.00      -2.00     -16.02      -1.05     -18.72      -3.07      -0.03
2011 016 01 16 18 25 00  63462421500000.0     72      15112.771      79107.711     -27689.855    -16.179     11.877      4.299      5.369      4.867      3.277       -4.65      -0.09      -2.10       3.30     455.40     239.00    -234.00       5.00      -4.00     -18.42      -0.95     -18.80      -3.04      -0.04
2011 016 01 16 18 30 00  63462421800000.0     73      15460.048      79615.469     -27646.318     -6.793     -8.842    -15.112      5.907     12.993      9.967       -4.45       0.46      -1.94       3.57     454.20     256.00    -247.00       9.00      -5.00     -19.76      -0.88     -18.89      -3.01      -0.05
2011 016 01 16 18 35 00  63462422100000.0     73      15808.887      80122.047     -27599.936     -5.215    -15.919    -22.729      4.784      4.050      4.897       -4.17       2.97       0.80       3.14     450.40     236.00    -223.00      14.00      -6.00     -19.45       0.36     -18.97      -2.98      -0.06
2011 016 01 16 18 40 00  63462422400000.0     73      16156.882      80623.914     -27551.096    -12.073     -1.173     -8.085      6.598     10.351      6.958       -4.28       3.07       0.35       3.63     456.15     179.00    -158.00      21.00      -8.00     -22.40       0.27     -19.06      -2.95      -0.07
2011 016 01 16 18 45 00  63462422700000.0     73      16504.031      81121.094     -27500.189     -8.505      0.224     -1.538      5.220      7.833      4.887       -4.59       2.75       0.39       4.12     461.90     141.00    -111.00      30.00      -9.00     -24.45       0.18     -19.14      -2.92      -0.08
2011 016 01 16 18 50 00  63462423000000.0     73      16850.309      81613.531     -27447.270    -11.014      2.320     -2.844      3.741      4.067      3.235       -4.27       2.58       0.74       4.19     459.10     126.00     -97.00      30.00      -9.00     -24.50       0.34     -19.22      -2.89      -0.09
2011 016 01 16 18 55 00  63462423300000.0     73      17195.730      82101.273     -27392.658    -11.484      6.317      0.704      2.359      2.888      3.611       -3.49       3.16       1.66       4.14     455.30      88.00     -62.00      26.00      -9.00     -24.25       0.75     -19.31      -2.86      -0.09
2011 016 01 16 19 00 00  63462423600000.0     73      17540.297      82584.250     -27336.578    -11.698      4.224     -0.030      2.197      3.531      4.480       -4.54       2.81       0.72       3.46     475.20     102.00     -46.00      57.00      -9.00     -23.44       0.34     -19.39      -2.84      -0.10
2011 016 01 16 19 05 00  63462423900000.0     73      17883.979      83062.531     -27279.219    -11.215     -0.695    -11.800      3.371      3.271      2.798       -5.11       2.14      -0.54       3.26     476.90     159.00     -63.00      96.00      -9.00     -23.02      -0.26     -19.47      -2.81      -0.11
2011 016 01 16 19 10 00  63462424200000.0     72      18224.484      83532.781     -27221.215    -13.639      4.595     -4.543      4.486      5.467      3.445       -5.35       0.99      -1.89       3.01     478.30     115.00     -70.00      45.00      -9.00     -22.47      -0.90     -19.55      -2.78      -0.12
2011 016 01 16 19 15 00  63462424500000.0     73      18564.109      83998.375     -27162.381    -14.938      5.795     -5.050      2.197      2.299      2.288       -5.28       1.82      -1.30       2.90     480.60     121.00     -79.00      42.00      -8.00     -21.45      -0.62     -19.63      -2.76      -0.12
2011 016 01 16 19 20 00  63462424800000.0     73      18905.203      84462.383     -27102.598    -13.680      3.354     -7.487      2.349      5.086      8.990       -5.08       2.40      -1.00       2.80     479.70     172.00    -154.00      18.00      -7.00     -20.37      -0.48     -19.71      -2.73      -0.13
2011 016 01 16 19 25 00  63462425100000.0     73      19245.432      84921.633     -27042.381    -10.666      6.467      1.860      2.372      1.897      2.377       -4.68       3.06      -0.06       3.28     470.50     156.00    -135.00      21.00      -5.00     -19.65      -0.03     -19.79      -2.70      -0.13
2011 016 01 16 19 30 00  63462425400000.0     73      19584.775      85376.094     -26982.041    -11.614      7.984      4.862      2.517      1.869      1.878       -3.68       3.62       1.38       3.10     476.90     234.00    -186.00      48.00      -6.00     -20.24       0.65     -19.86      -2.68      -0.14
2011 016 01 16 19 35 00  63462425700000.0     73      19923.246      85825.758     -26921.752    -14.069      8.897      3.971      2.493      1.743      4.136       -3.63       3.65       1.66       2.87     479.80     197.00    -180.00      17.00      -6.00     -19.74       0.79     -19.94      -2.65      -0.15
2011 016 01 16 19 40 00  63462426000000.0     73      20260.828      86270.609     -26861.764    -14.189      9.007      2.900      2.623      2.415      3.040       -3.91       3.67       1.91       2.80     481.10     253.00    -240.00      13.00      -7.00     -20.42       0.91     -20.02      -2.63      -0.15
2011 016 01 16 19 45 00  63462426300000.0     73      20597.533      86710.688     -26802.273    -11.974      6.569      0.965      2.779      3.319      3.077       -4.10       3.69       1.81       2.61     482.20     199.00    -179.00      20.00      -7.00     -19.90       0.87     -20.09      -2.60      -0.15
2011 016 01 16 19 50 00  63462426600000.0     73      20933.352      87145.922     -26743.510    -12.093      7.871      4.628      2.223      2.388      3.657       -4.37       3.51       1.14       2.67     480.90     153.00    -137.00      16.00      -8.00     -20.82       0.54     -20.17      -2.58      -0.16
2011 018 01 18 11 05 00  63462567900000.0     73      60322.863      19407.832     -36332.793    -24.844     -9.079     11.448      1.856      1.896      2.090        2.84       0.54       1.36       3.64     429.10      49.00     -22.00      27.00       4.00     -11.85       0.58     -13.42       1.27       0.37
2011 018 01 18 11 10 00  63462568200000.0     73      59947.398      18980.268     -35924.125    -26.600     -5.054     11.476      4.547      3.124      4.318        2.79       0.47       1.50       3.50     428.30      41.00     -18.00      23.00       4.00     -11.51       0.64     -13.38       1.18       0.38
2011 018 01 18 11 15 00  63462568500000.0     73      59566.184      18553.594     -35510.867    -29.127     -0.835      7.960      2.492      3.936      3.363        2.95       0.45       1.58       3.49     427.80      37.00     -16.00      21.00       4.00     -11.45       0.68     -13.35       1.08       0.39
2011 018 01 18 11 20 00  63462568800000.0     73      59179.125      18127.699     -35093.074    -26.255     -7.508     14.665      3.510      3.627      4.066        3.03       0.04       1.49       3.41     428.00      32.00     -16.00      16.00       4.00     -11.33       0.64     -13.31       0.98       0.39
2011 018 01 18 11 25 00  63462569100000.0     73      58786.102      17702.436     -34670.797    -27.258     -6.899     15.487      3.015      2.633      3.741        2.92      -0.42       1.69       3.50     426.90      24.00     -16.00       8.00       4.00     -11.45       0.72     -13.28       0.88       0.40
2011 018 01 18 11 30 00  63462569400000.0     72      58389.750      17280.590     -34247.082    -28.419     -8.371     11.589      4.860      4.395      6.168        2.40      -1.10       1.25       3.65     428.10      31.00     -22.00       9.00       4.00     -11.85       0.53     -13.25       0.78       0.41
2011 018 01 18 11 35 00  63462569700000.0     73      57987.262      16859.109     -33819.059    -27.013    -12.068     17.088      3.862      1.624      5.854        1.55      -1.33       0.83       3.98     423.60      31.00     -22.00       9.00       5.00     -11.55       0.35     -13.22       0.69       0.42
2011 018 01 18 11 40 00  63462570000000.0     70      57576.883      16436.189     -33385.105    -25.407    -13.382     21.613      3.010      3.444      5.591        1.53      -1.21       0.77       3.86     424.20      25.00     -17.00       8.00       3.00     -12.93       0.33     -13.19       0.59       0.42
2011 018 01 18 11 45 00  63462570300000.0     73      57157.605      16010.870     -32944.398    -27.446    -17.157     17.653      3.846      6.060      5.614        0.53       1.60       0.35       3.78     422.40      36.00     -26.00       9.00       3.00     -12.70       0.15     -13.17       0.50       0.43
2011 018 01 18 11 50 00  63462570600000.0     73      56732.910      15586.741     -32500.801    -28.867    -27.429     13.737      2.780      4.950      4.259        1.07       1.55       0.77       3.85     422.80      27.00     -18.00       9.00       4.00     -12.07       0.33     -13.15       0.40       0.43
2011 018 01 18 11 55 00  63462570900000.0     73      56301.441      15162.434     -32053.092    -26.485    -30.341     21.681      4.553      5.137      5.397        1.10       2.15       0.77       3.41     425.20      22.00     -12.00      10.00       4.00     -11.22       0.33     -13.13       0.31       0.44
2011 018 01 18 12 00 00  63462571200000.0     73      55863.016      14737.772     -31601.342    -24.208      0.268     21.044      5.685      8.249      5.860        1.14       1.75       1.64       3.79     423.70      23.00     -14.00       9.00       3.00     -12.76       0.69     -13.11       0.23       0.44
2011 018 01 18 12 05 00  63462571500000.0     20      55580.355      14467.060     -31311.646    -36.872      5.849      9.162      3.290      4.938      3.600        1.06       1.10       1.82       4.02     422.70      24.00     -16.00       8.00       4.00     -12.35       0.77     -13.10       0.14       0.45
2011 018 01 18 12 10 00  63462571800000.0     34      54842.805      13773.077     -30562.557    -40.491      2.850     11.031      5.839      6.138      6.797        0.96       0.60       1.85       3.91     422.60      19.00     -11.00       8.00       5.00     -11.38       0.78     -13.08       0.06       0.45
2011 018 01 18 12 15 00  63462572100000.0     73      54504.543      13460.395     -30222.291    -39.955      7.552     10.191      5.352      6.237      3.905        0.57      -0.13       1.89       3.67     422.30      20.00     -10.00      10.00       5.00     -10.88       0.80     -13.07      -0.03       0.46
2011 018 01 18 12 20 00  63462572400000.0     72      54039.961      13035.934     -29758.039    -32.248     -5.762     19.405      6.925      9.040      5.787        0.17      -0.28       1.64       3.76     420.40      20.00     -11.00       8.00       5.00     -10.99       0.69     -13.07      -0.11       0.46
2011 018 01 18 12 25 00  63462572700000.0     73      53567.652      12610.420     -29290.021    -32.701      1.142     17.104      4.630      5.427      5.542       -0.66      -1.57       1.02       3.84     418.80      24.00     -16.00       8.00       5.00     -11.10       0.43     -13.06      -0.19       0.47
2011 018 01 18 12 30 00  63462573000000.0     36      53207.672      12289.828     -28935.852    -28.350      0.845     23.245      6.323      5.472      4.839       -0.45      -1.76       1.17       3.99     420.00      26.00     -16.00      10.00       4.00     -12.24       0.49     -13.06      -0.26       0.47
2011 020 01 20 18 30 00  63462767400000.0     11      54947.438      18274.107     -26348.650    -12.219      2.117     18.714      0.458      0.383      0.349       -2.12      -1.51      -1.93       3.24     417.30     312.00    -190.00     122.00      -8.00     -20.22      -0.80     -18.35      -1.20      -0.12
2011 020 01 20 18 35 00  63462767700000.0     20      54844.539      18176.988     -26267.184    -11.854      2.165     18.678      0.287      0.455      0.315       -2.28      -1.47      -1.61       3.19     418.60     235.00    -175.00      60.00      -8.00     -20.16      -0.67     -18.38      -1.10      -0.11
2011 020 01 20 18 40 00  63462768000000.0     22      54076.961      17454.758     -25668.350    -11.611      1.536     17.773      0.901      0.574      0.520       -2.16      -2.27      -1.18       2.94     419.40     189.00    -165.00      24.00      -8.00     -19.66      -0.49     -18.40      -1.01      -0.11
2011 023 01 23 03 00 00  63462970800000.0     28      39016.469       2340.705     -16788.135     -9.271      1.492      5.891      0.049      0.230      0.098       -2.02       1.14      -0.74       3.28     369.65      15.00      -2.00      13.00      -3.00     -14.70      -0.27     -13.63       0.46      -0.14
2011 025 01 25 08 55 00  63463164900000.0     18      41918.156      -1725.005     -18996.014    -25.158     -1.971     20.137      0.559      0.138      0.650       -4.63       0.58      -2.86       8.20     321.10     114.00     -90.00      24.00      -9.00     -24.10      -0.92     -23.87       3.02      -0.92
2011 025 01 25 09 00 00  63463165200000.0     34      41646.652      -1895.848     -18800.389    -27.181      0.146     24.130      0.488      2.236      1.227       -4.46       0.16      -2.54       9.08     320.40     117.00     -96.00      21.00      -7.00     -23.33      -0.81     -23.81       3.10      -0.92
2011 027 01 27 14 25 00  63463357500000.0     24      48432.699       2090.517     -23811.451     -4.756      0.066     15.032      0.078      0.249      0.357        2.55      -0.03       3.72       3.56     302.70      31.00      -8.00      22.00      -2.00     -12.08       1.12     -16.35      -0.54       0.10
2011 027 01 27 14 30 00  63463357800000.0     36      48163.469       1935.579     -23619.303     -4.178     -0.067     12.871      0.320      0.092      0.808        2.07       0.23       4.01       3.99     305.30      25.00      -8.00      16.00      -3.00     -13.58       1.22     -16.36      -0.59       0.10
2011 028 01 28 00 00 00  63463392000000.0     72      18928.252      69329.141     -10683.418     -7.330      9.475      9.939      0.694      0.612      0.462        0.85      -3.20      -2.33       7.57     305.80      24.00      -1.00      24.00       5.00     -11.44      -0.71     -13.29       0.57       0.25
2011 028 01 28 00 05 00  63463392300000.0     73      19375.438      69817.047     -10956.771     -8.095      9.459     10.481      0.561      0.422      0.201        0.64      -4.01      -1.43       6.48     306.00      31.00       0.00      31.00       6.00      -9.50      -0.44     -13.25       0.48       0.25
2011 028 01 28 00 10 00  63463392600000.0     73      19821.006      70297.219     -11235.989     -8.464      9.553     11.066      0.174      0.321      0.136        0.46      -4.29      -1.00       5.64     302.90      30.00       0.00      30.00       5.00      -9.19      -0.30     -13.21       0.40       0.25
