year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
1997 002 01 02 11 45 03  63019424703000.0      1    -182853.453     -61163.523     -13124.672     -1.100     -1.200      1.500      0.000      0.000      0.000        3.17      -1.88      -1.34      10.79     410.75      63.87     -44.61      19.26       2.00     -23.21      -0.55     -22.19       1.78       0.01
1997 002 01 02 12 00 03  63019425603000.0      1    -182471.172     -61800.641     -13252.096     -1.000     -1.000      1.100      0.000      0.000      0.000        2.70      -0.88       0.70      10.51     411.08     150.39    -121.32      29.08       4.00     -21.32       0.29     -22.07       1.59       0.05
1997 002 01 02 12 15 03  63019426503000.0      1    -182088.906     -62565.184     -13443.231     -6.600     -1.900      0.200      0.000      0.000      0.000        3.63      -1.56       1.45      10.29     399.70     172.67    -134.71      37.96       2.00     -21.98       0.58     -21.95       1.39       0.09
1997 002 01 02 12 30 03  63019427403000.0      1    -181706.625     -63266.020     -13698.081    -11.500     -2.600      0.500      0.000      0.000      0.000        4.99      -0.89       1.68      12.92     402.11     222.28    -170.28      52.00       1.00     -25.80       0.68     -21.83       1.19       0.13
1997 002 01 02 12 45 03  63019428303000.0      1    -181324.359     -63903.137     -14016.641    -10.800     -2.300      1.200      0.000      0.000      0.000        4.94      -2.89       2.47       8.78     392.92      83.95     -33.10      50.84       1.00     -20.61       0.97     -21.71       1.01       0.16
1997 002 01 02 13 00 03  63019429203000.0      1    -180942.078     -64603.973     -14335.200     -2.600     -1.000      0.400      0.000      0.000      0.000        5.80      -2.14       2.87       8.36     392.40      73.05     -43.01      30.04      -0.01     -20.88       1.12     -21.59       0.85       0.19
1997 002 01 02 13 15 03  63019430103000.0      1    -180496.094     -65304.801     -14717.472      0.400      0.100      0.400      0.000      0.000      0.000        5.32      -2.24       2.35       7.50     390.03     175.14    -139.19      35.95      -1.00     -20.44       0.92     -21.47       0.71       0.23
1997 002 01 02 13 30 03  63019431003000.0      1    -180113.828     -65941.922     -15163.457     -5.100     -1.400      0.600      0.000      0.000      0.000        5.88      -1.22       2.37       6.62     395.01     212.28    -189.26      23.02      -0.99     -19.49       0.93     -21.36       0.60       0.25
1997 002 01 02 13 45 03  63019431903000.0      1    -179667.844     -66579.039     -15673.152     -6.600     -2.100      0.800      0.000      0.000      0.000        6.32      -0.06       2.87       5.79     398.36     146.52    -121.55      24.97      -1.01     -18.45       1.14     -21.26       0.51       0.28
1997 002 01 02 14 00 03  63019432803000.0      1    -179285.563     -67152.453     -16246.561     -5.200     -1.800      1.100      0.000      0.000      0.000        6.36      -0.44       2.79       5.75     397.59      33.02      -1.00      33.01      -2.00     -19.14       1.11     -21.17       0.45       0.30
1997 002 01 02 14 15 03  63019433703000.0      1    -178839.594     -67789.570     -16819.969     -4.400     -1.400      1.100      0.000      0.000      0.000        5.53      -1.05       3.11       5.98     392.91      26.97      -0.02      26.96      -2.00     -19.28       1.22     -21.10       0.43       0.32
1997 002 01 02 14 30 03  63019434603000.0      1    -178393.609     -68362.977     -17457.088     -3.400     -0.800      1.100      0.000      0.000      0.000        5.27      -2.25       3.04       5.54     393.37      25.04      -3.00      22.04      -2.00     -18.60       1.20     -21.03       0.43       0.34
1997 002 01 02 14 45 03  63019435503000.0      1    -177947.625     -68936.383     -18094.209     -4.400     -1.500      2.000      0.000      0.000      0.000       -1.67      -4.84      -0.88       5.59     418.75      35.02      -3.02      31.01      -0.99     -19.00      -0.37     -20.98       0.45       0.35
1997 002 01 02 15 00 03  63019436403000.0      1    -177501.641     -69509.797     -18858.752     -7.500     -2.200      2.100      0.000      0.000      0.000       -3.59      -3.46      -2.68       4.97     417.85      47.17     -32.15      16.02      -0.01     -17.16      -1.12     -20.93       0.47       0.37
1997 002 01 02 15 15 03  63019437303000.0      1    -176991.953     -70019.492     -19559.584     -6.000     -3.400      1.400      0.000      0.000      0.000       -3.33      -3.88      -2.96       4.85     405.65      72.30     -49.30      23.00      -2.01     -18.05      -1.20     -20.90       0.49       0.37
1997 002 01 02 15 30 03  63019438203000.0      1    -176545.953     -70529.188     -20324.129     -7.900     -2.800      0.200      0.000      0.000      0.000       -4.29      -2.80      -2.75       4.93     412.85     113.27     -91.21      22.07      -4.01     -20.06      -1.14     -20.86       0.52       0.38
1997 002 01 02 15 45 03  63019439103000.0      1    -176036.250     -71038.883     -21152.385     -9.600     -2.100     -0.700      0.000      0.000      0.000       -1.19      -4.13      -1.81       5.56     404.52     143.78    -110.92      32.85      -6.00     -22.29      -0.73     -20.82       0.54       0.39
1997 002 01 02 16 00 03  63019440003000.0      1    -175590.281     -71548.578     -21980.641    -17.900     -3.000      0.100      0.000      0.000      0.000       -4.08      -3.40      -3.39       5.18     425.25     102.90     -91.89      10.02      -6.01     -22.62      -1.44     -20.78       0.55       0.40
1997 002 01 02 16 15 03  63019440903000.0      1    -175080.578     -72058.273     -22808.896    -16.800     -2.800     -0.900      0.000      0.000      0.000       -3.99      -3.85      -3.43       5.24     423.08     110.77    -105.75       5.01      -8.99     -25.03      -1.45     -20.73       0.56       0.40
1997 002 01 02 16 30 03  63019441803000.0      1    -174570.891     -72440.547     -23700.865    -17.100     -1.600      0.400      0.000      0.000      0.000        3.54       2.45       3.71       4.68     414.29     160.73    -158.73       1.99     -12.00     -26.10       1.53     -20.68       0.55       0.40
1997 002 01 02 16 45 03  63019442703000.0      1    -174061.188     -72886.531     -24592.832    -16.500     -1.000      1.000      0.000      0.000      0.000        2.86       0.86       4.74       4.85     413.90      86.69     -70.76      15.93      -9.99     -24.74       1.96     -20.62       0.56       0.40
1997 002 01 02 17 00 03  63019443603000.0      1    -173551.484     -73332.516     -25548.514     -8.000     -0.100      0.800      0.000      0.000      0.000        1.42      -0.82       5.28       5.19     407.03      50.13     -44.13       6.00      -8.00     -23.45       2.15     -20.55       0.57       0.39
1997 002 01 02 17 15 03  63019444503000.0      1    -172978.078     -73778.500     -26440.480     -3.700      0.600      3.300      0.000      0.000      0.000        3.29      -0.30       4.76       4.42     413.88      86.95     -78.96       7.98      -7.99     -22.37       1.97     -20.48       0.59       0.39
1997 002 01 02 17 30 03  63019445403000.0      1    -172468.391     -74097.063     -27396.162     -3.900      0.100      4.300      0.000      0.000      0.000        3.23      -0.85       5.19       4.49     414.30      24.98     -20.94       4.03      -6.99     -21.72       2.15     -20.42       0.62       0.38
1997 002 01 02 17 45 03  63019446303000.0      1    -171894.984     -74479.328     -28351.840     -4.100     -0.200      2.400      0.000      0.000      0.000        1.71      -4.13       4.04       4.78     416.33      63.07     -20.35      42.72      -4.00     -19.94       1.68     -20.36       0.65       0.36
1997 002 01 02 18 00 03  63019447203000.0      1    -171385.281     -74925.313     -29243.811     -4.400     -1.000      2.600      0.000      0.000      0.000        1.99      -5.19       2.21       4.40     405.11      30.85     -23.88       5.97      -3.99     -18.85       0.89     -20.30       0.68       0.35
1997 002 01 02 18 15 03  63019448103000.0      1    -170811.875     -75243.875     -30199.488     -3.600     -2.100      3.800      0.000      0.000      0.000        1.08      -5.20       1.37       4.87     404.70      16.98      -8.01       8.97      -2.99     -18.83       0.55     -20.26       0.69       0.33
1997 002 01 02 18 30 03  63019449003000.0      1    -170238.469     -75626.148     -31091.457      3.900      0.200      4.000      0.000      0.000      0.000        0.54      -4.59       1.10       4.91     407.53       8.99      -5.99       3.00      -1.99     -18.19       0.45     -20.23       0.69       0.32
1997 002 01 02 18 45 03  63019449903000.0      1    -169665.063     -75944.703     -32047.139     -1.700     -1.700      3.000      0.000      0.000      0.000       -1.79      -3.49      -2.54       4.75     404.82      17.08     -12.07       5.01      -2.00     -17.84      -1.03     -20.21       0.69       0.30
1997 002 01 02 19 00 03  63019450803000.0      1    -169091.656     -76326.977     -32939.105     -3.600     -3.400      2.500      0.000      0.000      0.000        3.45      -4.45       3.38       4.68     398.60      41.84     -28.91      12.93      -1.03     -16.69       1.35     -20.20       0.67       0.28
1997 002 01 02 19 15 03  63019451703000.0      1    -168518.250     -76645.539     -33831.074    -13.300     -3.700      0.900      0.000      0.000      0.000        2.76      -6.89       0.78       3.51     398.27      17.96     -11.97       5.99      -4.01     -16.91       0.31     -20.20       0.64       0.27
1997 002 01 02 19 30 03  63019452603000.0      1    -167881.125     -77027.813     -34659.328    -10.500     -4.200      0.900      0.000      0.000      0.000        2.86      -5.20      -0.77       4.27     395.20      23.90     -10.97      12.93      -5.00     -19.02      -0.30     -20.21       0.59       0.25
1997 002 01 02 19 45 03  63019453503000.0      1    -167307.719     -77410.078     -35487.586    -11.100     -3.400      1.200      0.000      0.000      0.000        2.20      -5.62      -0.68       3.91     397.13      19.02     -11.00       8.01      -5.99     -19.22      -0.27     -20.21       0.52       0.24
1997 002 01 02 20 00 03  63019454403000.0      1    -166670.594     -77728.641     -36315.840    -11.200     -3.700      1.400      0.000      0.000      0.000        1.48      -5.45      -0.32       3.79     395.39     117.57     -85.73      31.84      -5.01     -18.19      -0.13     -20.21       0.44       0.23
1997 002 01 02 20 15 03  63019455303000.0      1    -166033.469     -78110.914     -37080.387    -10.500     -4.200      0.600      0.000      0.000      0.000        1.43      -4.51      -0.40       3.79     403.91      34.09     -26.09       7.99      -6.01     -19.29      -0.16     -20.21       0.35       0.22
1997 002 01 02 20 30 03  63019456203000.0      1    -165396.344     -78493.188     -37781.215    -13.200     -4.900      0.300      0.000      0.000      0.000        0.92      -4.86      -0.09       4.04     394.89     133.94    -125.57       7.37      -7.01     -20.21      -0.04     -20.21       0.25       0.21
1997 002 01 02 20 45 03  63019457103000.0      1    -164759.234     -78875.461     -38482.051    -14.900     -4.000      1.000      0.000      0.000      0.000       -1.20      -3.94       0.75       4.60     398.70     271.45    -217.68      54.76      -7.99     -22.13       0.34     -20.19       0.15       0.20
1997 002 01 02 21 00 03  63019458003000.0      1    -164122.125     -79257.727     -39119.168    -15.300     -2.900      1.100      0.000      0.000      0.000       -1.45      -3.60       0.58       4.70     400.27     131.65    -109.70      21.95      -7.00     -21.58       0.23     -20.17       0.05       0.19
1997 002 01 02 21 15 03  63019458903000.0      1    -163485.000     -79703.719     -39756.289    -14.500     -2.000      1.500      0.000      0.000      0.000       -1.15      -4.61      -0.41       3.86     398.88      60.91     -46.90      14.01      -7.00     -20.01      -0.16     -20.13      -0.03       0.17
1997 002 01 02 21 30 03  63019459803000.0      1    -162784.156     -80085.984     -40265.984    -13.800     -1.800      1.800      0.000      0.000      0.000       -1.21      -4.41      -0.64       3.89     388.91      56.07     -33.07      23.00      -7.00     -19.72      -0.25     -20.08      -0.12       0.15
1997 002 01 02 21 45 03  63019460703000.0      1    -162147.047     -80595.680     -40775.684    -11.900     -2.100      1.500      0.000      0.000      0.000       -1.46      -4.18      -0.86       3.86     392.61      71.95     -46.99      24.96      -7.00     -19.78      -0.34     -20.03      -0.18       0.13
1997 002 01 02 22 00 03  63019461603000.0      1    -161446.219     -81041.672     -41221.664    -11.600     -2.200      1.800      0.000      0.000      0.000       -1.94      -3.77      -0.88       3.73     389.51      55.84     -46.85       8.99      -7.00     -19.42      -0.34     -19.97      -0.21       0.10
1997 002 01 02 22 15 03  63019462503000.0      1    -160809.094     -81551.367     -41603.938    -12.100     -3.000      2.000      0.000      0.000      0.000       -1.30      -3.76      -0.78       4.15     384.40      41.13     -16.15      24.98      -5.00     -18.42      -0.30     -19.91      -0.20       0.07
1997 002 01 02 22 30 03  63019463403000.0      1    -160108.250     -82124.773     -41922.496    -12.100     -3.200      1.700      0.000      0.000      0.000       -1.70      -4.37      -0.38       3.29     398.71      52.07     -36.00      17.06      -5.99     -18.11      -0.15     -19.84      -0.15       0.03
1997 002 01 02 22 45 03  63019464303000.0      1    -159407.438     -82634.469     -42177.344    -13.600     -3.400      1.400      0.000      0.000      0.000       -1.65      -4.06       0.21       3.68     399.07      53.84     -28.86      24.98      -3.99     -17.26       0.08     -19.78      -0.05      -0.00
1997 002 01 02 23 00 03  63019465203000.0      1    -158642.875     -83271.586     -42368.480    -15.000     -2.900      1.900      0.000      0.000      0.000       -2.13      -3.92       0.24       4.09     406.19      32.02     -13.98      18.04      -4.00     -18.30       0.10     -19.72       0.09      -0.03
1997 002 01 02 23 15 03  63019466103000.0      1    -157942.063     -83908.711     -42495.906    -15.200     -3.100      1.800      0.000      0.000      0.000       -3.28      -3.04      -0.25       3.80     405.20      26.99     -10.94      17.04      -5.00     -18.54      -0.10     -19.66       0.26      -0.05
1997 002 01 02 23 30 03  63019467003000.0      1    -157241.219     -84545.828     -42559.617    -13.700     -3.000      1.400      0.000      0.000      0.000       -3.09      -3.37      -1.09       4.21     399.69      55.69     -29.82      24.88      -7.00     -20.65      -0.44     -19.59       0.47      -0.07
1997 002 01 02 23 45 03  63019467903000.0      1    -156476.672     -85246.656     -42495.906    -13.000     -3.700      0.900      0.000      0.000      0.000       -2.60      -3.24       0.87       4.34     401.84      40.09     -21.99      18.10      -7.00     -20.99       0.35     -19.51       0.69      -0.08
1997 003 01 03 00 00 03  63019468803000.0      1    -155775.844     -85947.492     -42368.480    -16.300     -4.500      1.000      0.000      0.000      0.000       -2.93      -3.05      -0.13       4.59     405.47      20.09      -9.06      11.03      -9.00     -23.17      -0.05     -19.43       0.93      -0.08
1997 003 01 03 00 15 03  63019469703000.0      1    -155011.297     -86712.031     -42177.344    -16.200     -4.400      0.700      0.000      0.000      0.000       -3.37      -2.53       0.04       4.41     402.21      15.01      -6.00      10.00      -8.99     -22.69       0.02     -19.34       1.17      -0.09
1997 003 01 03 00 30 03  63019470603000.0      1    -154246.750     -87476.578     -41922.496    -17.000     -4.700      0.700      0.000      0.000      0.000       -3.15      -2.40      -0.14       6.23     405.30      19.11      -3.02      16.09      -5.99     -23.41      -0.06     -19.23       1.39      -0.09
1997 003 01 03 00 45 03  63019471503000.0      1    -153482.219     -88304.836     -41540.227    -17.600     -4.400      0.400      0.000      0.000      0.000       -3.18      -2.40      -0.15       6.22     409.23      37.96     -15.01      22.95      -5.01     -22.78      -0.06     -19.12       1.61      -0.09
1997 003 01 03 01 00 03  63019472403000.0      1    -152717.672     -89196.805     -41094.238    -16.600     -3.400      0.000      0.000      0.000      0.000       -2.81      -2.45      -0.18       5.69     407.53      42.08     -19.04      23.04      -6.00     -22.67      -0.07     -19.00       1.80      -0.09
1997 003 01 03 01 15 03  63019473303000.0      1    -151889.406     -90025.063     -40520.836    -16.600     -3.000     -0.400      0.000      0.000      0.000       -2.85      -2.35      -0.24       6.17     403.72      39.93     -18.93      20.99      -4.98     -22.42      -0.10     -18.86       1.98      -0.09
1997 003 01 03 01 30 03  63019474203000.0      1    -151124.859     -90917.031     -39947.426    -16.300     -2.100      0.400      0.000      0.000      0.000       -3.03      -1.95      -0.64       6.40     406.38      41.97     -16.03      25.94      -4.00     -22.07      -0.26     -18.72       2.13      -0.08
1997 003 01 03 01 45 03  63019475103000.0      1    -150296.609     -91872.711     -39182.883    -15.700     -1.400      0.700      0.000      0.000      0.000       -2.69      -1.99       0.21       5.82     398.95      35.98     -13.95      22.04      -3.99     -20.87       0.08     -18.57       2.26      -0.07
1997 003 01 03 02 00 03  63019476003000.0      1    -149532.063     -92828.383     -38418.340    -15.300     -0.900      1.300      0.000      0.000      0.000       -3.59      -1.72      -0.19       5.75     403.18      24.01      -7.00      17.02      -2.99     -20.16      -0.08     -18.43       2.37      -0.07
1997 003 01 03 02 15 03  63019476903000.0      1    -148703.813     -93784.070     -37526.367    -14.200     -0.900      2.400      0.000      0.000      0.000       -1.66      -1.50       0.57       6.37     393.97      26.02      -4.99      21.03      -1.00     -19.09       0.23     -18.27       2.45      -0.06
1997 003 01 03 02 30 03  63019477803000.0      1    -147875.547     -94803.461     -36570.688    -12.200     -2.600      2.300      0.000      0.000      0.000       -2.31      -4.21      -0.30       4.66     394.09      22.95      -3.98      18.97      -3.00     -18.04      -0.12     -18.12       2.50      -0.06
1997 003 01 03 02 45 03  63019478703000.0      1    -147047.297     -95695.430     -35487.586     -9.200     -2.200      3.400      0.000      0.000      0.000       -2.48      -3.42      -1.40       4.56     392.23      20.18      -1.00      19.18      -2.97     -17.82      -0.55     -17.97       2.53      -0.05
1997 003 01 03 03 00 03  63019479603000.0      1    -146219.047     -96714.820     -34404.480    -10.800     -3.400      2.900      0.000      0.000      0.000       -0.92      -2.80      -1.35       5.55     396.78      44.12      -7.99      36.13       0.01     -17.19      -0.54     -17.83       2.54      -0.05
1997 003 01 03 03 15 03  63019480503000.0      1    -145390.781     -97734.211     -33193.953    -11.400     -3.700      3.600      0.000      0.000      0.000       -1.02      -2.11      -1.88       6.04     399.47      36.11      -5.00      32.10       1.00     -17.26      -0.75     -17.68       2.54      -0.04
1997 003 01 03 03 30 03  63019481403000.0      1    -144498.828     -98689.891     -31919.715    -10.900     -4.600      3.900      0.000      0.000      0.000       -1.54      -3.15      -1.17       5.45     393.90      41.99      -8.01      33.99       1.00     -16.10      -0.46     -17.54       2.50      -0.04
1997 003 01 03 03 45 03  63019482303000.0      1    -143670.563     -99645.570     -30581.762    -10.600     -5.500      3.800      0.000      0.000      0.000       -1.44      -3.64      -1.19       5.20     395.79      36.02      -6.01      30.01       2.00     -15.00      -0.47     -17.41       2.42      -0.04
1997 003 01 03 04 00 03  63019483203000.0      1    -142778.594    -100601.250     -29180.096    -12.700     -4.800      3.000      0.000      0.000      0.000       -1.91      -3.51      -0.81       4.77     396.68      43.97      -7.99      35.98       1.00     -15.12      -0.32     -17.29       2.30      -0.03
1997 003 01 03 04 15 03  63019484103000.0      1    -141886.625    -101556.930     -27778.434    -13.800     -5.000      3.000      0.000      0.000      0.000       -1.74      -3.16      -0.44       5.37     396.86      43.91      -6.99      37.91       2.01     -15.35      -0.17     -17.18       2.13      -0.03
1997 003 01 03 04 30 03  63019485003000.0      1    -141058.375    -102448.898     -26249.344    -16.100     -4.700      2.000      0.000      0.000      0.000       -0.98      -2.04       1.15       6.48     390.06      41.91      -7.00      34.91       3.00     -15.83       0.45     -17.08       1.92      -0.04
1997 003 01 03 04 45 03  63019485903000.0      1    -140102.688    -103340.859     -24720.258    -15.900     -4.600      2.300      0.000      0.000      0.000       -1.68      -1.52       0.95       6.13     394.08      28.00      -5.99      22.01       4.00     -14.72       0.38     -16.99       1.68      -0.04
1997 003 01 03 05 00 03  63019486803000.0      1    -139210.734    -104232.836     -23191.170    -12.600     -5.000      2.800      0.000      0.000      0.000       -1.16      -2.10      -0.06       6.84     387.17      25.99      -3.99      22.00       4.00     -15.45      -0.02     -16.89       1.41      -0.04
1997 003 01 03 05 15 03  63019487703000.0      1    -138318.750    -105061.086     -21662.082     -9.400     -6.000      2.800      0.000      0.000      0.000       -1.21      -2.12       0.95       5.82     390.59      24.99      -4.00      20.99       3.00     -14.95       0.37     -16.81       1.11      -0.05
1997 003 01 03 05 30 03  63019488603000.0      1    -137426.781    -105889.352     -20069.281    -10.900     -5.900      2.500      0.000      0.000      0.000       -1.28      -2.07       1.24       5.84     389.50      25.00      -3.01      21.99       4.98     -13.31       0.48     -16.72       0.79      -0.05
1997 003 01 03 05 45 03  63019489503000.0      1    -136471.109    -106653.891     -18476.480    -15.200     -7.000      2.300      0.000      0.000      0.000       -0.72      -1.99       1.05       5.97     390.96      24.04      -5.99      19.04       2.01     -15.98       0.41     -16.65       0.47      -0.06
1997 003 01 03 06 00 03  63019490403000.0      1    -135515.438    -107418.438     -17011.105    -13.800     -7.100      2.800      0.000      0.000      0.000       -1.05      -3.30       0.27       5.39     385.39      37.97      -6.00      31.97       0.01     -16.44       0.10     -16.59       0.16      -0.06
1997 003 01 03 06 15 03  63019491303000.0      1    -134623.453    -108119.266     -15482.017    -14.000     -6.800      2.700      0.000      0.000      0.000       -0.72      -3.20       0.14       5.72     384.79      37.05      -7.01      30.04       2.00     -15.35       0.05     -16.55      -0.15      -0.07
1997 003 01 03 06 30 03  63019492203000.0      1    -133667.781    -108756.383     -13952.929    -14.500     -6.500      3.600      0.000      0.000      0.000       -0.35      -1.56       0.53       6.27     385.31      36.11      -6.01      30.10       2.00     -16.13       0.21     -16.54      -0.44      -0.08
1997 003 01 03 06 45 03  63019493103000.0      1    -132712.094    -109393.508     -12487.553    -15.600     -5.900      3.300      0.000      0.000      0.000       -0.88      -2.61       0.91       5.98     385.28      54.96      -6.99      46.98       2.00     -15.74       0.35     -16.55      -0.72      -0.08
1997 003 01 03 07 00 03  63019494003000.0      1    -131692.703    -109966.914     -11085.889    -11.900     -4.800      2.800      0.000      0.000      0.000       -0.45      -2.22       0.30       5.78     381.98      47.95      -5.01      43.93       0.99     -16.09       0.11     -16.58      -0.98      -0.09
1997 003 01 03 07 15 03  63019494903000.0      1    -130737.031    -110604.039      -9747.937     -8.000     -4.900      2.700      0.000      0.000      0.000        2.87      -2.40       0.25       4.43     370.09      34.97      -4.01      30.96      -1.99     -15.89       0.09     -16.64      -1.23      -0.09
1997 003 01 03 07 30 03  63019495803000.0      1    -129781.352    -111113.734      -8473.696     -7.500     -5.700      2.500      0.000      0.000      0.000        2.52      -2.47       1.37       5.07     360.23      27.95      -4.99      22.96      -1.01     -15.67       0.49     -16.72      -1.45      -0.09
1997 003 01 03 07 45 03  63019496703000.0      1    -128761.953    -111623.430      -7263.168     -4.100     -3.600      2.100      0.000      0.000      0.000       -0.16      -2.44      -1.75       5.81     378.15      21.99      -4.01      17.98       0.01     -16.74      -0.66     -16.82      -1.66      -0.10
1997 003 01 03 08 00 03  63019497603000.0      1    -127742.563    -112133.125      -6116.352     -8.200     -4.200      3.200      0.000      0.000      0.000        2.76      -2.51       1.63       6.33     364.38      34.01      -4.99      30.01       1.00     -16.05       0.59     -16.95      -1.85      -0.10
1997 003 01 03 08 15 03  63019498503000.0      1    -126786.883    -112579.109      -5033.248     -8.500     -3.000      2.900      0.000      0.000      0.000        2.34      -3.27      -0.62       6.72     362.19      57.97     -16.98      40.99       0.99     -16.45      -0.23     -17.09      -2.03      -0.10
1997 003 01 03 08 30 03  63019499403000.0      1    -125767.492    -113088.805      -4077.568     -5.100     -2.400      3.200      0.000      0.000      0.000        1.80      -3.70      -1.16       5.88     364.31      41.92      -7.97      33.95       0.00     -16.24      -0.42     -17.25      -2.19      -0.10
1997 003 01 03 08 45 03  63019500303000.0      1    -124684.383    -113471.070      -3185.600     -3.600     -2.300      2.300      0.000      0.000      0.000       -2.07      -2.77      -2.12       5.43     377.50      36.35      -4.34      32.01       1.00     -15.38      -0.80     -17.43      -2.34      -0.10
1997 003 01 03 09 00 03  63019501203000.0      1    -123664.992    -113917.055      -2421.056     -3.000     -2.100      4.400      0.000      0.000      0.000       -2.15      -2.77      -2.22       5.29     377.10      86.13     -49.98      36.15       1.00     -15.12      -0.84     -17.61      -2.47      -0.11
1997 003 01 03 09 15 03  63019502103000.0      1    -122645.602    -114299.336      -1656.512     -1.300     -1.100      3.000      0.000      0.000      0.000        1.04      -3.02       0.08       6.10     364.92      80.95     -48.94      32.02      -1.00     -17.36       0.03     -17.81      -2.57      -0.11
1997 003 01 03 09 30 03  63019503003000.0      1    -121562.500    -114681.602      -1083.104     -4.300     -3.200      2.600      0.000      0.000      0.000        3.79       0.90       1.12       6.61     355.38      85.24     -62.25      22.99      -2.00     -18.42       0.40     -18.01      -2.66      -0.12
1997 003 01 03 09 45 03  63019503903000.0      1    -120543.109    -115063.875       -573.408     -1.600     -1.100      3.100      0.000      0.000      0.000        4.21      -1.50      -0.95       8.95     354.39     172.01    -146.95      25.06      -2.00     -21.10      -0.34     -18.21      -2.72      -0.13
1997 003 01 03 10 00 03  63019504803000.0      1    -119460.000    -115446.156       -191.136     -3.400     -1.100      3.400      0.000      0.000      0.000        3.66      -1.40      -1.90       8.73     353.70     147.10    -114.04      33.06      -1.00     -19.99      -0.67     -18.42      -2.78      -0.14
1997 003 01 03 10 15 03  63019505703000.0      1    -118376.898    -115764.711        127.424     -2.500     -1.800      1.800      0.000      0.000      0.000        3.73      -1.49      -1.58       8.71     353.50     114.86     -70.79      44.07       0.00     -19.19      -0.56     -18.64      -2.82      -0.15
1997 003 01 03 10 30 03  63019506603000.0      1    -117293.797    -116146.977        318.560     -4.000     -2.300      2.900      0.000      0.000      0.000        3.85      -1.48      -1.85       8.91     351.90      90.86     -36.96      53.90       1.00     -18.53      -0.65     -18.85      -2.85      -0.16
1997 003 01 03 10 45 03  63019507503000.0      1    -116210.688    -116465.547        445.984     -2.600     -1.300      2.800      0.000      0.000      0.000        3.51      -1.50      -1.71       8.56     353.69      81.88     -17.94      62.95       0.00     -19.01      -0.61     -19.07      -2.85      -0.17
