year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
2000 048 02 17 13 00 55  63118011655000.0      1    -218404.734      83271.586    -135642.859    -12.800      2.500     -0.500      0.000      0.000      0.000       -4.59       1.66      -3.79       4.03     388.09     249.53    -159.00      90.53     -28.82     -37.37      -1.47     -34.40      -6.00      -1.06
2000 048 02 17 13 15 59  63118012559000.0      1    -218532.156      83271.586    -135196.859    -13.100      2.200     -0.600      0.000      0.000      0.000       -4.86       1.40      -3.49       4.27     387.50     301.53    -194.17     107.36     -28.00     -37.12      -1.35     -34.77      -5.60      -1.05
2000 048 02 17 13 30 59  63118013459000.0      1    -219105.578      83335.297    -134113.766    -13.900      2.100     -1.100      0.000      0.000      0.000       -5.17       1.26      -2.90       4.34     386.22     196.47    -178.52      17.75     -24.80     -34.62      -1.12     -35.12      -5.12      -1.04
2000 048 02 17 13 45 47  63118014347000.0      1    -219169.297      83653.859    -133476.656    -13.600      1.700     -1.300      0.000      0.000      0.000       -4.95       2.44      -2.56       4.21     390.52     402.36    -342.92      60.29     -22.84     -32.98      -1.00     -35.42      -4.59      -1.03
2000 048 02 17 14 00 59  63118015259000.0      1    -219742.703      83781.281    -132520.953    -13.000      2.300     -0.900      0.000      0.000      0.000       -4.93       2.41      -2.53       4.12     391.44     704.04    -604.80      99.25     -23.20     -33.13      -0.97     -35.71      -3.98      -1.02
2000 048 02 17 14 15 59  63118016159000.0      1    -219870.109      84036.125    -131501.563    -12.400      2.900     -0.400      0.000      0.000      0.000       -3.55       2.10      -4.52       4.08     402.93     365.79    -253.43     112.36     -25.20     -35.12      -1.82     -35.96      -3.35      -1.00
2000 048 02 17 14 30 51  63118017051000.0      1    -220443.516      84482.117    -130737.031    -12.100      2.900     -0.400      0.000      0.000      0.000       -4.00       1.75      -4.35       3.87     404.53     262.50    -193.67      68.66     -28.17     -37.14      -1.75     -36.18      -2.70      -0.98
2000 048 02 17 14 45 55  63118017955000.0      1    -220507.250      84928.102    -129462.789    -12.000      2.600     -0.400      0.000      0.000      0.000       -4.33       2.46      -3.61       3.97     400.76     346.82    -271.07      75.75     -32.00     -40.28      -1.44     -36.36      -2.03      -0.95
2000 048 02 17 15 00 58  63118018858000.0      1    -221080.656      85310.375    -128507.109    -12.200      2.600     -0.100      0.000      0.000      0.000       -4.35       2.92      -3.23       3.95     394.93     343.83    -252.19      91.03     -33.19     -40.99      -1.27     -36.51      -1.37      -0.92
2000 048 02 17 15 15 58  63118019758000.0      1    -221080.656      85692.641    -127551.430    -12.400      2.600      0.000      0.000      0.000      0.000       -2.79       5.03      -2.38       3.65     396.13     382.49    -286.65      95.84     -35.19     -42.08      -0.94     -36.63      -0.72      -0.88
2000 048 02 17 15 30 47  63118020647000.0      1    -221654.063      86266.047    -126277.188    -12.500      2.700     -0.100      0.000      0.000      0.000       -3.13       4.17      -3.16       4.08     394.94     389.81    -278.24     111.41     -36.00     -43.46      -1.24     -36.72      -0.10      -0.84
2000 048 02 17 15 45 59  63118021559000.0      1    -221717.766      86839.461    -125257.797    -12.300      2.800     -0.200      0.000      0.000      0.000       -3.01       4.73      -2.85       3.65     397.97     409.69    -291.99     118.31     -35.80     -42.61      -1.13     -36.77       0.50      -0.80
2000 048 02 17 16 00 58  63118022458000.0      1    -222291.172      87285.445    -124110.977    -11.800      2.900      0.000      0.000      0.000      0.000       -1.93       4.51      -3.80       3.80     406.92     361.91    -189.68     173.03     -34.00     -41.79      -1.54     -36.79       1.04      -0.76
2000 048 02 17 16 15 48  63118023348000.0      1    -222354.891      87858.852    -122773.031    -11.500      3.200      0.300      0.000      0.000      0.000       -1.00       5.02      -3.71       3.86     414.96     300.08    -163.92     135.48     -33.00     -41.38      -1.54     -36.77       1.50      -0.71
2000 048 02 17 16 30 48  63118024248000.0      1    -222864.578      88432.258    -121881.055    -11.800      3.300      0.400      0.000      0.000      0.000       -2.01       5.33      -2.23       4.03     403.90     338.08    -208.48     129.60     -32.00     -40.52      -0.90     -36.72       1.90      -0.67
2000 048 02 17 16 45 58  63118025158000.0      1    -222992.000      88941.953    -120543.109    -12.200      3.300      0.200      0.000      0.000      0.000       -0.51       6.14      -1.71       4.03     417.38     323.54    -215.41     107.32     -31.81     -40.85      -0.71     -36.64       2.24      -0.62
2000 048 02 17 17 00 58  63118026058000.0      1    -223374.281      89387.938    -119396.289    -12.500      3.400      0.500      0.000      0.000      0.000       -0.49       6.32      -1.36       3.74     413.34     278.85    -159.43     119.42     -30.81     -39.34      -0.56     -36.54       2.49      -0.58
2000 048 02 17 17 15 59  63118026959000.0      1    -223629.109      89961.344    -118376.898    -12.500      3.400      0.000      0.000      0.000      0.000       -0.60       6.10      -1.57       3.91     410.69     230.28    -162.24      68.03     -29.80     -38.76      -0.64     -36.42       2.68      -0.53
2000 048 02 17 17 30 58  63118027858000.0      1    -223820.266      90471.039    -116975.242    -12.500      3.400      0.000      0.000      0.000      0.000       -1.78       5.27      -2.63       3.99     400.51     268.20    -204.39      64.61     -28.00     -37.13      -1.05     -36.30       2.80      -0.47
2000 048 02 17 17 45 59  63118028759000.0      1    -224266.250      90917.031    -115955.852    -12.000      3.500      0.600      0.000      0.000      0.000       -2.06       5.02      -2.79       4.03     400.30     266.17    -200.54      65.62     -27.00     -36.39      -1.11     -36.17       2.86      -0.42
2000 048 02 17 18 00 59  63118029659000.0      1    -224329.953      91299.297    -114936.461    -12.100      3.400      0.600      0.000      0.000      0.000       -2.08       5.41      -1.59       3.81     400.00     230.31    -168.28      62.03     -26.00     -35.18      -0.64     -36.04       2.87      -0.36
2000 048 02 17 18 15 58  63118030558000.0      1    -224903.359      91681.570    -113598.500    -12.600      3.300      0.700      0.000      0.000      0.000       -1.96       5.74       0.70       3.79     398.44     239.10    -184.71      54.19     -26.00     -35.07       0.28     -35.91       2.84      -0.31
2000 048 02 17 18 30 59  63118031459000.0      1    -224903.359      92127.555    -112642.820    -12.800      3.400      0.700      0.000      0.000      0.000       -0.75       5.53       2.62       3.74     402.22     181.18    -135.95      45.23     -24.00     -33.50       1.05     -35.79       2.77      -0.25
2000 048 02 17 18 45 59  63118032359000.0      1    -225285.641      92382.406    -111687.141    -13.300      3.400      0.700      0.000      0.000      0.000       -3.73       3.08      -0.18       3.85     387.20      85.75     -60.98      24.77     -22.20     -31.71      -0.07     -35.66       2.66      -0.19
2000 048 02 17 23 15 17  63118048517000.0      1    -229363.203      86775.742    -101748.070    -11.700      2.100      0.700      0.000      0.000      0.000       -3.53       4.34       2.31       3.25     406.04      46.89     -16.00      30.89     -29.00     -36.63       0.93     -33.84      -0.17       0.58
2000 048 02 17 23 30 16  63118049416000.0      1    -229363.203      85883.773    -101684.352    -11.500      1.800      0.500      0.000      0.000      0.000       -3.07       4.17       2.83       3.04     411.21      36.80     -12.00      24.80     -29.00     -36.40       1.16     -33.80      -0.01       0.59
2000 048 02 17 23 45 18  63118050318000.0      1    -229872.922      84673.250    -101748.070    -11.700      1.800      0.400      0.000      0.000      0.000       -2.58       4.38       3.24       3.16     410.64      41.18      -8.94      31.30     -28.00     -35.81       1.33     -33.76       0.19       0.60
2000 049 02 18 00 00 29  63118051229000.0      1    -230000.313      83844.992    -102066.633    -11.500      1.600      0.200      0.000      0.000      0.000       -2.53       4.72       2.90       2.94     408.03      36.87      -9.10      27.77     -29.00     -36.06       1.18     -33.71       0.42       0.61
2000 049 02 18 01 00 54  63118054854000.0      1    -230637.453      78174.633    -103532.000    -11.400      1.300      0.000      0.000      0.000      0.000       -2.28       5.37       1.04       3.33     400.09      37.92      -7.64      29.28     -25.18     -33.58       0.42     -33.40       1.51       0.62
2000 049 02 18 01 15 56  63118055756000.0      1    -230892.313      76518.117    -103914.273    -11.900      1.300     -0.400      0.000      0.000      0.000       -2.77       4.54       1.15       3.51     396.86      30.93      -7.19      23.75     -25.00     -33.64       0.45     -33.29       1.79       0.61
2000 049 02 18 01 30 39  63118056639000.0      1    -231274.563      74925.313    -104423.969    -12.200      1.500      0.000      0.000      0.000      0.000       -2.66       4.98       1.32       3.48     395.24      37.74      -6.13      31.48     -25.00     -33.57       0.52     -33.16       2.04       0.60
2000 049 02 18 01 45 16  63118057516000.0      1    -231274.563      73077.664    -104997.375    -12.200      1.500      0.000      0.000      0.000      0.000       -2.61       5.31       0.52       3.71     398.36      27.11      -6.05      21.05     -25.00     -34.11       0.20     -33.01       2.27       0.60
2000 049 02 18 02 00 28  63118058428000.0      1    -231274.563      71166.305    -105634.500    -12.300      1.300     -0.500      0.000      0.000      0.000       -2.60       5.19       1.31       3.80     396.26      35.72      -6.00      29.72     -25.00     -34.19       0.52     -32.84       2.50       0.59
2000 049 02 18 02 15 39  63118059339000.0      1    -231465.719      69637.219    -105953.055    -12.800      1.300     -0.300      0.000      0.000      0.000       -2.84       5.15       0.33       3.64     395.48      29.26      -6.13      23.13     -24.00     -33.11       0.13     -32.65       2.71       0.58
2000 049 02 18 02 30 21  63118060221000.0      1    -231911.703      67152.453    -106653.891    -13.300      1.400     -0.500      0.000      0.000      0.000       -3.00       3.92       1.60       3.50     412.09      43.21     -11.07      32.21     -23.00     -32.56       0.66     -32.45       2.91       0.58
2000 049 02 18 03 15 44  63118062944000.0      1    -232166.531      61227.230    -108501.547    -14.000      1.400     -0.600      0.000      0.000      0.000       -1.99       5.23       1.83       3.70     414.12      52.73     -27.15      25.59     -21.00     -31.47       0.75     -31.70       3.47       0.58
2000 049 02 18 05 15 26  63118070126000.0      1    -233185.922      41858.785    -112260.555    -11.700      1.300      0.600      0.000      0.000      0.000       -2.83       5.09      -0.03       4.16     407.79     102.21     -65.17      37.04     -18.00     -29.70      -0.01     -29.17       4.24       0.60
2000 049 02 18 05 30 51  63118071051000.0      1    -233185.922      40074.848    -112515.391    -11.400      1.400      0.400      0.000      0.000      0.000       -3.10       4.97       0.07       4.34     404.01     100.13     -46.81      53.32     -17.00     -29.08       0.03     -28.84       4.25       0.60
2000 049 02 18 05 45 45  63118071945000.0      1    -233185.922      37972.352    -112770.250    -11.100      1.300      0.500      0.000      0.000      0.000       -3.99       4.34       0.21       4.39     392.04      75.10     -31.10      44.85     -16.00     -27.93       0.08     -28.52       4.23       0.60
2000 049 02 18 06 00 43  63118072843000.0      1    -233759.328      35487.586    -113025.094    -10.900      1.000      0.700      0.000      0.000      0.000       -3.88       4.53       1.38       4.56     394.84      67.72     -23.00      44.72     -16.00     -28.29       0.54     -28.21       4.19       0.60
2000 049 02 18 06 15 40  63118073740000.0      1    -233823.047      33002.816    -113152.516    -11.100      0.900      0.700      0.000      0.000      0.000       -3.43       5.05       0.26       4.66     399.14      62.33     -18.93      44.27     -15.00     -27.84       0.10     -27.92       4.13       0.60
2000 049 02 18 06 30 21  63118074621000.0      1    -233823.047      31728.576    -113216.227    -11.400      0.900      0.400      0.000      0.000      0.000       -3.50       5.15       0.38       4.52     401.70      46.79      -6.86      40.93     -15.00     -27.72       0.15     -27.64       4.03       0.60
2000 049 02 18 07 15 17  63118077317000.0      1    -233823.047      25038.816    -113279.945    -12.200      0.700      0.200      0.000      0.000      0.000       -3.63       4.79       1.43       4.80     401.24      33.89      -1.00      32.83     -14.00     -27.33       0.57     -26.86       3.53       0.61
2000 049 02 18 08 15 58  63118080958000.0      1    -234460.156      16565.119    -112579.109    -13.100      0.500     -0.800      0.000      0.000      0.000       -6.14       1.76       3.16       3.61     381.04      24.35      -7.81      17.16     -12.19     -23.08       1.20     -25.98       2.55       0.62
2000 049 02 18 08 30 59  63118081859000.0      1    -234460.156      14717.472    -112387.969    -13.100      0.200     -0.600      0.000      0.000      0.000       -5.76       3.05       2.49       3.22     379.20      23.21      -2.20      21.21     -12.00     -22.10       0.94     -25.80       2.29       0.62
2000 049 02 18 08 45 58  63118082758000.0      1    -234460.156      13060.960    -112069.414    -13.000      0.300     -0.600      0.000      0.000      0.000       -4.13       4.59       3.34       3.42     390.29      22.81      -7.61      15.19     -12.00     -22.85       1.30     -25.62       2.01       0.63
2000 049 02 18 09 00 59  63118083659000.0      1    -234460.156      11531.872    -111750.859    -13.000      0.500     -0.600      0.000      0.000      0.000       -0.69       5.37       3.90       3.62     412.89      18.59      -6.20      11.59     -11.00     -23.25       1.60     -25.47       1.74       0.63
2000 049 02 18 09 15 59  63118084559000.0      1    -234460.156      10002.784    -111432.289    -12.700      1.000     -0.900      0.000      0.000      0.000       -4.71       3.61       2.76       3.57     386.64      36.82     -20.00      17.02     -11.00     -22.21       1.06     -25.33       1.47       0.63
2000 049 02 18 09 30 58  63118085458000.0      1    -234460.156       8473.696    -111113.734    -12.700      1.100     -0.900      0.000      0.000      0.000       -3.98       3.90       3.05       3.66     378.61      23.81     -10.42      13.39     -11.00     -22.11       1.15     -25.20       1.20       0.63
2000 049 02 18 09 45 58  63118086358000.0      1    -234460.156       7199.456    -110667.750    -12.500      1.000     -0.900      0.000      0.000      0.000       -6.05      -2.87       2.25       2.94     375.75      27.00     -10.81      16.19     -12.19     -21.65       0.84     -25.09       0.94       0.63
2000 049 02 18 10 00 55  63118087255000.0      1    -234460.156       5988.928    -110285.469    -12.600      0.800     -1.000      0.000      0.000      0.000       -5.70      -3.16       2.36       3.64     373.34      29.08      -8.82      20.45     -13.82     -24.16       0.87     -25.00       0.69       0.63
2000 049 02 18 12 00 41  63118094441000.0      1    -235097.297      -1019.392    -106972.461    -13.000      0.700     -1.800      0.000      0.000      0.000       -6.09      -3.88       0.16       3.62     371.87      35.46      -9.64      25.82     -16.00     -25.82       0.06     -24.65      -0.54       0.56
2000 049 02 18 12 15 59  63118095359000.0      1    -235097.297      -1401.664    -106526.461    -13.100      1.100     -1.400      0.000      0.000      0.000       -5.47      -2.10       1.39       4.78     358.04      33.21     -10.80      22.41     -16.00     -27.17       0.49     -24.64      -0.56       0.55
2000 049 02 18 12 30 48  63118096248000.0      1    -235097.297      -1783.936    -106016.766    -13.100      1.100     -0.600      0.000      0.000      0.000       -5.47       0.45       1.50       4.64     341.86      29.48     -12.16      17.32     -17.00     -27.11       0.51     -24.63      -0.55       0.54
2000 049 02 18 12 45 58  63118097158000.0      1    -235097.297      -2166.208    -105698.211    -12.600      1.300     -0.200      0.000      0.000      0.000       -5.86       2.33       2.51       3.38     333.84      54.81     -19.58      35.03     -18.00     -25.67       0.83     -24.62      -0.51       0.53
2000 049 02 18 13 00 59  63118098059000.0      1    -235097.297      -2548.480    -105252.227    -11.900      1.200      0.000      0.000      0.000      0.000       -6.28       1.39       2.44       3.30     331.68      72.43     -23.80      48.62     -18.00     -25.51       0.80     -24.61      -0.44       0.53
2000 049 02 18 13 15 59  63118098959000.0      1    -235097.297      -2675.904    -104869.953    -11.300      0.700      0.000      0.000      0.000      0.000       -6.33       1.30       2.39       3.71     327.86      54.79     -19.00      35.79     -18.00     -26.03       0.78     -24.61      -0.34       0.53
2000 049 02 18 13 30 58  63118099858000.0      1    -235097.297      -2867.040    -104487.680    -11.000      0.500     -0.200      0.000      0.000      0.000       -6.43       1.42       2.53       3.08     324.96      58.35     -21.58      36.77     -17.00     -24.06       0.82     -24.60      -0.20       0.53
2000 049 02 18 13 45 58  63118100758000.0      1    -235097.297      -2994.464    -104105.414    -11.100      0.700     -0.700      0.000      0.000      0.000       -6.56       1.43       2.33       3.22     326.76      51.42     -24.61      27.61     -17.00     -24.38       0.76     -24.58      -0.04       0.54
2000 049 02 18 14 00 59  63118101659000.0      1    -234842.438      -3058.176    -103723.141    -11.000      1.000     -0.600      0.000      0.000      0.000       -5.86       3.41       1.31       3.75     338.97      51.20     -20.61      30.59     -16.80     -25.48       0.44     -24.57       0.14       0.55
2000 049 02 18 14 15 46  63118102546000.0      1    -234460.156      -3058.176    -103340.859    -11.000      1.000     -0.600      0.000      0.000      0.000       -6.43       1.23       2.12       3.86     331.83      45.85     -21.00      24.85     -16.00     -24.77       0.70     -24.54       0.34       0.57
2000 049 02 18 14 30 59  63118103459000.0      1    -234460.156      -2994.464    -102958.594    -11.100      0.800     -0.800      0.000      0.000      0.000       -6.11       3.09       0.92       3.59     331.37      41.20     -20.00      22.00     -17.00     -25.17       0.30     -24.51       0.55       0.59
2000 049 02 18 14 45 48  63118104348000.0      1    -234460.156      -2994.464    -102703.750    -11.300      0.600     -0.700      0.000      0.000      0.000       -6.21       3.14       0.15       3.48     330.86      45.32     -23.00      22.32     -18.00     -25.71       0.05     -24.46       0.75       0.62
2000 049 02 18 15 00 58  63118105258000.0      1    -234460.156      -2867.040    -102321.469    -11.100      0.900     -0.700      0.000      0.000      0.000       -6.37       0.45       2.30       3.29     322.37      45.42     -20.81      24.61     -18.00     -25.15       0.76     -24.40       0.95       0.65
2000 049 02 18 15 15 59  63118106159000.0      1    -234460.156      -2675.904    -102002.914    -11.000      1.100     -0.900      0.000      0.000      0.000       -6.65       0.67       0.73       3.26     323.07      40.61     -16.61      24.00     -18.00     -25.15       0.24     -24.33       1.13       0.69
2000 049 02 18 15 30 54  63118107054000.0      1    -234460.156      -2548.480    -101684.352    -10.900      0.900     -0.800      0.000      0.000      0.000       -6.45       1.53       0.00       3.46     319.96      34.46     -12.00      22.28     -18.18     -25.48       0.00     -24.26       1.29       0.73
2000 049 02 18 15 45 39  63118107939000.0      1    -234460.156      -2357.344    -101365.797    -10.600      1.000     -0.600      0.000      0.000      0.000       -6.25       2.16      -0.89       3.04     320.44      33.13     -14.13      19.87     -19.00     -25.47      -0.29     -24.17       1.43       0.77
2000 049 02 18 16 00 59  63118108859000.0      1    -234460.156      -2166.208    -100983.523    -11.000      1.000     -1.100      0.000      0.000      0.000       -6.28       2.25      -0.24       3.34     323.03      34.61     -18.00      16.61     -18.00     -25.24      -0.08     -24.08       1.55       0.81
2000 049 02 18 16 15 59  63118109759000.0      1    -234460.156      -1975.072    -100664.961    -11.300      0.700     -0.900      0.000      0.000      0.000       -6.16       3.32      -0.25       3.96     327.38      32.80     -18.61      14.80     -17.20     -25.70      -0.08     -23.98       1.65       0.86
2000 049 02 18 16 30 46  63118110646000.0      1    -234460.156      -1783.936    -100410.117    -11.700      0.600     -0.900      0.000      0.000      0.000       -6.38       3.32       0.62       3.99     327.67      29.69     -16.85      12.85     -17.00     -25.60       0.20     -23.88       1.72       0.90
2000 049 02 18 16 45 59  63118111559000.0      1    -234460.156      -1592.800    -100091.555    -12.100      0.800     -1.400      0.000      0.000      0.000       -6.15       3.79       0.95       3.20     329.42      30.61     -13.61      16.80     -16.00     -23.60       0.31     -23.78       1.76       0.95
2000 049 02 18 17 00 48  63118112448000.0      1    -234396.469      -1274.240     -99772.992    -12.600      0.500     -1.200      0.000      0.000      0.000       -6.02       3.85       0.47       3.32     328.79      31.48     -12.16      19.32     -16.00     -23.83       0.15     -23.67       1.78       0.99
2000 049 02 18 17 15 58  63118113358000.0      1    -233823.047      -1083.104     -99454.430    -12.700      0.400     -1.100      0.000      0.000      0.000       -6.09       3.78      -0.21       3.14     327.15      38.65     -13.42      25.23     -15.00     -22.64      -0.07     -23.56       1.77       1.04
2000 049 02 18 17 30 59  63118114259000.0      1    -233823.047       -955.680     -99263.297    -12.500      1.000     -0.700      0.000      0.000      0.000       -5.71       4.00      -0.57       3.37     331.95      25.41     -10.20      15.21     -14.80     -23.04      -0.19     -23.45       1.74       1.09
2000 049 02 18 17 45 58  63118115158000.0      1    -233823.047       -700.832     -99008.453    -12.800      1.300     -0.600      0.000      0.000      0.000       -4.89       4.00       3.43       3.30     344.64      23.00     -11.61      11.19     -14.00     -22.71       1.18     -23.34       1.69       1.14
2000 049 02 18 18 30 59  63118117859000.0      1    -233823.047       -382.272     -98307.617    -12.600      0.700     -1.100      0.000      0.000      0.000       -2.89       1.19       6.63       3.83     368.88      29.80      -7.41      22.59     -12.00     -22.89       2.43     -23.01       1.49       1.27
2000 049 02 18 18 45 58  63118118758000.0      1    -233759.328       -254.848     -98052.773    -12.600      0.900     -1.400      0.000      0.000      0.000       -4.03       1.54       6.10       3.60     359.27      25.81      -3.19      21.81     -12.00     -22.14       2.17     -22.90       1.43       1.31
2000 049 02 18 19 00 59  63118119659000.0      1    -233185.922       -127.424     -97797.922    -12.100      1.000     -1.100      0.000      0.000      0.000       -3.76       1.10       6.36       3.65     363.36      28.41      -6.61      22.61     -11.00     -21.58       2.29     -22.79       1.37       1.35
2000 049 02 18 19 15 59  63118120559000.0      1    -233185.922       -127.424     -97543.078    -12.200      1.200     -1.100      0.000      0.000      0.000       -3.88       0.65       6.44       3.54     358.45      31.62     -15.02      16.61     -10.20     -20.56       2.29     -22.68       1.30       1.38
2000 049 02 18 19 30 58  63118121458000.0      1    -233185.922       -254.848     -97351.938    -11.700      1.200     -0.900      0.000      0.000      0.000       -2.82       0.41       6.76       3.87     366.99      32.68     -16.49      16.19      -9.81     -21.10       2.46     -22.58       1.23       1.41
2000 049 02 18 19 45 58  63118122358000.0      1    -233185.922       -318.560     -97160.805    -11.600      0.900     -0.800      0.000      0.000      0.000       -1.61       0.09       7.39       4.37     375.60      12.00       0.61      12.61      -9.00     -21.64       2.75     -22.48       1.15       1.44
2000 049 02 18 20 00 59  63118123259000.0      1    -233185.922       -445.984     -96905.953    -11.800      1.000     -0.600      0.000      0.000      0.000       -4.55       0.52       6.26       3.90     354.30      17.20      -2.20      15.80      -8.80     -19.88       2.20     -22.39       1.06       1.47
2000 049 02 18 20 15 22  63118124122000.0      1    -233058.516       -637.120     -96842.242    -11.400      1.000     -0.400      0.000      0.000      0.000       -4.52       0.35       6.38       4.39     354.50      17.85      -3.85      14.93      -8.07     -20.15       2.24     -22.30       0.96       1.49
2000 050 02 19 01 00 20  63118141220000.0      1    -229363.203     -17775.648     -93210.656     -6.100      0.900      0.400      0.000      0.000      0.000       -4.52       6.09       0.84       3.44     339.12      25.00      -6.00      19.00     -12.00     -21.18       0.29     -20.98       1.27       1.33
2000 050 02 19 01 15 17  63118142117000.0      1    -229363.203     -17966.783     -93146.945     -6.200      1.700      0.600      0.000      0.000      0.000       -5.21       5.33       1.99       3.34     337.38      23.94      -5.00      18.94     -13.00     -21.72       0.67     -20.85       1.46       1.30
2000 050 02 19 01 30 23  63118143023000.0      1    -229172.078     -20770.113     -92509.828     -6.900      0.600     -0.100      0.000      0.000      0.000       -6.05       2.05       4.09       3.33     330.92      26.92      -6.00      20.92     -14.00     -22.34       1.34     -20.70       1.66       1.27
2000 050 02 19 01 45 22  63118143922000.0      1    -228726.094     -21598.369     -92637.250     -7.100      0.500     -0.200      0.000      0.000      0.000       -6.78       0.84       3.08       3.27     315.81      27.15      -6.07      21.00     -15.00     -22.48       0.97     -20.55       1.86       1.24
2000 050 02 19 02 00 16  63118144816000.0      1    -228726.094     -23318.594     -92000.125     -7.000      0.200      0.600      0.000      0.000      0.000       -6.52       1.67       3.57       3.08     319.20      31.00      -9.00      22.00     -15.00     -22.33       1.14     -20.40       2.03       1.21
2000 050 02 19 05 15 49  63118156549000.0      1    -225413.063     -49440.516     -82252.195    -11.900     -1.500      0.300      0.000      0.000      0.000       -5.74       2.01       4.67       3.24     352.15      28.00      -2.84      25.16      -6.00     -16.45       1.64     -18.57       1.71       0.53
2000 050 02 19 06 45 17  63118161917000.0      1    -223565.422     -61036.098     -75498.727    -12.000     -1.400      0.100      0.000      0.000      0.000       -5.28       6.48       1.08       2.97     355.34      30.00      -7.94      22.06      -3.06     -13.72       0.38     -18.02       0.67       0.21
