year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
2001 002 01 02 02 30 03  63145621803000.0      1      24019.424      52498.688       6753.472     -5.000     16.000     13.500      0.000      0.000      0.000       -3.23       4.94       0.25      14.35     285.51      79.05     -53.04      26.01      -5.99     -24.68       0.07     -22.04       1.67      -0.19
2001 002 01 02 02 45 03  63145622703000.0      1      21407.232      53772.926       5925.216     -4.300     16.800     13.100      0.000      0.000      0.000       -4.37       3.37      -0.08      15.44     277.80      90.89     -60.90      29.99      -4.00     -23.26      -0.02     -21.91       2.06      -0.20
2001 002 01 02 03 00 03  63145623603000.0      1      18731.328      54983.457       4969.536     -3.400     16.800     11.900      0.000      0.000      0.000       -4.43       3.22       0.89      16.46     280.21      49.01     -24.04      23.98      -4.00     -24.13       0.25     -21.78       2.43      -0.21
2001 002 01 02 03 15 03  63145624503000.0      1      16055.425      56002.848       4013.856     -5.100     16.200     10.000      0.000      0.000      0.000       -3.52       4.13       0.25      15.05     280.80      38.97     -18.99      19.98      -3.00     -22.41       0.07     -21.63       2.77      -0.22
2001 002 01 02 03 30 03  63145625403000.0      1      13315.808      56958.527       2930.752     -6.100     14.900      8.100      0.000      0.000      0.000       -5.31       3.58      -0.78      14.57     281.10      31.99     -15.99      16.99      -3.00     -22.11      -0.22     -21.46       3.07      -0.23
2001 002 01 02 03 45 03  63145626303000.0      1      10576.192      57850.496       1847.648     -6.800     13.400      6.600      0.000      0.000      0.000       -5.18       3.31      -0.67      14.41     280.11      22.02      -7.02      15.00      -3.00     -21.95      -0.19     -21.29       3.32      -0.24
2001 002 01 02 04 00 03  63145627203000.0      1       7772.864      58615.039        764.544     -6.300     12.500      4.100      0.000      0.000      0.000       -5.48       2.81      -1.17      13.62     280.90      20.00      -5.00      14.01      -3.99     -22.25      -0.33     -21.10       3.53      -0.25
2001 002 01 02 04 15 03  63145628103000.0      1       5033.248      59252.164       -445.984     -5.900     12.500      3.100      0.000      0.000      0.000       -4.86       4.25      -0.92      13.92     280.41      17.98      -1.00      17.97      -3.01     -21.65      -0.26     -20.90       3.69      -0.25
2001 002 01 02 04 30 03  63145629003000.0      1       2229.920      59698.145      -1656.512     -6.600     11.100      1.400      0.000      0.000      0.000       -4.34       4.10      -1.16      14.12     280.12      15.96      -1.99      13.97      -4.00     -22.59      -0.32     -20.68       3.80      -0.26
2001 002 01 02 04 45 03  63145629903000.0      1       -573.408      60144.129      -2867.040     -7.200     10.600      1.100      0.000      0.000      0.000       -3.95       3.54      -1.64      13.42     277.75      10.04       0.00      10.04      -4.00     -21.97      -0.45     -20.44       3.87      -0.26
2001 002 01 02 05 00 03  63145630803000.0      1      -3376.736      60462.688      -4077.568     -7.900     10.000      0.200      0.000      0.000      0.000       -3.55       2.97      -2.13      12.72     275.39      11.98       0.00      11.98      -3.00     -20.53      -0.58     -20.20       3.90      -0.26
2001 002 01 02 05 15 03  63145631703000.0      1      -6116.352      60653.828      -5351.808     -8.600     11.100      0.300      0.000      0.000      0.000       -3.16       2.41      -2.61      12.02     273.03      10.99       0.00      10.99      -3.00     -19.86      -0.70     -19.94       3.88      -0.25
2001 002 01 02 05 30 03  63145632603000.0      1      -8919.680      60717.535      -6562.336     -8.700     10.200     -0.200      0.000      0.000      0.000       -2.77       1.84      -3.09      11.32     270.67       9.01       0.00       9.01      -2.00     -18.37      -0.83     -19.67       3.83      -0.24
2001 002 01 02 05 45 03  63145633503000.0      1     -11659.297      60717.535      -7772.864     -8.800     10.300      0.000      0.000      0.000      0.000       -4.38      -0.93      -1.27      11.10     269.54       9.01       0.00       9.01      -1.00     -17.31      -0.93     -19.40       3.75      -0.23
2001 002 01 02 06 00 03  63145634403000.0      1     -14398.912      60590.117      -8855.968     -8.200      9.100     -0.700      0.000      0.000      0.000       -2.71       0.84      -3.00      11.83     270.86      13.99      -0.01      13.99       0.00     -17.14      -0.95     -19.13       3.64      -0.21
2001 002 01 02 06 15 03  63145635303000.0      1     -17138.529      60398.977     -10066.496     -8.500      9.600     -1.000      0.000      0.000      0.000       -2.11       1.75      -3.72      12.07     270.96      11.98       0.00      11.98       0.01     -17.32      -0.76     -18.86       3.50      -0.19
2001 002 01 02 06 30 03  63145636203000.0      1     -19878.145      60144.129     -11149.601     -8.600     10.100     -1.400      0.000      0.000      0.000       -1.47       1.39      -3.88      11.57     272.06      11.01      -1.00      10.01       0.99     -16.25      -1.05     -18.59       3.35      -0.17
2001 002 01 02 06 45 03  63145637103000.0      1     -22554.049      59761.859     -12168.992     -8.500     10.000     -2.600      0.000      0.000      0.000       -3.47      -2.00      -1.36      11.91     271.10      15.01      -2.00      13.01       1.00     -16.39      -0.37     -18.33       3.18      -0.14
2001 002 01 02 07 00 03  63145638003000.0      1     -25166.240      59252.164     -13124.672     -8.600     10.100     -3.500      0.000      0.000      0.000       -3.54      -3.07      -0.82      11.17     269.89      13.01      -2.01      11.00       1.00     -15.80      -0.22     -18.08       2.99      -0.12
2001 002 01 02 07 15 03  63145638903000.0      1     -27842.145      58742.469     -14016.641     -9.000     10.700     -3.800      0.000      0.000      0.000       -3.43      -3.10      -0.96      11.10     269.99      13.02      -4.00       9.02       1.00     -15.74      -0.26     -17.84       2.77      -0.09
2001 002 01 02 07 30 03  63145639803000.0      1     -30454.338      58169.059     -14908.608     -8.700     10.400     -4.100      0.000      0.000      0.000       -3.92      -2.87      -0.85       9.71     269.80      15.98      -3.99      12.98       1.00     -14.65      -0.23     -17.63       2.53      -0.05
2001 002 01 02 07 45 03  63145640703000.0      1     -33002.816      57531.938     -15673.152     -8.900     10.200     -4.500      0.000      0.000      0.000       -4.00      -2.91      -0.59       9.88     268.90      13.00      -3.00      10.00       1.00     -14.75      -0.16     -17.44       2.27      -0.02
2001 002 01 02 08 00 03  63145641603000.0      1     -35487.586      56767.395     -16373.984     -9.000     10.200     -5.100      0.000      0.000      0.000       -3.92      -2.92      -0.75      10.62     269.70      13.98      -3.00      10.98       1.00     -15.34      -0.20     -17.27       1.98       0.01
2001 002 01 02 08 15 03  63145642503000.0      1     -38036.063      56066.563     -17074.816     -9.400     11.100     -6.000      0.000      0.000      0.000       -3.79      -3.12      -0.16      11.11     268.01      16.00      -5.00      11.00       0.99     -15.65      -0.04     -17.13       1.69       0.05
2001 002 01 02 08 30 03  63145643403000.0      1     -40457.121      55238.305     -17648.225     -9.400     12.100     -7.100      0.000      0.000      0.000       -3.51      -3.43      -0.12      10.68     271.30      15.00      -8.99       7.00      -0.01     -16.30      -0.03     -17.01       1.40       0.09
2001 002 01 02 08 45 03  63145644303000.0      1     -42878.176      54410.051     -18157.920     -8.200     12.500     -7.500      0.000      0.000      0.000       -3.25      -3.89      -0.13      10.73     270.62      12.98      -3.98       9.00      -2.00     -17.89       0.02     -16.91       1.13       0.13
2001 002 01 02 09 00 03  63145645203000.0      1     -45299.234      53518.078     -18603.904     -7.200     10.500     -8.000      0.000      0.000      0.000       -2.97      -4.18       0.01      10.42     271.07      17.98      -7.99       9.99      -3.00     -18.48       0.05     -16.81       0.86       0.18
2001 002 01 02 09 15 03  63145646103000.0      1     -47656.578      52626.113     -18986.176     -6.700      8.000     -9.400      0.000      0.000      0.000       -1.93      -4.48       0.36      10.55     269.60      10.00      -3.00       7.00      -2.00     -17.68       0.10     -16.74       0.61       0.22
2001 002 01 02 09 30 03  63145647003000.0      1     -49950.211      51670.430     -19241.025     -8.200      8.500    -10.700      0.000      0.000      0.000       -2.07      -4.65      -0.50      10.71     269.49      13.03      -4.01       9.02      -2.00     -17.84      -0.08     -16.68       0.38       0.27
2001 002 01 02 09 45 03  63145647903000.0      1     -52243.840      50714.754     -19432.160    -12.000      9.800    -10.500      0.000      0.000      0.000       -1.73      -1.87       1.61      10.03     271.82      14.01      -5.99       8.02      -0.99     -16.60       0.44     -16.62       0.17       0.31
2001 002 01 02 10 00 03  63145648803000.0      1     -54473.762      49759.074     -19623.297    -14.000     11.300     -9.900      0.000      0.000      0.000       -2.09      -2.93      -1.00      10.54     268.51      15.01      -6.00       9.01       0.00     -16.03      -0.27     -16.57      -0.01       0.35
2001 002 01 02 10 15 03  63145649703000.0      1     -56639.973      48739.684     -19750.721    -14.300     12.200     -9.800      0.000      0.000      0.000       -0.37       0.37       4.18       9.88     270.41      14.00      -6.00       8.00       0.00     -15.65       1.13     -16.53      -0.16       0.39
2001 002 01 02 10 30 03  63145650603000.0      1     -58806.176      47720.289     -19814.432    -12.400     11.500    -10.200      0.000      0.000      0.000       -0.29      -0.30       4.07      10.05     270.70      13.99      -6.00       7.99       0.00     -15.76       1.10     -16.50      -0.28       0.42
2001 002 01 02 10 45 03  63145651503000.0      1     -60908.676      46700.898     -19814.432    -11.000     10.400    -10.000      0.000      0.000      0.000       -0.27      -0.21       4.04       8.68     272.82      13.01      -6.00       7.01       1.00     -13.97       1.10     -16.47      -0.35       0.46
2001 002 01 02 11 00 03  63145652403000.0      1     -63011.172      45617.793     -19750.721     -8.000      8.300    -10.200      0.000      0.000      0.000       -1.04      -0.90       3.75      10.12     271.20      14.02      -7.00       7.02       1.00     -15.07       1.02     -16.45      -0.38       0.49
2001 002 01 02 11 15 03  63145653303000.0      1     -65049.953      44598.402     -19687.008     -6.700      6.600    -10.400      0.000      0.000      0.000       -0.62       0.31       4.14       8.77     271.92      16.01      -9.00       7.01       0.99     -13.97       1.13     -16.42      -0.37       0.51
2001 002 01 02 11 30 03  63145654203000.0      1     -67025.031      43515.297     -19495.873     -5.600      4.800    -10.700      0.000      0.000      0.000       -0.98       0.57       3.72       8.89     274.39      18.03     -11.01       7.02       0.01     -15.04       1.02     -16.40      -0.32       0.53
2001 002 01 02 11 45 03  63145655103000.0      1     -69000.094      42432.191     -19304.736     -5.900      3.700    -10.700      0.000      0.000      0.000       -0.80       0.05       4.39       7.43     275.56      20.00     -12.00       8.00       0.00     -13.83       1.21     -16.37      -0.22       0.55
2001 002 01 02 12 00 03  63145656003000.0      1     -70911.461      41349.086     -19113.602     -7.000      3.500    -10.300      0.000      0.000      0.000       -1.00      -0.00       3.85       8.21     273.10      21.01     -13.00       8.01       0.00     -14.42       1.05     -16.32      -0.10       0.57
2001 002 01 02 12 15 03  63145656903000.0      1     -72822.820      40265.984     -18858.752     -7.600      3.300     -9.800      0.000      0.000      0.000       -1.23      -1.09       3.48       9.34     270.00      22.02     -13.01       9.01      -0.99     -15.95       0.94     -16.27       0.05       0.58
2001 002 01 02 12 30 03  63145657803000.0      1     -74670.469      39182.883     -18603.904     -8.200      4.000     -9.900      0.000      0.000      0.000       -1.00       0.74       3.89       9.15     271.50      22.01     -13.00       9.01      -1.00     -15.90       1.05     -16.21       0.23       0.59
2001 002 01 02 12 45 03  63145658703000.0      1     -76518.117      38036.063     -18349.057     -8.400      3.700     -9.600      0.000      0.000      0.000       -0.99       1.59       4.00       8.76     275.37      22.01     -13.00       8.01      -1.00     -15.79       1.10     -16.14       0.43       0.60
2001 002 01 02 13 00 03  63145659603000.0      1     -78238.336      36889.250     -18030.496     -9.200      4.100     -9.300      0.000      0.000      0.000       -1.04       3.93       4.64      13.02     284.40      25.99     -15.00      10.99      -2.00     -20.45       1.31     -16.06       0.64       0.61
2001 002 01 02 13 15 03  63145660503000.0      1     -80022.273      35806.145     -17711.936     -8.400      3.200     -9.200      0.000      0.000      0.000       -1.56       5.09       3.35      11.52     285.60      26.99     -16.01      10.98      -2.00     -19.42       0.95     -15.96       0.86       0.62
2001 002 01 02 13 30 03  63145661403000.0      1     -81678.781      34595.617     -17393.377     -8.000      2.300     -8.800      0.000      0.000      0.000       -0.20       3.74       5.00      15.17     285.60      27.00     -17.00      10.00      -2.00     -22.07       1.42     -15.85       1.09       0.62
2001 002 01 02 13 45 03  63145662303000.0      1     -83399.008      33512.516     -17074.816     -8.100      1.900     -8.500      0.000      0.000      0.000       -0.62       4.58       1.28      15.01     288.51      28.99     -18.00      10.98      -2.00     -22.16       0.37     -15.73       1.32       0.62
2001 002 01 02 14 00 03  63145663203000.0      1     -84991.813      32301.986     -16692.543    -15.600      4.200     -7.400      0.000      0.000      0.000        0.04       3.48       1.83      14.76     290.40      33.02     -19.96      13.06       4.01     -17.31       0.53     -15.59       1.55       0.62
2001 002 01 02 14 15 03  63145664103000.0      1     -86648.328      31218.881     -16437.695    -19.700      4.900     -6.800      0.000      0.000      0.000       -0.08       3.42       3.77      14.85     292.19      32.95     -16.00      16.95       4.00     -17.52       1.10     -15.45       1.77       0.61
2001 002 01 02 14 30 03  63145665003000.0      1     -88177.414      30008.354     -16055.425    -21.200      7.200     -6.100      0.000      0.000      0.000        0.55       2.28       3.90      15.64     292.08      26.03     -13.02      13.01       5.00     -17.24       1.14     -15.29       2.00       0.61
2001 002 01 02 14 45 03  63145665903000.0      1     -89706.500      28861.539     -15736.864    -23.800      7.500     -5.800      0.000      0.000      0.000       -0.01       3.36       3.22      15.81     290.11      28.00     -15.00      13.00       5.00     -17.21       1.04     -15.11       2.22       0.60
2001 002 01 02 15 00 03  63145666803000.0      1     -91235.586      27587.297     -15482.017    -23.700      6.400     -6.600      0.000      0.000      0.000        0.24       3.75       2.03      16.11     286.33      26.00     -14.00      12.00       5.01     -17.11       0.58     -14.93       2.45       0.59
2001 002 01 02 15 15 03  63145667703000.0      1     -92700.961      26440.480     -15163.457    -19.100      4.000     -6.300      0.000      0.000      0.000       -0.95       3.63       0.84      14.33     291.19      30.02     -15.01      14.02       6.00     -15.47       0.25     -14.74       2.68       0.57
2001 002 01 02 15 30 03  63145668603000.0      1     -94102.633      25229.953     -14844.896    -23.200      4.900     -5.700      0.000      0.000      0.000       -3.20       3.60      -2.52      15.25     288.64      30.98     -16.00      14.00       6.00     -15.92      -0.72     -14.55       2.90       0.56
2001 002 01 02 15 45 03  63145669503000.0      1     -95504.289      24019.424     -14590.048    -21.400      4.800     -6.800      0.000      0.000      0.000       -1.97       5.61      -1.16      13.74     291.77      28.00     -15.00      13.00       6.01     -15.07      -0.34     -14.35       3.10       0.54
2001 002 01 02 16 00 03  63145670403000.0      1     -96905.953      22808.896     -14398.912    -24.700      5.300     -6.900      0.000      0.000      0.000       -1.64       6.12      -1.52      13.55     293.59      27.99     -15.00      12.99       7.00     -14.28      -0.44     -14.16       3.27       0.52
2001 002 01 02 16 15 03  63145671303000.0      1     -98243.906      21598.369     -14144.064    -24.400      4.900     -6.900      0.000      0.000      0.000       -1.99       6.00      -1.44      13.57     289.79      29.00     -14.00      14.01       7.01     -14.00      -0.30     -13.96       3.38       0.51
2001 002 01 02 16 30 03  63145672203000.0      1     -99581.859      20387.842     -13952.929    -24.400      5.000     -6.400      0.000      0.000      0.000       -2.81       5.87      -0.40      13.89     287.10      30.03     -13.00      16.04       6.00     -14.87      -0.11     -13.78       3.44       0.50
2001 002 01 02 16 45 03  63145673103000.0      1    -100856.102      19113.602     -13761.793    -26.400      5.100     -5.300      0.000      0.000      0.000       -3.06       5.76       1.25      13.50     287.70      37.00     -15.00      22.00       8.00     -13.01       0.36     -13.61       3.42       0.49
2001 002 01 02 17 00 03  63145674003000.0      1    -102130.344      17903.072     -13698.081    -24.100      3.500     -5.300      0.000      0.000      0.000       -2.78       5.73      -0.00      13.49     287.01      31.01     -14.01      17.00       9.01     -12.16      -0.00     -13.45       3.34       0.49
2001 002 01 02 17 15 03  63145674903000.0      1    -103340.859      16628.832     -13570.657    -13.500      3.000     -5.800      0.000      0.000      0.000       -2.46       5.02       0.34      14.87     286.21      25.97     -13.02      12.95      10.00     -12.26       0.10     -13.30       3.18       0.50
2001 002 01 02 17 30 03  63145675803000.0      1    -104551.391      15354.593     -13506.943    -15.700      2.200     -4.200      0.000      0.000      0.000       -4.43       3.59      -1.88      13.46     283.43      24.03     -16.03       8.99      11.00     -10.30      -0.53     -13.16       2.97       0.52
2001 002 01 02 17 45 03  63145676703000.0      1    -105698.211      14144.064     -13443.231    -23.200      2.800     -5.100      0.000      0.000      0.000        0.09       2.28       2.75      13.78     295.68      31.05     -15.04      16.01      11.99     -10.58       0.81     -13.03       2.70       0.54
2001 002 01 02 18 00 03  63145677603000.0      1    -106845.031      12869.824     -13443.231    -21.200      3.800     -5.900      0.000      0.000      0.000       -0.66       2.44       0.94      13.29     296.64      26.99     -14.03      12.96      10.00     -11.81       0.28     -12.90       2.38       0.56
2001 002 01 02 18 15 03  63145678503000.0      1    -107991.852      11595.585     -13443.231    -30.300      4.800     -6.900      0.000      0.000      0.000        2.12       2.09       4.75      13.41     299.60     104.22     -92.24      11.98      11.01     -11.32       1.13     -12.78       2.02       0.59
2001 002 01 02 18 30 03  63145679403000.0      1    -109074.953      10321.345     -13506.943    -30.500      0.400     -4.100      0.000      0.000      0.000       -0.38       4.00       4.75      14.46     292.52     112.83    -103.82       9.01      13.00     -10.07       1.38     -12.68       1.61       0.63
2001 002 01 02 18 45 03  63145680303000.0      1    -110158.055       9047.104     -13570.657    -16.600      2.300     -5.000      0.000      0.000      0.000       -1.24       5.05       4.67      15.38     291.46      65.67     -51.71      13.96      11.99     -11.41       1.35     -12.59       1.18       0.67
2001 002 01 02 19 00 03  63145681203000.0      1    -111177.445       7772.864     -13698.081     -5.300      3.800     -2.800      0.000      0.000      0.000       -3.60       3.55      -0.65      14.17     291.04      51.12     -43.13       7.98      12.00     -10.57      -0.19     -12.51       0.73       0.70
2001 002 01 02 19 15 03  63145682103000.0      1    -112196.836       6498.624     -13825.505     -4.600      2.500     -3.700      0.000      0.000      0.000       -2.13       3.51       1.92      13.00     292.77      44.76     -36.75       8.01      11.01     -10.58       0.56     -12.45       0.28       0.74
2001 002 01 02 19 30 03  63145683003000.0      1    -113216.227       5224.384     -13952.929     -3.100     -0.500     -2.100      0.000      0.000      0.000       -4.36       3.83      -2.07      13.99     288.80      22.00     -12.02       9.99      12.00     -10.26      -0.59     -12.42      -0.16       0.76
2001 002 01 02 19 45 03  63145683903000.0      1    -114171.906       3950.144     -14144.064     -1.100      1.600     -2.400      0.000      0.000      0.000       -3.15       4.30       1.57      13.20     287.25      25.07     -15.01      11.05      12.00      -9.60       0.45     -12.43      -0.59       0.78
2001 002 01 02 20 00 03  63145684803000.0      1    -115127.586       2675.904     -14335.200      4.800      2.100     -1.600      0.000      0.000      0.000       -1.92       2.08       1.94      13.38     286.70      27.02     -16.00      11.03      13.00      -8.88       0.56     -12.48      -1.01       0.80
2001 002 01 02 20 15 03  63145685703000.0      1    -116083.266       1337.952     -14590.048      1.800      2.500     -1.000      0.000      0.000      0.000       -3.40       2.98      -0.03      15.40     287.92      36.94     -16.99      20.94      13.02     -10.33      -0.01     -12.56      -1.44       0.81
2001 002 01 02 20 30 03  63145686603000.0      1    -116975.242         63.712     -14844.896     -7.300      2.200     -2.700      0.000      0.000      0.000       -3.05       2.00       0.84      14.68     302.53      32.04     -13.97      17.08      14.01     -10.10       0.23     -12.69      -1.89       0.81
2001 002 01 02 20 45 03  63145687503000.0      1    -117867.203      -1210.528     -15099.744     -4.100      3.100     -1.100      0.000      0.000      0.000       -7.03       0.48      -5.02      12.64     288.10      30.92     -10.01      20.92      17.97      -4.49      -1.44     -12.87      -2.37       0.81
2001 002 01 02 21 00 03  63145688403000.0      1    -118695.453      -2484.768     -15354.593    -22.600      3.100     -2.400      0.000      0.000      0.000       -2.43       0.44       0.57      14.84     295.92      17.04      -9.03       8.01      16.00      -8.25       0.18     -13.11      -2.89       0.79
2001 002 01 02 21 15 03  63145689303000.0      1    -119523.719      -3822.720     -15673.152    -24.900      1.400     -2.800      0.000      0.000      0.000       -0.93      -0.86       1.59      15.42     302.52      20.98     -10.95      11.02      16.01      -9.19       0.51     -13.40      -3.44       0.77
2001 002 01 02 21 30 03  63145690203000.0      1    -120351.969      -5160.672     -15991.713    -29.200      2.100     -2.700      0.000      0.000      0.000        0.57      -2.15       2.60      15.99     309.12      21.05     -10.05      11.00      16.98      -9.32       0.85     -13.76      -4.04       0.74
2001 002 01 02 21 45 03  63145691103000.0      1    -121180.234      -6434.912     -16310.272    -32.100      1.300     -3.600      0.000      0.000      0.000        2.07      -3.44       3.62      16.56     315.72      23.14     -12.12      11.03      15.01     -11.78       1.18     -14.18      -4.67       0.70
2001 002 01 02 22 00 03  63145692003000.0      1    -121944.766      -7772.864     -16628.832    -33.000      0.200     -3.500      0.000      0.000      0.000        3.57      -4.73       4.64      17.14     322.32      54.95     -40.91      14.03      10.99     -15.84       1.52     -14.67      -5.37       0.65
2001 002 01 02 22 15 03  63145692903000.0      1    -122709.320      -9110.816     -16947.393    -34.200      1.100     -2.900      0.000      0.000      0.000        5.07      -6.01       5.67      17.68     328.87      69.58     -40.48      28.11      10.99     -16.62       1.86     -15.24      -6.14       0.59
2001 002 01 02 22 30 03  63145693803000.0      1    -123410.156     -10512.480     -17265.953    -10.800      1.500     -4.700      0.000      0.000      0.000        5.26      -5.30       8.01      14.39     327.72     234.32    -170.24      63.08       5.00     -18.86       2.78     -15.89      -6.97       0.52
2001 002 01 02 22 45 03  63145694703000.0      1    -124110.977     -11850.433     -17584.512      3.200      1.500     -1.600      0.000      0.000      0.000        3.78      -2.68       8.58      16.47     331.35     266.74    -192.77      73.97      10.01     -16.72       2.83     -16.63      -7.87       0.45
2001 002 01 02 23 00 03  63145695603000.0      1    -124811.813     -13188.384     -17903.072      1.100      0.000      1.300      0.000      0.000      0.000        2.43       1.87       8.18      19.14     330.41     146.53     -98.72      47.82      10.02     -18.55       2.70     -17.45      -8.84       0.38
2001 002 01 02 23 15 03  63145696503000.0      1    -125512.648     -14590.048     -18157.920     -0.900      1.000      1.900      0.000      0.000      0.000        1.48       3.37       9.11      17.49     327.91      44.88     -22.89      21.98      12.00     -15.60       2.98     -18.35      -9.85       0.30
2001 002 01 02 23 30 03  63145697403000.0      1    -126149.758     -15991.713     -18412.770     -2.100     -0.500      2.100      0.000      0.000      0.000        4.47      -0.73       8.31      19.22     331.41      24.99      -9.99      15.00      14.01     -15.50       2.75     -19.32     -10.90       0.21
2001 002 01 02 23 45 03  63145698303000.0      1    -126786.883     -17329.664     -18731.328     -0.200      0.000      2.100      0.000      0.000      0.000        5.34      -2.87       8.25      20.78     333.11      27.91     -11.91      15.00      16.99     -14.32       2.74     -20.37     -11.98       0.11
