year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
1997 012 01 12 21 45 56  63020324756000.0      1    -189606.922     124748.102      90279.906     12.600     -2.400     -2.200      0.000      0.000      0.000       -1.24       2.78       0.89       3.22     557.39     115.71     -49.51      65.39     -20.00     -34.40       0.50     -33.31       0.69       0.45
1997 012 01 12 22 00 21  63020325621000.0      1    -189989.188     124238.406      90152.477     12.500     -3.300     -0.500      0.000      0.000      0.000        0.25       3.10       1.43       3.25     564.06     118.18     -71.23      46.88     -19.00     -33.88       0.81     -33.36       0.89       0.44
1997 012 01 12 22 30 58  63020327458000.0      1    -191199.719     122773.031      89133.086     12.500     -2.900     -0.700      0.000      0.000      0.000       -2.44       0.81       2.27       3.09     544.82     144.55    -116.10      28.45     -19.81     -33.47       1.24     -33.43       1.12       0.42
1997 012 01 12 22 45 22  63020328322000.0      1    -191773.125     122327.047      88814.531     11.900     -3.100     -0.900      0.000      0.000      0.000       -3.04      -1.51       1.95       2.95     535.64     111.68     -89.61      22.07     -19.93     -32.85       1.04     -33.46       1.14       0.41
1997 013 01 13 00 00 29  63020332829000.0      1    -194576.453     120925.375      83717.570      8.900     -3.400     -0.400      0.000      0.000      0.000       -4.25      -2.70      -0.90       3.43     512.65      73.74     -42.87      30.87     -17.90     -31.80      -0.46     -33.51       0.55       0.28
1997 013 01 13 00 15 59  63020333759000.0      1    -195022.438     120670.531      82889.313     10.800     -3.500     -1.400      0.000      0.000      0.000       -3.00      -1.40      -2.33       3.76     510.66     122.41     -71.16      51.25     -16.20     -31.17      -1.19     -33.50       0.32       0.24
1997 013 01 13 00 30 59  63020334659000.0      1    -195595.844     120670.531      81551.367     12.800     -4.000     -1.700      0.000      0.000      0.000       -1.49       2.68       1.22       3.98     510.41      88.39     -63.44      24.15     -15.20     -30.87       0.62     -33.48       0.09       0.21
1997 013 01 13 00 45 53  63020335553000.0      1    -196105.547     120670.531      80149.695     14.500     -3.900     -1.700      0.000      0.000      0.000        1.92       3.45       1.67       4.01     535.84      52.41     -26.29      26.12     -15.00     -31.72       0.90     -33.46      -0.13       0.17
1997 013 01 13 01 00 59  63020336459000.0      1    -196615.234     120797.953      78556.898     12.800     -3.900     -0.800      0.000      0.000      0.000        0.28       3.99       0.35       4.36     522.91      42.41     -20.82      22.59     -14.80     -31.90       0.19     -33.43      -0.32       0.13
1997 013 01 13 01 15 57  63020337357000.0      1    -197061.219     120861.664      76964.102     13.200     -3.600     -1.100      0.000      0.000      0.000        2.53      -1.21       3.66       4.22     533.52      55.25     -18.86      36.39     -14.00     -31.36       1.95     -33.40      -0.49       0.10
1997 013 01 13 02 15 17  63020340917000.0      1    -199418.563     121944.766      69063.813      9.200     -2.900      0.900      0.000      0.000      0.000       -0.63       4.18       0.32       4.19     526.02      50.55     -21.60      28.94     -14.06     -31.04       0.17     -33.31      -0.90      -0.03
1997 013 01 13 02 30 48  63020341848000.0      1    -199545.984     122072.195      67407.297     10.800     -3.200     -0.700      0.000      0.000      0.000       -3.04       0.56      -3.97       3.57     516.68      51.04     -20.56      30.48     -16.16     -30.87      -1.99     -33.30      -0.91      -0.06
1997 013 01 13 02 45 59  63020342759000.0      1    -200055.688     122263.336      65241.090      9.200     -2.300     -1.200      0.000      0.000      0.000        1.07       3.35      -1.69       3.21     531.44     110.08     -78.90      31.38     -18.20     -32.04      -0.83     -33.30      -0.90      -0.08
1997 013 01 13 03 00 58  63020343658000.0      1    -200629.094     122645.602      63011.172     10.500     -2.600     -1.300      0.000      0.000      0.000        3.32       4.42       1.02       3.05     538.44     200.00    -148.39      51.61     -20.58     -33.75       0.55     -33.30      -0.85      -0.11
1997 013 01 13 03 15 59  63020344559000.0      1    -201011.359     122900.461      60717.535     13.500     -2.600     -1.200      0.000      0.000      0.000       -0.67       3.40      -2.14       3.21     528.86     184.44    -125.64      58.80     -24.00     -36.64      -1.13     -33.31      -0.77      -0.13
1997 013 01 13 03 30 59  63020345459000.0      1    -201393.641     123155.297      58360.191     10.900     -2.300     -0.500      0.000      0.000      0.000       -0.75       3.33      -1.99       3.19     529.70     200.98    -156.56      44.23     -25.00     -37.41      -1.05     -33.32      -0.66      -0.16
1997 013 01 13 03 45 58  63020346358000.0      1    -201967.047     123473.852      56002.848     10.400     -0.900      0.300      0.000      0.000      0.000       -0.84       3.25      -1.85       3.17     530.54     284.58    -232.74      51.84     -25.19     -37.54      -0.98     -33.33      -0.54      -0.18
1997 013 01 13 04 00 59  63020347259000.0      1    -202413.031     123664.992      53518.078     12.600     -1.900      0.200      0.000      0.000      0.000       -0.93       3.17      -1.70       3.16     531.38     214.80    -181.59      33.21     -25.00     -37.37      -0.90     -33.35      -0.41      -0.20
1997 013 01 13 04 15 59  63020348159000.0      1    -202859.016     123856.133      50969.602      8.000     -1.200      0.200      0.000      0.000      0.000       -1.01       3.09      -1.55       3.14     532.23     199.92    -163.97      35.95     -24.80     -37.18      -0.82     -33.38      -0.28      -0.22
1997 013 01 13 04 30 46  63020349046000.0      1    -203241.281     124047.266      48548.543      9.000     -1.100     -0.600      0.000      0.000      0.000       -1.10       3.01      -1.41       3.12     533.06     189.47    -120.69      67.93     -23.00     -35.72      -0.74     -33.41      -0.14      -0.24
1997 013 01 13 04 45 59  63020349959000.0      1    -203878.406     124174.688      45936.355      9.400     -0.800      0.300      0.000      0.000      0.000       -1.19       2.94      -1.26       3.10     533.91     184.34    -122.36      61.98     -23.00     -35.69      -0.67     -33.44       0.01      -0.26
1997 013 01 13 05 00 59  63020350859000.0      1    -204260.688     124238.406      43451.586     10.000     -1.300     -0.300      0.000      0.000      0.000       -1.27       2.86      -1.11       3.08     534.75     162.15    -104.77      56.57     -24.20     -36.62      -0.59     -33.46       0.15      -0.27
1997 013 01 13 05 15 58  63020351758000.0      1    -204579.234     124238.406      40839.391      9.100     -1.900     -1.100      0.000      0.000      0.000       -1.36       2.78      -0.96       3.07     535.59      87.65     -33.81      53.84     -23.81     -36.29      -0.51     -33.48       0.29      -0.29
1997 013 01 13 05 30 59  63020352659000.0      1    -205152.656     124238.406      38418.340      8.700     -2.000     -0.400      0.000      0.000      0.000       -1.45       2.70      -0.81       3.05     536.44      64.23     -15.61      48.62     -22.61     -35.30      -0.43     -33.50       0.42      -0.30
1997 013 01 13 05 45 59  63020353559000.0      1    -205598.641     124110.977      35933.566     10.500     -2.300      0.300      0.000      0.000      0.000       -1.53       2.62      -0.67       3.03     537.28      61.21     -14.59      46.82     -20.00     -33.19      -0.35     -33.50       0.52      -0.31
1997 013 01 13 06 00 58  63020354458000.0      1    -205917.188     123983.547      33512.516      8.400     -3.100     -0.600      0.000      0.000      0.000       -1.62       2.54      -0.52       3.01     538.12      55.64     -24.90      29.93     -20.00     -33.17      -0.28     -33.51       0.61      -0.33
1997 013 01 13 06 15 59  63020355359000.0      1    -206426.891     123856.133      31218.881     10.700     -3.600     -0.100      0.000      0.000      0.000       -1.71       2.47      -0.37       2.99     538.97      67.95     -30.15      37.80     -19.80     -32.98      -0.20     -33.51       0.67      -0.34
1997 013 01 13 06 30 59  63020356259000.0      1    -206872.875     123601.281      28861.539     10.400     -2.500     -0.300      0.000      0.000      0.000       -1.79       2.39      -0.22       2.98     539.81     150.53    -109.25      41.28     -16.80     -30.56      -0.12     -33.51       0.72      -0.36
1997 013 01 13 06 45 58  63020357158000.0      1    -207127.703     123219.016      26567.906      6.100     -1.700     -0.200      0.000      0.000      0.000       -1.88       2.31      -0.08       2.96     540.65     156.65     -50.61     105.03     -15.19     -29.24      -0.04     -33.49       0.77      -0.37
1997 013 01 13 07 00 43  63020358043000.0      1    -207701.109     122900.461      24529.121      5.000     -1.500      0.100      0.000      0.000      0.000       -1.97       2.23       0.07       2.94     541.48     126.28     -52.72      73.57     -16.00     -29.86       0.03     -33.47       0.81      -0.38
1997 013 01 13 07 15 59  63020358959000.0      1    -208083.391     122518.180      22362.912      8.300     -1.400      0.500      0.000      0.000      0.000       -2.84       1.25       0.65       2.96     537.78      84.80     -39.39      45.41     -20.20     -33.17       0.35     -33.43       0.86      -0.39
1997 013 01 13 07 30 59  63020359859000.0      1    -208401.953     122072.195      20387.842      4.100     -0.500     -0.300      0.000      0.000      0.000       -3.12       1.44       0.63       2.96     534.96      97.44     -58.18      40.07     -20.80     -33.57       0.34     -33.37       0.91      -0.39
1997 013 01 13 07 45 37  63020360737000.0      1    -208975.359     121562.500      18412.770      2.300      0.300      1.600      0.000      0.000      0.000       -3.43       1.56      -0.27       2.70     519.67      75.47     -59.60      15.86     -21.00     -32.47      -0.14     -33.29       0.97      -0.38
1997 013 01 13 08 00 48  63020361648000.0      1    -209166.516     121052.805      16692.543      6.900      0.800      0.900      0.000      0.000      0.000       -3.30       1.95      -0.17       2.45     519.98     102.04     -59.84      42.20     -21.00     -31.76      -0.09     -33.18       1.03      -0.38
1997 013 01 13 08 15 33  63020362533000.0      1    -209612.500     120479.398      15227.169     11.100      0.200      0.700      0.000      0.000      0.000       -3.40       1.75      -0.10       2.24     518.74     122.56     -84.32      38.13     -22.00     -31.85      -0.05     -33.06       1.10      -0.37
1997 013 01 13 08 30 43  63020363443000.0      1    -210249.609     119778.563      13315.808     10.900     -1.000     -0.200      0.000      0.000      0.000       -3.18       2.21      -1.01       2.19     522.77      56.72     -32.57      24.15     -23.14     -32.75      -0.53     -32.91       1.18      -0.37
1997 013 01 13 08 45 59  63020364359000.0      1    -210313.313     119205.148      11914.145     10.000     -1.000     -1.100      0.000      0.000      0.000       -3.67       1.32      -0.40       2.37     522.21      80.52     -59.93      21.59     -22.80     -33.01      -0.21     -32.73       1.27      -0.37
1997 013 01 13 09 00 21  63020365221000.0      1    -210886.719     118631.750      10958.465      9.700     -0.400     -0.700      0.000      0.000      0.000       -3.90       1.15      -0.61       2.21     520.13     203.99    -169.78      34.28     -22.00     -31.83      -0.32     -32.55       1.36      -0.37
1997 013 01 13 15 30 26  63020388626000.0      1    -219169.297      98689.891       4778.400      9.800     -0.300      0.200      0.000      0.000      0.000       -1.39       1.20       1.14       2.95     490.68      77.56     -50.17      27.31     -14.00     -26.67       0.56     -26.95       2.12      -0.00
1997 013 01 13 15 45 59  63020389559000.0      1    -219169.297      97989.063       4969.536      6.600     -0.800      0.600      0.000      0.000      0.000       -0.78      -0.07       1.82       2.81     489.41      79.21     -22.66      56.56     -13.00     -25.47       0.89     -26.76       1.84       0.03
1997 013 01 13 16 00 58  63020390458000.0      1    -219551.547      97288.227       5415.521      4.700     -1.100      0.100      0.000      0.000      0.000        0.20       2.07      -0.58       2.76     485.60      65.03     -29.19      35.84     -13.00     -25.26      -0.28     -26.60       1.57       0.07
1997 013 01 13 16 15 59  63020391359000.0      1    -219806.406      96523.680       5734.080      5.100     -2.100     -0.800      0.000      0.000      0.000       -1.09       2.45      -0.32       2.82     483.48      63.33     -43.59      19.74     -13.20     -25.49      -0.15     -26.46       1.32       0.10
1997 013 01 13 16 30 59  63020392259000.0      1    -219806.406      95759.141       6180.064      6.900     -3.600     -0.600      0.000      0.000      0.000       -1.40       2.49       0.14       2.92     481.58      67.34     -55.13      12.21     -14.00     -26.30       0.07     -26.32       1.08       0.13
1997 013 01 13 16 45 58  63020393158000.0      1    -220379.813      94930.883       6498.624      8.200     -2.700     -1.300      0.000      0.000      0.000       -1.74       2.30       0.24       2.94     479.86     295.30    -226.49      68.01     -14.00     -26.34       0.12     -26.20       0.86       0.17
1997 013 01 13 17 00 59  63020394059000.0      1    -220443.516      94230.047       6944.608      9.400     -0.900     -0.500      0.000      0.000      0.000       -1.93       2.03       0.84       2.87     480.34     282.70    -271.49      11.02     -13.20     -25.53       0.40     -26.09       0.66       0.20
1997 013 01 13 17 15 59  63020394959000.0      1    -220507.250      93465.508       7263.168     10.600     -1.800     -0.600      0.000      0.000      0.000       -2.23       1.93       0.26       3.02     479.05     103.87     -92.12      11.75     -13.00     -25.69       0.13     -25.99       0.47       0.23
1997 013 01 13 17 30 57  63020395857000.0      1    -221080.656      92700.961       7518.016     11.000     -2.300     -1.400      0.000      0.000      0.000       -2.83       1.89      -0.02       2.98     476.11      45.04     -16.95      27.90     -13.81     -26.15      -0.01     -25.91       0.29       0.25
1997 013 01 13 17 45 59  63020396759000.0      1    -221080.656      92000.125       7836.576     11.200     -2.800     -1.900      0.000      0.000      0.000       -2.77       2.09       0.33       2.96     475.59      52.56     -38.15      14.41     -13.00     -25.44       0.16     -25.85       0.15       0.28
1997 013 01 13 18 00 59  63020397659000.0      1    -221144.359      91299.297       8155.136     10.100     -2.100     -0.300      0.000      0.000      0.000       -2.68       2.18       0.75       3.07     478.30     252.81    -251.61       1.20     -14.00     -26.59       0.36     -25.81       0.02       0.30
1997 013 01 13 18 15 58  63020398558000.0      1    -221717.766      90534.758       8409.984      8.200     -1.300      0.200      0.000      0.000      0.000       -2.93       1.09       0.92       3.15     475.65     186.81    -180.42       6.39     -14.00     -26.71       0.44     -25.79      -0.07       0.33
1997 013 01 13 18 30 59  63020399459000.0      1    -221717.766      89770.211       8537.408      9.500     -1.500     -0.200      0.000      0.000      0.000       -2.88       1.01       1.23       3.19     475.82     160.25    -144.26      15.79     -13.00     -26.02       0.58     -25.79      -0.13       0.35
1997 013 01 13 18 45 59  63020400359000.0      1    -221717.766      89069.375       8664.832      6.100     -0.800      0.200      0.000      0.000      0.000       -2.56      -0.74       1.71       3.17     476.82      55.26     -37.30      17.97     -13.00     -25.99       0.81     -25.79      -0.17       0.38
1997 013 01 13 19 00 59  63020401259000.0      1    -222291.172      88432.258       8792.256      7.400     -2.000     -0.300      0.000      0.000      0.000       -2.40      -0.75       2.06       3.03     478.95      41.07     -19.64      21.43     -13.00     -25.75       0.99     -25.80      -0.18       0.40
1997 013 01 13 19 15 56  63020402156000.0      1    -222354.891      87731.430       8919.680      6.100     -1.600      0.100      0.000      0.000      0.000       -2.61       0.08       1.67       2.94     475.62      21.31      -6.37      14.93     -13.00     -25.36       0.79     -25.80      -0.16       0.43
1997 013 01 13 19 30 56  63020403056000.0      1    -222354.891      86966.883       8983.392      3.000     -2.900      0.300      0.000      0.000      0.000       -2.95       0.05       1.17       2.68     470.19      31.75      -4.75      27.00     -13.00     -24.56       0.55     -25.80      -0.12       0.45
1997 013 01 13 19 45 59  63020403959000.0      1    -222609.719      86329.766       8855.968      4.300     -0.800     -0.200      0.000      0.000      0.000       -3.08       0.19       1.12       2.67     469.12      29.62      -8.80      20.62     -13.00     -24.49       0.52     -25.78      -0.06       0.48
1997 013 01 13 20 00 58  63020404858000.0      1    -222992.000      85692.641       8728.544      5.200     -1.100     -0.100      0.000      0.000      0.000       -3.10       0.17       1.14       2.69     468.33      23.07     -10.42      12.65     -13.00     -24.52       0.53     -25.75       0.03       0.50
1997 013 01 13 20 15 59  63020405759000.0      1    -222992.000      84991.813       8601.120      5.000     -1.600      0.000      0.000      0.000      0.000       -3.11       0.15       1.17       2.71     467.53      11.39      -6.39       4.00     -15.00     -26.15       0.54     -25.71       0.13       0.52
1997 013 01 13 20 30 59  63020406659000.0      1    -222992.000      84354.688       8473.696      6.600     -2.100     -0.400      0.000      0.000      0.000       -3.13       0.14       1.19       2.74     466.74      26.21     -18.02       8.20     -15.00     -26.19       0.55     -25.66       0.24       0.54
1997 013 01 13 20 45 58  63020407558000.0      1    -223310.563      83781.281       8091.424      3.800     -1.700     -0.400      0.000      0.000      0.000       -3.14       0.12       1.21       2.76     465.95      12.97      -6.58       6.39     -15.00     -26.22       0.56     -25.60       0.37       0.55
1997 013 01 13 21 00 59  63020408459000.0      1    -223629.109      83144.164       7772.864      6.000     -2.000     -0.900      0.000      0.000      0.000       -3.16       0.10       1.24       2.78     465.15      14.18      -8.79       4.59     -15.00     -26.25       0.57     -25.52       0.52       0.57
1997 013 01 13 21 15 59  63020409359000.0      1    -223629.109      82507.039       7390.592      8.000     -2.300     -0.500      0.000      0.000      0.000       -3.17       0.09       1.26       2.81     464.36      20.80     -11.79       9.02     -15.20     -26.44       0.58     -25.44       0.68       0.58
1997 013 01 13 21 30 57  63020410257000.0      1    -223629.109      81933.633       7008.320      7.800     -1.800     -0.400      0.000      0.000      0.000       -3.19       0.07       1.29       2.83     463.57      17.24     -12.43       4.81     -16.19     -27.27       0.59     -25.34       0.85       0.59
1997 013 01 13 21 45 59  63020411159000.0      1    -223629.109      81423.938       6498.624      8.200     -2.100     -0.500      0.000      0.000      0.000       -3.20       0.06       1.31       2.85     462.77      16.59      -8.20       8.39     -15.00     -26.35       0.60     -25.24       1.02       0.59
1997 013 01 13 22 00 59  63020412059000.0      1    -224202.531      80659.391       5861.504      8.500     -3.200     -1.400      0.000      0.000      0.000       -3.22       0.04       1.33       2.88     461.98      40.57     -19.59      20.98     -14.00     -25.58       0.61     -25.14       1.18       0.59
1997 013 01 13 22 15 53  63020412953000.0      1    -224266.250      80213.414       5288.096      9.000     -2.200     -1.400      0.000      0.000      0.000       -3.23       0.02       1.36       2.90     461.19      38.41     -22.12      16.47     -13.18     -24.95       0.62     -25.03       1.34       0.59
1997 013 01 13 22 30 59  63020413859000.0      1    -224266.250      79703.719       4523.552     10.000     -2.300     -1.500      0.000      0.000      0.000       -3.25       0.01       1.38       2.92     460.39      40.36     -22.98      17.38     -13.00     -24.85       0.63     -24.92       1.48       0.58
1997 013 01 13 22 45 59  63020414759000.0      1    -224266.250      79066.594       3759.008     10.300     -2.500     -1.800      0.000      0.000      0.000       -3.26      -0.01       1.41       2.95     459.60      46.84     -32.62      14.02     -14.20     -25.84       0.64     -24.81       1.60       0.57
1997 013 01 13 23 00 56  63020415656000.0      1    -224266.250      78493.188       2930.752     11.000     -1.800     -1.700      0.000      0.000      0.000       -3.28      -0.03       1.43       2.97     458.81      33.00     -27.25       5.75     -15.00     -26.51       0.65     -24.70       1.72       0.56
1997 013 01 13 23 15 59  63020416559000.0      1    -224584.813      78047.203       2038.784      9.300     -2.400     -2.200      0.000      0.000      0.000       -3.29      -0.04       1.45       2.99     458.01      36.39     -27.59       8.80     -15.00     -26.54       0.66     -24.59       1.81       0.55
1997 013 01 13 23 30 59  63020417459000.0      1    -224903.359      77410.078       1019.392      9.800     -0.800     -1.300      0.000      0.000      0.000       -3.31      -0.06       1.48       3.02     457.22      39.39     -32.39       7.00     -15.20     -26.73       0.67     -24.48       1.88       0.53
1997 013 01 13 23 45 56  63020418356000.0      1    -224903.359      76900.383          0.000     10.200     -1.500     -0.700      0.000      0.000      0.000       -3.32      -0.08       1.50       3.04     456.43      34.07     -26.07       7.81     -16.81     -28.06       0.68     -24.37       1.93       0.51
1997 014 01 14 00 00 58  63020419258000.0      1    -224903.359      76390.688      -1019.392      9.900     -1.500     -0.900      0.000      0.000      0.000       -3.34      -0.09       1.53       3.06     455.63      28.26     -18.03      10.23     -15.81     -27.28       0.69     -24.26       1.94       0.49
1997 014 01 14 00 15 59  63020420159000.0      1    -224903.359      75753.570      -2166.208      9.600     -1.700     -0.900      0.000      0.000      0.000       -3.35      -0.11       1.55       3.09     454.84      54.71     -21.64      33.07     -14.00     -25.87       0.70     -24.16       1.93       0.46
1997 014 01 14 00 30 58  63020421058000.0      1    -224903.359      75180.164      -3376.736      9.700     -1.900     -0.800      0.000      0.000      0.000       -3.37      -0.13       1.58       3.11     454.04      16.19      -7.81       8.19     -12.81     -24.95       0.71     -24.08       1.88       0.43
1997 014 01 14 00 45 47  63020421947000.0      1    -224903.359      74670.469      -4587.264      9.900     -1.900     -0.800      0.000      0.000      0.000       -3.38      -0.14       1.60       3.13     453.26      19.69      -8.16      11.53     -11.00     -23.53       0.72     -24.00       1.80       0.40
1997 014 01 14 01 00 56  63020422856000.0      1    -224903.359      73969.633      -6052.640      9.700     -2.300     -0.700      0.000      0.000      0.000       -3.40      -0.16       1.62       3.16     452.46      27.63      -9.75      18.51     -10.00     -22.77       0.73     -23.93       1.68       0.36
1997 014 01 14 01 15 58  63020423758000.0      1    -225476.766      73396.227      -7454.304      9.900     -2.400     -0.700      0.000      0.000      0.000       -3.41      -0.18       1.65       3.18     451.66      27.13      -8.00      18.32      -7.00     -20.40       0.74     -23.88       1.51       0.33
1997 014 01 14 01 30 48  63020424648000.0      1    -225540.500      72695.391      -9047.104      8.600     -2.700     -1.000      0.000      0.000      0.000       -3.43      -0.19       1.67       3.20     450.88      34.64     -14.56      20.08      -8.84     -21.90       0.75     -23.84       1.30       0.30
1997 014 01 14 01 45 59  63020425559000.0      1    -225540.500      71994.563     -10385.057      4.700     -1.300      0.200      0.000      0.000      0.000       -3.44      -0.21       1.70       3.23     450.08      19.98      -7.20      12.79      -7.80     -21.10       0.76     -23.82       1.05       0.27
1997 014 01 14 02 00 58  63020426458000.0      1    -225540.500      71293.727     -11850.433      5.700     -1.600     -0.200      0.000      0.000      0.000       -2.20       1.49       1.38       3.12     462.07      21.58      -6.81      14.58      -7.00     -20.62       0.64     -23.81       0.76       0.24
1997 014 01 14 02 15 59  63020427359000.0      1    -225540.500      70656.609     -13506.943      6.800     -1.600     -0.500      0.000      0.000      0.000       -2.43       1.95       1.75       3.39     457.57      37.60      -8.59      29.01      -6.00     -20.27       0.80     -23.81       0.45       0.21
1997 014 01 14 02 30 59  63020428259000.0      1    -225540.500      69764.641     -15099.744      8.300     -2.200     -0.500      0.000      0.000      0.000       -1.91       1.28       0.92       3.60     453.59      37.41     -10.39      27.02      -7.00     -21.38       0.42     -23.82       0.11       0.18
1997 014 01 14 02 45 58  63020429158000.0      1    -225540.500      69000.094     -16692.543      7.700     -1.900     -0.300      0.000      0.000      0.000       -2.50       0.42       0.41       3.27     449.67      17.81      -5.61      13.00      -6.00     -19.75       0.18     -23.85      -0.24       0.15
1997 014 01 14 03 00 58  63020430058000.0      1    -225540.500      68108.125     -18412.770      8.600     -1.400      0.100      0.000      0.000      0.000       -1.85       1.94       0.93       3.12     447.77      19.00      -7.81      11.19      -7.00     -20.12       0.42     -23.89      -0.59       0.12
1997 014 01 14 03 15 59  63020430959000.0      1    -225540.500      67216.164     -20069.281      7.600     -1.800     -0.300      0.000      0.000      0.000       -2.52       1.75       1.19       3.59     450.80      15.61      -4.80      10.80      -7.00     -21.30       0.53     -23.95      -0.94       0.09
1997 014 01 14 03 30 58  63020431858000.0      1    -225540.500      66324.195     -21725.793      2.900     -0.700     -0.500      0.000      0.000      0.000       -2.96       1.75      -1.64       3.72     451.20      17.19      -7.00      10.19      -7.00     -21.58      -0.74     -24.01      -1.26       0.06
1997 014 01 14 03 45 59  63020432759000.0      1    -225540.500      65241.090     -23446.018      0.700      0.200     -0.300      0.000      0.000      0.000       -2.74       1.67      -2.78       4.12     456.90      19.97      -7.20      12.77      -7.20     -22.82      -1.27     -24.09      -1.56       0.03
1997 014 01 14 04 00 59  63020433659000.0      1    -225540.500      64285.410     -25166.240      2.600     -0.400     -0.500      0.000      0.000      0.000       -1.91       0.66      -2.77       3.89     457.68      62.30     -23.66      38.44      -8.20     -23.16      -1.27     -24.17      -1.83      -0.00
1997 014 01 14 04 15 58  63020434558000.0      1    -225540.500      63266.020     -26886.463      6.200     -1.300     -0.300      0.000      0.000      0.000       -0.23      -0.30      -3.09       3.39     463.22      26.23     -17.45       8.77     -10.00     -23.67      -1.43     -24.27      -2.07      -0.03
1997 014 01 14 04 30 59  63020435459000.0      1    -225540.500      62055.488     -28542.977      3.500     -1.100     -0.900      0.000      0.000      0.000       -1.11       3.08       0.67       3.13     461.13      35.61     -13.39      22.21     -10.00     -23.00       0.31     -24.37      -2.27      -0.06
1997 014 01 14 04 45 59  63020436359000.0      1    -225540.500      60972.383     -30199.488      9.400     -1.900     -1.300      0.000      0.000      0.000       -2.09       2.65       0.29       2.96     450.54      30.39     -14.00      16.39     -12.00     -23.85       0.13     -24.47      -2.45      -0.08
1997 014 01 14 05 00 56  63020437256000.0      1    -225540.500      59761.859     -31856.000      7.000     -1.100     -1.100      0.000      0.000      0.000       -2.01       3.21       0.51       2.94     447.35      38.63     -19.07      19.56     -11.00     -22.93       0.23     -24.58      -2.58      -0.11
1997 014 01 14 05 15 59  63020438159000.0      1    -225540.500      58551.328     -33512.516     11.800     -1.300     -0.400      0.000      0.000      0.000       -1.24       1.72       0.62       2.96     457.83      30.39     -11.38      19.21     -11.20     -23.43       0.29     -24.70      -2.67      -0.14
