year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
2015 001 01 01 00 50 00  63587292600000.0     71       1201.404      74807.523     -57795.344    -25.372     15.285     -2.209      1.599      1.843      0.999        4.83      -3.93       1.06       3.70     571.10      41.00      -7.00      33.00     -18.00     -34.62       0.60     -39.69       8.90      -4.73
2015 002 01 02 11 55 00  63587418900000.0     70      44574.730      30432.986      28566.697     46.669    -13.927    -44.886      7.170      9.399      5.312        6.87      -3.69      -2.22      13.06     434.10     153.00     -45.00     109.00       1.00     -28.04      -0.96     -30.27      -1.98      -0.04
2015 002 01 02 12 00 00  63587419200000.0     71      44138.918      29746.742      28882.500     48.544    -16.442    -40.311      8.637      9.150     17.087        6.50      -4.23      -2.06      13.31     431.60     200.00     -72.00     128.00       1.00     -28.15      -0.88     -30.33      -2.02      -0.05
2015 002 01 02 12 05 00  63587419500000.0     71      43692.789      29047.848      29196.260     35.300    -19.860    -15.081     18.130     13.575     26.127        6.82      -3.63      -2.97      12.86     433.80     266.00    -130.00     136.00       1.00     -27.80      -1.28     -30.39      -2.05      -0.05
2015 002 01 02 12 10 00  63587419800000.0     70      43242.469      28346.119      29503.176     51.118     -2.408    -51.663     12.050      9.808     14.519        6.36      -2.89      -4.11      13.49     431.15     390.00    -248.00     142.00       2.00     -27.51      -1.21     -30.46      -2.09      -0.06
2015 002 01 02 12 15 00  63587420100000.0     71      42784.723      27636.623      29805.131     50.657      0.191    -58.035     10.609      8.264     17.759        6.83      -2.32      -2.68      14.13     428.50     369.00    -226.00     144.00       2.00     -28.02      -1.14     -30.53      -2.13      -0.06
2015 002 01 02 12 20 00  63587420400000.0     71      42316.148      26914.203      30103.789      6.461     -3.932     32.195     14.747      7.880     20.358        7.10      -2.94      -0.74      14.58     426.10     401.00    -261.00     141.00       2.00     -28.30      -0.31     -30.60      -2.18      -0.07
2015 002 01 02 12 25 00  63587420700000.0     70      41843.219      26189.057      30394.596     -2.938     -3.442     45.704      5.207      5.557      4.148        6.97      -1.77      -3.25      13.67     430.10     392.00    -242.00     150.00       2.00     -27.64      -1.39     -30.68      -2.24      -0.08
2015 002 01 02 12 30 00  63587421000000.0     71      41362.496      25456.098      30679.223     -1.712     -3.799     44.317      2.378      3.106      2.287        6.06      -2.40      -3.76      13.67     433.30     406.00    -264.00     142.00       2.00     -27.84      -1.62     -30.75      -2.31      -0.09
2015 002 01 02 12 35 00  63587421300000.0     71      40870.414      24710.047      30959.246      2.905      2.700     41.419     10.043     11.505     18.426        6.03      -1.27      -3.76      13.91     433.60     429.00    -307.00     122.00       3.00     -27.33      -1.62     -30.83      -2.38      -0.09
2015 002 01 02 12 40 00  63587421600000.0     70      40373.781      23961.420      31230.322      6.794      4.697     36.982     19.580     10.937     29.014        5.37      -0.42      -3.82      14.50     432.30     432.00    -312.00     120.00       4.00     -27.07      -1.64     -30.92      -2.46      -0.10
2015 002 01 02 12 45 00  63587421900000.0     71      39868.980      23205.004      31493.965     -0.428     -0.541     45.991      2.410      3.807      3.358        3.04      -1.21      -1.68      16.06     433.80     457.00    -338.00     118.00       4.00     -28.75      -0.73     -31.00      -2.54      -0.11
2015 002 01 02 12 50 00  63587422200000.0     70      39355.949      22440.855      31749.811     29.632      3.187      8.587     28.279     17.175     43.325        2.97       0.93      -3.01      15.36     437.10     452.00    -367.00      84.00       6.00     -26.70      -1.31     -31.09      -2.63      -0.13
2015 002 01 02 12 55 00  63587422500000.0     71      38834.520      21668.977      31997.381      3.072     -0.774     48.575      2.260      2.605      3.912        2.18      -0.87      -3.25      14.12     437.70     500.00    -370.00     130.00       4.00     -27.04      -1.42     -31.18      -2.73      -0.14
2015 002 01 02 13 00 00  63587422800000.0     71      38300.734      20883.891      32237.898      5.224     -0.136     46.734      1.576      0.922      1.328       -1.22       2.00      -4.95      13.58     437.20     541.00    -422.00     119.00       4.00     -26.42      -2.15     -31.28      -2.83      -0.15
2015 002 01 02 13 05 00  63587423100000.0     70      37762.074      20096.723      32467.521      5.405     -1.391     47.210      1.808      0.845      1.169        2.75      -2.05      -6.06      13.33     434.40     590.00    -473.00     117.00       4.00     -25.96      -2.61     -31.37      -2.94      -0.16
2015 002 01 02 13 10 00  63587423400000.0     71      37214.559      19302.023      32687.475      4.857     -0.796     45.830      1.092      0.926      2.182        3.76      -2.65      -4.75      13.33     431.10     542.00    -445.00      97.00       4.00     -25.72      -2.03     -31.47      -3.06      -0.18
2015 002 01 02 13 15 00  63587423700000.0     71      36654.148      18494.184      32898.762      6.798      0.292     44.729      1.326      0.856      1.347        0.77      -0.03      -7.04      13.58     433.70     503.00    -431.00      72.00       4.00     -26.19      -3.03     -31.57      -3.18      -0.19
2015 002 01 02 13 20 00  63587424000000.0     70      36088.574      17684.654      33097.930      7.519      0.401     44.978      2.537      2.671      2.249        0.03       0.63      -6.71      13.42     430.90     493.00    -437.00      57.00       4.00     -25.81      -2.87     -31.67      -3.30      -0.21
2015 002 01 02 13 25 00  63587424300000.0     71      35513.758      16867.922      33285.965      9.236     -0.149     44.042      1.656      0.814      1.855        1.20       0.11      -6.29      15.02     435.90     521.00    -498.00      23.00       4.00     -27.86      -2.73     -31.78      -3.44      -0.23
2015 002 01 02 13 30 00  63587424600000.0     71      34925.398      16038.237      33463.602     10.730      1.038     41.430      1.773      1.220      2.866        4.41      -0.65      -5.82      15.18     423.90     567.00    -552.00      15.00       3.00     -27.98      -2.45     -31.89      -3.58      -0.24
2015 002 01 02 13 35 00  63587424900000.0     70      34331.637      15207.429      33627.801     13.568      2.857     38.405      1.778      0.850      2.317        6.26      -0.86      -3.78      15.87     421.70     528.00    -506.00      22.00       2.00     -29.30      -1.59     -32.00      -3.72      -0.26
2015 002 01 02 13 40 00  63587425200000.0     71      33728.195      14369.827      33779.301     14.657      1.978     39.300      0.936      0.736      1.679        7.13      -2.39      -0.47      17.04     420.30     533.00    -449.00      83.00       1.00     -31.12      -0.20     -32.11      -3.88      -0.28
2015 002 01 02 13 45 00  63587425500000.0     71      33110.547      13519.647      33918.547     15.187      3.233     34.810      0.505      0.528      1.360        6.88      -2.39      -0.98      16.61     418.00     501.00    -448.00      53.00      -1.00     -32.11      -0.41     -32.23      -4.03      -0.30
2015 002 01 02 13 50 00  63587425800000.0     70      32487.254      12669.035      34042.988     15.004      1.952     33.886      1.812      1.391      1.477        7.02      -1.93      -0.38      16.78     419.80     440.00    -390.00      51.00      -2.00     -33.23      -0.16     -32.36      -4.19      -0.32
2015 002 01 02 13 55 00  63587426100000.0     71      31853.813      11812.236      34153.070     13.912      0.803     34.438      1.562      1.165      0.827        6.99      -2.31      -0.08      16.10     419.10     439.00    -376.00      63.00      -3.00     -33.33      -0.03     -32.49      -4.36      -0.34
2015 002 01 02 14 00 00  63587426400000.0     63      31211.611      10951.536      34247.992     15.071      3.304     35.804      0.868      1.634      1.314        7.03      -1.68      -0.40      16.56     416.50     382.00    -336.00      46.00      -4.00     -34.35      -0.17     -32.62      -4.52      -0.37
2015 002 01 02 14 05 00  63587426700000.0     71      30555.975      10081.119      34327.934     17.816      3.788     36.526      0.873      1.830      0.630        7.07      -0.91       0.93      17.80     413.40     337.00    -308.00      29.00      -4.00     -35.28       0.38     -32.76      -4.70      -0.39
2015 002 01 02 14 10 00  63587427000000.0     71      29886.518       9201.120      34391.883     15.613      1.820     35.793      1.628      2.483      0.834        6.29       0.13       2.17      17.98     418.00     295.00    -250.00      45.00      -6.00     -37.38       0.91     -32.90      -4.87      -0.41
2015 002 01 02 14 15 00  63587427300000.0     70      29211.023       8322.249      34438.641     14.775      0.777     33.247      1.680      1.640      0.635        5.66       2.37       2.96      16.65     413.90     274.00    -220.00      54.00      -8.00     -37.46       1.22     -33.05      -5.04      -0.43
2015 002 01 02 14 20 00  63587427600000.0     71      28524.625       7438.639      34467.996     13.672      1.365     30.410      1.019      1.751      1.175        4.33       3.69       3.09      15.31     419.90     297.00    -222.00      76.00      -9.00     -37.41       1.30     -33.21      -5.22      -0.46
2015 002 01 02 14 25 00  63587427900000.0     71      27822.238       6544.346      34479.406     15.703      4.129     28.286      1.375      2.882      1.316        5.15       2.80       2.76      15.45     420.60     259.00    -205.00      54.00      -9.00     -37.60       1.16     -33.38      -5.41      -0.48
2015 002 01 02 14 30 00  63587428200000.0     70      27113.609       5652.390      34472.020     12.179      4.782     28.560      2.032      2.562      1.079        5.68       1.89       2.43      16.55     409.40     226.00    -176.00      51.00      -9.00     -37.83       0.99     -33.54      -5.59      -0.51
2015 002 01 02 14 35 00  63587428500000.0     71      26393.660       4756.878      34445.289     10.071      1.797     24.740      0.871      3.117      2.237        6.00       1.25       2.39      16.95     409.10     203.00    -136.00      67.00      -8.00     -37.38       0.98     -33.72      -5.78      -0.53
2015 002 01 02 14 40 00  63587428800000.0     71      25657.041       3851.921      34398.164     14.198      5.565     18.063      2.992      1.245      1.708        6.20       1.08       2.47      16.75     410.60     179.00    -115.00      64.00      -6.00     -35.67       1.01     -33.90      -5.96      -0.55
2015 002 01 02 14 45 00  63587429100000.0     70      24914.063       2950.733      34330.633     30.803      8.368     26.451      7.697      4.756      9.058        6.63       0.62       1.80      17.04     411.80     144.00     -86.00      58.00      -6.00     -36.05       0.74     -34.09      -6.15      -0.58
2015 002 01 02 14 50 00  63587429400000.0     71      24159.365       2047.524      34241.660     24.614     -1.229     34.705      5.441      4.794      3.878        6.25      -0.29       1.36      17.79     408.80     117.00     -38.00      79.00      -8.00     -38.11       0.55     -34.28      -6.35      -0.60
2015 002 01 02 14 55 00  63587429700000.0     70      23392.910       1142.839      34130.609     16.732      2.938     23.030      0.710      3.929      2.094        5.80      -0.07       2.46      18.03     411.00     126.00     -17.00     109.00      -7.00     -37.68       1.01     -34.48      -6.54      -0.62
2015 002 01 02 15 00 00  63587430000000.0     71      22614.549        237.294      33996.664     15.545     -0.314     19.544      0.967      5.329      1.095        6.16      -0.16       2.46      17.17     410.70     139.00     -25.00     114.00      -7.00     -36.88       1.01     -34.69      -6.74      -0.65
2015 002 01 02 15 05 00  63587430300000.0     71      21818.586       -674.852      33837.949     14.548     10.348     17.253      0.537      2.029      2.256        6.41      -1.53       1.80      16.47     414.70      98.00     -17.00      81.00      -6.00     -35.76       0.74     -34.90      -6.93      -0.67
2015 002 01 02 15 10 00  63587430600000.0     70      21016.170      -1580.058      33655.949     16.200      5.135     15.227      1.622      3.282      1.571        6.50      -2.87       1.09      17.28     420.40      80.00     -12.00      67.00      -6.00     -36.93       0.46     -35.12      -7.13      -0.70
2015 002 01 02 15 15 00  63587430900000.0     71      20201.643      -2483.976      33448.777     22.279      5.214     11.733      2.437      3.306      0.916        6.75      -1.48       2.48      16.53     418.50      76.00     -11.00      65.00      -5.00     -35.28       1.03     -35.34      -7.33      -0.72
2015 002 01 02 15 20 00  63587431200000.0     71      19369.094      -3392.191      33214.020     25.372      5.081     14.073      1.158      3.521      0.762        6.64      -1.51       2.66      17.17     416.80      65.00      -7.00      58.00      -5.00     -35.76       1.10     -35.56      -7.53      -0.74
2015 002 01 02 15 25 00  63587431500000.0     70      18530.266      -4291.045      32954.203     26.169     -3.370     14.507      1.891      4.228      1.952        7.03      -1.21       3.02      16.30     418.10      62.00      -4.00      58.00      -7.00     -36.64       1.26     -35.80      -7.74      -0.77
2015 002 01 02 15 30 00  63587431800000.0     71      17679.285      -5185.986      32666.885     22.982     -0.137     12.111      0.498      3.938      0.606        8.42      -1.80       3.58      13.81     421.50      90.00     -10.00      79.00      -8.00     -35.21       1.50     -36.03      -7.94      -0.79
2015 002 01 02 15 35 00  63587432100000.0     71      16810.102      -6082.365      32349.025     20.212     -0.924      9.056      0.947      2.768      2.087        8.58      -1.92       3.80      12.90     421.30      85.00     -11.00      74.00      -8.00     -34.22       1.59     -36.27      -8.14      -0.81
2015 002 01 02 15 40 00  63587432400000.0     70      15935.013      -6966.475      32004.354     19.862     -2.583      4.757      1.437      1.413      1.856        8.62      -1.64       4.34      12.80     419.90      58.00     -13.00      45.00      -8.00     -34.01       1.81     -36.52      -8.35      -0.83
2015 002 01 02 15 45 00  63587432700000.0     71      15048.033      -7843.519      31629.838     20.777     -0.076      3.136      0.768      0.653      1.014        8.84      -2.18       4.66      11.49     420.90      62.00     -16.00      46.00      -8.00     -32.63       1.95     -36.77      -8.55      -0.85
2015 002 01 02 15 50 00  63587433000000.0     70      14149.363      -8712.308      31224.867     20.526     -1.349      1.262      0.915      1.698      1.152        8.99      -1.63       5.36      10.21     417.70      81.00     -19.00      62.00      -8.00     -30.93       2.23     -37.02      -8.74      -0.87
2015 002 01 02 15 55 00  63587433300000.0     71      13239.155      -9571.600      30788.521     20.780      2.537      3.494      0.813      1.616      1.232        9.15      -2.15       4.73      10.25     414.30      98.00     -20.00      78.00      -9.00     -31.59       1.95     -37.27      -8.94      -0.89
2015 002 01 02 16 00 00  63587433600000.0     65      12311.702     -10425.426      30316.953     20.762     -5.545     -3.115      0.564      2.855      2.772        9.43      -2.72       4.02       9.25     418.70     104.00     -13.00      91.00      -9.00     -30.64       1.67     -37.53      -9.13      -0.91
2015 002 01 02 16 05 00  63587433900000.0     67      11398.066     -11245.067      29826.316     17.437     -3.670     -3.359      1.506      4.005      3.312        9.38      -3.32       2.63       8.48     425.50      96.00     -19.00      77.00     -10.00     -30.78       1.11     -37.79      -9.33      -0.93
2015 002 01 02 16 10 00  63587434200000.0     71      10435.627     -12084.505      29280.818     15.106     -2.287     -5.531      0.447      1.452      0.686        8.91      -5.46      -1.48       9.22     424.70      60.00     -27.00      32.00     -10.00     -31.72      -0.63     -38.06      -9.52      -0.95
2015 002 01 02 16 15 00  63587434500000.0     71       9475.656     -12897.212      28707.973     15.019     -1.794     -8.896      0.782      2.183      1.573        9.17      -4.61       0.84      10.32     423.40      69.00     -40.00      29.00      -9.00     -32.21       0.35     -38.34      -9.71      -0.97
2015 002 01 02 16 20 00  63587434800000.0     70       8512.817     -13687.216      28104.482     18.354      4.980     -3.747      1.572      2.140      1.443        9.44      -3.97       2.15      10.08     426.80      57.00     -29.00      29.00      -9.00     -32.10       0.91     -38.61      -9.90      -0.99
2015 002 01 02 16 25 00  63587435100000.0     71       7540.929     -14458.495      27465.773      9.961     -6.017    -10.031      2.079      2.677      2.124        9.23      -3.48       3.25      10.18     425.30      63.00     -34.00      29.00      -8.00     -31.34       1.38     -38.89     -10.09      -1.01
2015 002 01 02 16 30 00  63587435400000.0     71       6553.740     -15214.570      26786.652     13.101     -2.891    -10.362      0.835      1.627      1.582        8.58      -4.13       2.19      11.43     428.20      92.00     -70.00      23.00      -7.00     -32.24       0.93     -39.17     -10.28      -1.03
2015 002 01 02 16 35 00  63587435700000.0     70       5565.921     -15942.948      26076.299     14.821     -0.513     -8.075      1.675      2.241      2.338        7.03      -5.22      -3.70      11.17     422.30      71.00     -50.00      20.00      -7.00     -31.57      -1.55     -39.45     -10.46      -1.05
2015 002 01 02 16 40 00  63587436000000.0     71       4571.379     -16647.035      25329.654     14.345     -3.137    -11.071      2.477      1.900      1.640        7.27      -5.09      -3.74      11.63     416.10      50.00     -22.00      27.00      -7.00     -31.66      -1.55     -39.74     -10.65      -1.07
2015 002 01 02 16 45 00  63587436300000.0     71       3563.997     -17329.641      24541.059     16.472      0.522     -8.043      2.399      2.390      2.462        8.65      -4.74      -1.53      10.65     419.70      48.00     -21.00      26.00      -7.00     -30.77      -0.64     -40.03     -10.82      -1.09
2015 002 01 02 16 50 00  63587436600000.0     70       2559.030     -17979.146      23721.539     11.449     -2.804     -9.111     10.885      8.391      9.827        8.57      -5.28      -0.91      10.57     418.10      71.00     -44.00      27.00      -8.00     -31.41      -0.38     -40.32     -10.99      -1.11
2015 002 01 02 16 55 00  63587436900000.0     71       1550.579     -18598.313      22865.715     13.317     -1.736    -12.298      8.046      4.906      5.018        8.39      -5.17      -1.45      11.01     415.80     189.00    -155.00      34.00      -8.00     -31.77      -0.60     -40.61     -11.16      -1.13
2015 002 01 02 17 00 00  63587437200000.0     70        539.914     -19185.232      21973.967      3.508     -6.260    -18.751      6.188      2.977      3.300        8.33      -4.98      -1.61      11.42     415.00     150.00    -117.00      33.00      -9.00     -32.97      -0.66     -40.91     -11.32      -1.14
2015 002 01 02 17 05 00  63587437500000.0     71       -471.577     -19737.705      21046.609      5.974     -3.600    -18.331      8.166      3.295      4.075        7.73      -5.22      -2.13      12.03     418.20     219.00    -180.00      39.00      -9.00     -33.87      -0.88     -41.20     -11.47      -1.16
2015 002 01 02 17 10 00  63587437800000.0     71      -1489.593     -20257.338      20077.402      6.106     -2.153    -19.998      5.849      1.849      3.230        7.63      -5.19      -2.28      12.13     415.10     159.00    -121.00      38.00     -10.00     -34.58      -0.94     -41.50     -11.61      -1.18
2015 002 01 02 17 15 00  63587438100000.0     70      -2498.206     -20734.836      19080.797     13.578     -0.107    -18.815     10.106      1.721      5.267        6.88      -5.58      -3.46      11.70     413.60     129.00     -86.00      43.00     -10.00     -34.00      -1.42     -41.80     -11.75      -1.20
2015 002 01 02 17 20 00  63587438400000.0     71      -3502.908     -21171.932      18050.975     10.430     -0.088    -22.099      9.189      0.879      4.249        5.98      -5.78      -4.92      10.73     413.20     100.00     -55.00      45.00     -11.00     -33.67      -2.02     -42.10     -11.89      -1.21
2015 002 01 02 17 25 00  63587438700000.0     71      -4509.043     -21569.586      16981.648     17.545      0.294    -20.913      5.963      0.184      3.209        5.17      -5.77      -5.94      10.88     410.40     100.00     -50.00      50.00     -11.00     -33.67      -2.42     -42.40     -12.01      -1.23
2015 002 01 02 17 30 00  63587439000000.0     70      -5500.652     -21920.506      15889.255     18.612      0.176    -23.879      1.783      0.120      1.064        4.97      -5.67      -6.32      10.44     407.60     111.00     -56.00      55.00     -13.00     -34.62      -2.56     -42.70     -12.14      -1.25
2015 002 01 02 17 35 00  63587439300000.0     71      -6482.968     -22225.896      14767.913     21.139      0.195    -25.302      0.979      0.133      0.413        4.57      -5.59      -6.62      10.20     409.10     162.00    -106.00      56.00     -14.00     -35.24      -2.69     -43.01     -12.26      -1.26
2015 002 01 02 17 40 00  63587439600000.0     71      -7460.991     -22486.219      13611.293     23.049     -0.010    -26.999      0.494      0.047      0.439        3.82      -5.67      -7.04      10.43     411.70     182.00    -121.00      60.00     -16.00     -37.26      -2.88     -43.32     -12.37      -1.28
2015 002 01 02 17 45 00  63587439900000.0     70      -8419.067     -22696.600      12437.711     24.645     -0.422    -29.557      0.611      0.246      0.997        2.92      -5.51      -7.45      10.22     413.50     196.00    -121.00      76.00     -17.00     -37.92      -3.06     -43.64     -12.48      -1.29
2015 002 01 02 17 50 00  63587440200000.0     71      -9362.234     -22857.867      11241.199     26.880     -1.186    -33.668      0.412      0.147      1.361        2.90      -5.45      -7.25      11.28     411.70     229.00    -139.00      91.00     -18.00     -39.81      -2.97     -43.96     -12.60      -1.31
2015 002 01 02 17 55 00  63587440500000.0     70     -10288.738     -22969.518      10024.196     27.215     -1.235    -38.121      0.125      0.105      1.185        2.69      -5.09      -7.54      11.98     407.40     277.00    -168.00     108.00     -20.00     -41.93      -3.05     -44.29     -12.71      -1.32
2015 002 01 02 18 00 00  63587440800000.0     71     -11196.756     -23030.816       8789.095     27.459     -1.380    -42.198      0.151      0.163      1.086        3.94      -5.26      -6.52      10.59     401.30     281.00    -190.00      90.00     -22.00     -41.61      -2.60     -44.62     -12.82      -1.34
2015 002 01 02 18 05 00  63587441100000.0     70     -12092.657     -23041.521       7527.051     27.503     -1.562    -46.553      0.139      0.294      1.534        3.33      -5.73      -6.55      11.30     395.70     301.00    -243.00      58.00     -25.00     -44.46      -2.58     -44.95     -12.93      -1.35
2015 002 01 02 18 10 00  63587441400000.0     69     -12955.818     -23001.699       6267.813     26.231     -0.562    -51.160      0.657      0.422      1.235        4.47      -5.59      -5.54      11.12     396.00     547.00    -483.00      64.00     -28.00     -46.69      -2.18     -45.28     -13.03      -1.37
2015 002 01 02 18 15 00  63587441700000.0     71     -13799.859     -22911.355       4992.502     23.714      0.424    -54.768      0.829      0.293      1.051        3.92      -4.91      -6.38      11.51     397.00     578.00    -489.00      89.00     -30.00     -48.77      -2.52     -45.62     -13.13      -1.38
2015 002 01 02 18 20 00  63587442000000.0     71     -14624.039     -22770.246       3702.405     19.544      1.168    -56.771      1.365      0.162      0.161        3.33      -3.81      -7.29      11.25     397.80     626.00    -497.00     129.00     -31.00     -49.33      -2.88     -45.96     -13.22      -1.39
2015 002 01 02 18 25 00  63587442300000.0     70     -15416.727     -22581.057       2416.698     15.929      1.402    -56.897      0.923      0.184      0.244        3.23      -2.61      -8.00      10.91     399.50     619.00    -479.00     140.00     -30.00     -48.25      -3.18     -46.30     -13.31      -1.41
2015 002 01 02 18 30 00  63587442600000.0     71     -16182.743     -22343.779       1128.962     12.799     -0.954    -58.178      0.645      1.045      0.422        3.26      -3.26      -7.81      10.33     397.80     623.00    -464.00     159.00     -31.00     -48.31      -3.09     -46.64     -13.40      -1.42
2015 002 01 02 18 35 00  63587442900000.0     71     -16926.463     -22057.588       -167.319     11.592     -3.418    -60.009      0.147      0.582      0.761        3.71      -4.07      -7.62       9.46     394.20     557.00    -413.00     143.00     -31.00     -47.09      -2.99     -46.98     -13.48      -1.44
2015 002 01 02 18 40 00  63587443200000.0     70     -17636.762     -21727.887      -1451.403     12.473     -5.726    -61.620      0.382      0.441      0.465        3.16      -3.53      -8.18       9.27     394.50     520.00    -386.00     134.00     -33.00     -48.50      -3.21     -47.32     -13.55      -1.45
2015 002 01 02 18 45 00  63587443500000.0     71     -18318.361     -21354.189      -2730.012     12.563     -5.830    -63.070      0.268      0.236      0.617        3.74      -3.52      -8.11       8.41     392.80     621.00    -477.00     143.00     -34.00     -48.16      -3.17     -47.66     -13.61      -1.47
2015 002 01 02 18 50 00  63587443800000.0     71     -18975.521     -20935.217      -4009.926     11.964     -6.025    -66.278      0.140      0.211      1.139        3.71      -3.72      -7.91       8.10     390.40     698.00    -549.00     149.00     -34.00     -47.63      -3.08     -48.00     -13.67      -1.48
2015 002 01 02 18 55 00  63587444100000.0     70     -19598.826     -20478.645      -5271.031     11.863     -7.357    -70.945      0.465      0.868      2.147        3.78      -3.68      -7.72       8.54     391.00     623.00    -489.00     135.00     -35.00     -49.00      -3.01     -48.34     -13.71      -1.50
2015 002 01 02 19 00 00  63587444400000.0     71     -20192.818     -19983.408      -6520.382     13.156    -11.310    -72.502      0.390      1.646      0.724        3.65      -3.57      -7.68       8.63     390.30     543.00    -419.00     124.00     -34.00     -48.28      -2.99     -48.68     -13.75      -1.52
2015 002 01 02 19 05 00  63587444700000.0     70     -20757.729     -19451.576      -7756.292     15.564    -13.861    -73.516      0.725      0.208      0.469        3.53      -3.68      -7.56       9.33     389.60     632.00    -487.00     145.00     -34.00     -49.11      -2.94     -49.02     -13.79      -1.53
2015 002 01 02 19 10 00  63587445000000.0     71     -21293.617     -18884.932      -8977.097     16.478    -11.523    -75.407      0.634      1.073      0.609        3.15      -3.79      -7.64       8.88     388.30     722.00    -590.00     132.00     -34.00     -48.48      -2.96     -49.35     -13.81      -1.55
2015 002 01 02 19 15 00  63587445300000.0     71     -21804.393     -18281.242     -10189.914     14.886    -17.019    -76.316      0.818      4.607      0.716        2.96      -1.97      -7.79       9.79     386.30     841.00    -702.00     138.00     -34.00     -49.41      -3.00     -49.69     -13.84      -1.57
2015 002 01 02 19 20 00  63587445600000.0     70     -22283.234     -17650.957     -11376.386     12.016    -28.029    -80.395      1.115      1.861      2.718        3.03      -2.23      -7.92       9.79     386.40     815.00    -679.00     136.00     -34.00     -49.41      -3.05     -50.03     -13.86      -1.59
2015 002 01 02 19 25 00  63587445900000.0     71     -22734.248     -16991.805     -12543.959      8.269    -35.746    -92.116      2.853      2.556      5.457        2.17      -2.89      -7.70      10.51     388.10     852.00    -693.00     159.00     -36.00     -51.91      -2.97     -50.36     -13.87      -1.61
2015 002 01 02 19 30 00  63587446200000.0     71     -23160.969     -16300.870     -13699.816      6.504    -48.776    -95.876      2.275      3.826      1.474        2.06      -3.15      -7.43      11.13     382.20     807.00    -636.00     171.00     -36.00     -52.24      -2.83     -50.70     -13.88      -1.62
2015 002 01 02 19 35 00  63587446500000.0     70     -23557.998     -15589.775     -14826.885      0.526    -54.640    -92.473      2.623      2.411      2.545        2.56      -2.36      -7.57      11.74     383.60     697.00    -522.00     176.00     -35.00     -52.15      -2.89     -51.03     -13.88      -1.64
