year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
1996 001 01 01 23 45 58  62987759158000.0      1    -203496.141      69000.094     124238.406     14.100     -2.500     -3.100      0.000      0.000      0.000        2.32      -2.71      -1.99       6.56     393.43     100.93     -56.25      44.68      -7.81     -24.80      -0.78     -24.26      -0.88      -0.25
1996 002 01 02 00 00 59  62987760059000.0      1    -204069.531      68617.828     123473.852     14.500     -2.400     -2.800      0.000      0.000      0.000        2.81      -2.91      -0.30       7.12     399.60     100.85     -67.66      33.80      -5.00     -23.61      -0.12     -24.31      -0.92      -0.24
1996 002 01 02 00 15 59  62987760959000.0      1    -204515.516      68426.688     122581.891     14.800     -2.000     -3.300      0.000      0.000      0.000        2.66      -2.59       1.43       6.86     398.02      56.67     -24.62      32.25      -5.00     -23.16       0.57     -24.36      -0.94      -0.22
1996 002 01 02 00 30 58  62987761858000.0      1    -205152.656      68490.398     121498.789     13.900     -2.000     -2.500      0.000      0.000      0.000        2.18      -3.28       0.49       6.62     398.80     124.53     -76.27      48.26      -6.19     -23.81       0.20     -24.41      -0.95      -0.20
1996 002 01 02 00 45 48  62987762748000.0      1    -205534.906      68490.398     120543.109     12.800     -1.800     -2.200      0.000      0.000      0.000        2.33      -3.10      -0.12       6.94     398.29      53.64     -22.28      31.36      -7.84     -25.58      -0.05     -24.46      -0.95      -0.19
1996 002 01 02 01 00 57  62987763657000.0      1    -206108.313      68554.117     119523.719     12.000     -1.600     -1.500      0.000      0.000      0.000        3.11      -3.67      -0.27       6.27     389.06      62.34     -34.29      28.24      -8.00     -24.32      -0.11     -24.51      -0.93      -0.17
1996 002 01 02 01 15 58  62987764558000.0      1    -206618.031      68681.539     118440.609     11.600     -1.600     -1.400      0.000      0.000      0.000        2.96      -4.11      -0.90       5.34     391.79      41.03     -18.81      21.23      -7.81     -22.87      -0.35     -24.56      -0.88      -0.16
1996 002 01 02 01 30 59  62987765459000.0      1    -207127.703      69000.094     117102.656     11.400     -1.600     -1.400      0.000      0.000      0.000        3.39      -3.00      -1.06       6.80     380.53      39.39     -20.21      19.98      -7.20     -24.01      -0.40     -24.60      -0.82      -0.15
1996 002 01 02 01 45 59  62987766359000.0      1    -207701.109      69382.375     115955.852     10.300     -1.300     -1.400      0.000      0.000      0.000        3.33      -3.63      -1.44       5.96     384.67      32.20     -15.39      17.00      -8.20     -23.79      -0.56     -24.62      -0.74      -0.14
1996 002 01 02 02 00 58  62987767258000.0      1    -208210.828      69764.641     114681.602     10.900     -1.800     -1.500      0.000      0.000      0.000        3.95      -3.51      -1.31       5.08     376.14      38.00     -16.77      21.03     -11.00     -24.38      -0.49     -24.64      -0.65      -0.13
1996 002 01 02 02 15 59  62987768159000.0      1    -208656.813      70274.336     113343.656     10.900     -1.900     -1.300      0.000      0.000      0.000        3.84      -3.27      -1.17       5.93     376.21      37.61     -14.59      24.02     -12.20     -26.61      -0.44     -24.65      -0.53      -0.13
1996 002 01 02 02 30 59  62987769059000.0      1    -209166.516      70784.031     111814.555     10.700     -2.000     -1.200      0.000      0.000      0.000        3.88      -3.60      -0.17       5.39     375.92      48.25     -18.41      29.84     -13.00     -26.43      -0.06     -24.66      -0.40      -0.12
1996 002 01 02 02 45 58  62987769958000.0      1    -209612.500      71421.156     110349.188     10.700     -2.300     -1.200      0.000      0.000      0.000        4.37      -3.00      -0.50       5.21     368.82      32.81     -12.00      20.81     -13.00     -25.88      -0.19     -24.68      -0.27      -0.12
1996 002 01 02 03 00 58  62987770858000.0      1    -210185.906      72185.695     108947.523     11.000     -2.200     -1.200      0.000      0.000      0.000        4.26      -2.85      -0.58       6.17     363.95      26.58      -7.81      18.97     -12.81     -26.88      -0.21     -24.71      -0.14      -0.12
1996 002 01 02 03 15 59  62987771759000.0      1    -210631.891      72822.820     107418.438     10.900     -2.100     -1.200      0.000      0.000      0.000        4.09      -3.06       0.16       5.96     366.36      28.02     -10.21      17.80     -12.00     -26.03       0.06     -24.73      -0.02      -0.11
1996 002 01 02 03 30 58  62987772658000.0      1    -211077.875      73459.938     105825.641     11.000     -2.100     -1.100      0.000      0.000      0.000        3.85      -3.09      -0.54       6.37     367.70      23.00      -7.39      15.81     -11.81     -26.50      -0.20     -24.76       0.07      -0.10
1996 002 01 02 03 45 59  62987773559000.0      1    -211523.844      74160.773     104105.414     11.500     -2.300     -1.200      0.000      0.000      0.000        4.05      -2.82      -0.03       6.46     365.36      24.00      -9.61      14.39     -11.00     -25.85      -0.01     -24.79       0.13      -0.10
1996 002 01 02 04 00 48  62987774448000.0      1    -212033.531      74925.313     102512.609     12.000     -2.500     -1.400      0.000      0.000      0.000        4.21      -2.51       0.04       7.38     364.50      21.64      -8.32      14.16     -10.84     -26.86       0.02     -24.82       0.16      -0.09
1996 002 01 02 04 15 58  62987775358000.0      1    -212543.250      75689.859     100919.813     11.300     -2.400     -0.900      0.000      0.000      0.000        4.65      -1.96       0.50       6.34     357.32      28.74     -11.77      16.16     -11.00     -25.35       0.18     -24.86       0.16      -0.09
1996 002 01 02 04 30 59  62987776259000.0      1    -212861.797      76326.977      99263.297     11.800     -2.300     -1.400      0.000      0.000      0.000        4.56      -2.29       0.15       6.02     356.70      32.21      -9.41      23.41     -11.00     -24.89       0.05     -24.90       0.12      -0.09
1996 002 01 02 04 45 59  62987777159000.0      1    -213435.203      76964.102      97543.078     11.300     -2.500     -1.500      0.000      0.000      0.000        4.45      -2.50       0.08       5.74     364.83      25.20      -4.20      21.00     -10.80     -24.72       0.03     -24.94       0.06      -0.09
1996 002 01 02 05 00 58  62987778058000.0      1    -213944.922      77664.930      95759.141     11.400     -2.400     -1.600      0.000      0.000      0.000        4.31      -2.07       1.25       6.49     365.28      27.81      -6.00      21.81     -10.00     -25.12       0.46     -24.98       0.00      -0.09
1996 002 01 02 05 15 57  62987778957000.0      1    -214327.172      78302.047      94166.336     11.500     -2.100     -1.500      0.000      0.000      0.000        4.27      -1.58       1.36       6.51     360.41      25.19      -5.00      20.00      -9.81     -24.75       0.49     -25.02      -0.06      -0.10
1996 002 01 02 05 30 59  62987779859000.0      1    -214709.453      78875.461      92446.117     11.200     -2.000     -1.500      0.000      0.000      0.000        4.34      -1.73       0.69       6.77     357.74      20.80      -5.20      15.61      -9.00     -24.33       0.25     -25.06      -0.12      -0.10
1996 002 01 02 05 45 58  62987780758000.0      1    -215282.859      79385.156      90853.313     11.400     -2.000     -1.600      0.000      0.000      0.000        4.13      -1.81       0.16       7.02     358.06      22.42      -6.19      16.23      -9.00     -24.66       0.06     -25.10      -0.18      -0.10
1996 002 01 02 06 00 59  62987781659000.0      1    -215601.422      79767.430      89260.516     10.500     -1.900     -1.100      0.000      0.000      0.000        4.10      -1.37       0.41       7.84     357.62      22.20      -6.20      16.00      -9.00     -25.60       0.15     -25.14      -0.24      -0.11
1996 002 01 02 06 15 59  62987782559000.0      1    -215983.703      80213.414      87540.289     10.900     -2.000     -1.400      0.000      0.000      0.000        4.08      -2.36       0.47       6.50     359.41      25.20      -7.80      18.00      -9.00     -24.06       0.17     -25.18      -0.32      -0.11
1996 002 01 02 06 30 58  62987783458000.0      1    -216557.109      80468.258      85947.492     10.800     -1.700     -1.300      0.000      0.000      0.000        4.40      -1.24       0.90       6.55     364.20      22.00      -6.19      15.00      -9.00     -24.36       0.33     -25.22      -0.40      -0.12
1996 002 01 02 06 45 59  62987784359000.0      1    -216875.656      80723.109      84482.117     10.700     -2.100     -0.900      0.000      0.000      0.000        4.24      -1.87       0.22       6.66     366.00      17.80      -6.00      12.00      -8.80     -24.41       0.08     -25.26      -0.48      -0.12
1996 002 01 02 07 00 59  62987785259000.0      1    -217257.922      80914.242      83080.453     10.900     -2.200     -1.100      0.000      0.000      0.000        3.98      -2.31      -0.12       6.61     364.38      19.00      -6.61      12.20      -6.80     -22.67      -0.04     -25.31      -0.58      -0.12
1996 002 01 02 07 15 58  62987786158000.0      1    -217831.328      81041.672      81678.781     10.800     -2.000     -1.200      0.000      0.000      0.000        1.66      -1.71       0.07       6.55     384.10      21.19      -6.19      15.00      -6.00     -22.81       0.03     -25.36      -0.68      -0.12
1996 002 01 02 07 30 57  62987787057000.0      1    -218149.906      81041.672      80340.836     10.900     -1.900     -1.500      0.000      0.000      0.000       -2.76      -1.04      -1.02       5.88     394.06      23.00      -6.81      16.19      -5.00     -21.59      -0.40     -25.41      -0.79      -0.13
1996 002 01 02 07 45 59  62987787959000.0      1    -218532.156      80977.953      79002.883     11.500     -2.200     -1.700      0.000      0.000      0.000       -3.33       0.11      -1.11       6.04     394.20      19.77      -6.57      13.20      -5.00     -21.78      -0.44     -25.47      -0.91      -0.13
1996 002 01 02 08 00 58  62987788858000.0      1    -219041.875      80786.820      77792.352     12.600     -2.300     -2.400      0.000      0.000      0.000        0.26      -1.53      -1.80       7.48     385.12      34.23     -16.03      17.19      -4.00     -22.54      -0.69     -25.53      -1.03      -0.14
1996 002 01 02 08 15 59  62987789759000.0      1    -219296.703      80659.391      76709.250     13.000     -2.000     -2.200      0.000      0.000      0.000        0.77      -1.35      -1.06       8.15     381.80      22.98     -10.59      12.39      -6.20     -24.99      -0.40     -25.59      -1.15      -0.14
1996 002 01 02 08 30 48  62987790648000.0      1    -219806.406      80277.125      75753.570     13.400     -2.100     -1.700      0.000      0.000      0.000        0.73       1.04      -1.05       8.87     386.94      20.52     -12.52       8.00      -8.00     -27.63      -0.41     -25.65      -1.25      -0.15
1996 002 01 02 08 45 59  62987791559000.0      1    -220188.688      79894.852      74670.469     13.200     -1.800     -1.300      0.000      0.000      0.000       -0.55       0.47      -1.98       7.70     395.27      39.51     -26.49      12.21      -6.20     -25.12      -0.78     -25.72      -1.33      -0.16
1996 002 01 02 09 00 58  62987792458000.0      1    -220443.516      79512.578      73778.500     13.300     -2.000     -1.100      0.000      0.000      0.000       -0.92      -0.15      -0.89       8.48     396.87      86.39     -77.81       8.77      -8.00     -27.63      -0.35     -25.79      -1.37      -0.17
1996 002 01 02 09 15 48  62987793348000.0      1    -220953.219      79002.883      72950.242     13.600     -2.000     -1.100      0.000      0.000      0.000       -0.57      -0.17      -0.54       8.36     400.06      79.72     -71.04       8.68      -8.16     -27.79      -0.22     -25.85      -1.39      -0.19
1996 002 01 02 09 30 59  62987794259000.0      1    -221144.359      78302.047      72121.984     13.400     -2.100     -1.000      0.000      0.000      0.000       -0.18      -0.64      -1.74       7.78     397.04      55.62     -49.02       6.61     -10.20     -28.52      -0.69     -25.92      -1.38      -0.20
1996 002 01 02 09 45 58  62987795158000.0      1    -221717.766      77728.641      71421.156     13.900     -2.000     -1.300      0.000      0.000      0.000        1.63      -0.93      -1.28       7.97     384.07      43.03     -36.65       5.58     -11.81     -29.36      -0.49     -25.99      -1.36      -0.22
1996 002 01 02 10 00 47  62987796047000.0      1    -221972.609      77155.234      70911.461     14.000     -2.000     -1.000      0.000      0.000      0.000        2.15      -1.18      -1.25       8.42     385.91      37.75     -27.90       9.84     -10.00     -28.59      -0.48     -26.08      -1.33      -0.23
1996 002 01 02 10 15 59  62987796959000.0      1    -222354.891      76199.555      70274.336     14.500     -2.100     -1.500      0.000      0.000      0.000        2.56      -1.44       0.30       7.76     387.18      39.61     -34.80       5.61     -12.00     -29.43       0.12     -26.18      -1.31      -0.24
1996 002 01 02 10 30 58  62987797858000.0      1    -222800.875      75435.008      69828.352     14.600     -2.200     -2.100      0.000      0.000      0.000        3.09      -1.62       0.38       7.46     391.75      31.35     -21.19      10.16      -9.81     -27.51       0.15     -26.28      -1.28      -0.25
1996 002 01 02 10 45 59  62987798759000.0      1    -222992.000      74479.328      69446.078     14.800     -1.500     -2.700      0.000      0.000      0.000        3.21      -2.13      -0.04       7.24     391.82      20.00      -7.59      11.61      -8.80     -26.45      -0.02     -26.39      -1.24      -0.26
1996 002 01 02 11 00 59  62987799659000.0      1    -223565.422      73459.938      69063.813     15.300     -1.100     -2.100      0.000      0.000      0.000        3.18      -1.81       0.21       7.14     387.38      22.59     -12.00      10.59      -6.80     -24.46       0.08     -26.50      -1.20      -0.27
1996 002 01 02 11 15 35  62987800535000.0      1    -223629.109      72631.680      68617.828     15.400     -1.300     -2.300      0.000      0.000      0.000        2.11      -1.35      -0.85       8.20     389.95      41.02     -24.02      17.00      -4.88     -24.43      -0.33     -26.59      -1.14      -0.28
1996 002 01 02 14 30 28  62987812228000.0      1    -228025.266      55110.879      67725.859     15.200     -2.300     -2.000      0.000      0.000      0.000        1.94      -0.22      -2.24       7.81     375.72      88.59     -60.93      27.65      -7.09     -24.98      -0.84     -26.88       0.56      -0.33
1996 002 01 02 15 00 47  62987814047000.0      1    -228216.391      51925.277      67853.281     15.400     -1.600     -2.200      0.000      0.000      0.000        4.34       0.92      -4.15       6.36     377.55      87.75     -51.81      36.10      -9.00     -24.70      -1.56     -26.77       0.72      -0.31
1996 002 01 02 15 30 54  62987815854000.0      1    -228726.094      48484.836      67789.570     16.600     -1.100     -2.000      0.000      0.000      0.000        4.06       1.34       1.92       8.47     385.19      47.66     -13.28      34.38     -11.18     -29.53       0.74     -26.63       0.90      -0.30
1996 002 01 02 15 45 57  62987816757000.0      1    -229363.203      46892.035      67789.570     17.100     -1.500     -2.500      0.000      0.000      0.000        2.20       2.14       3.65       9.42     372.89      49.61     -30.18      20.24     -13.00     -31.43       1.36     -26.56       0.98      -0.30
1996 002 01 02 16 00 59  62987817659000.0      1    -229363.203      45235.520      67725.859     18.700     -1.700     -3.800      0.000      0.000      0.000        4.92       0.90       1.43       9.54     370.62     123.83    -119.06       3.97     -13.00     -31.44       0.53     -26.50       1.06      -0.30
1996 002 01 02 16 15 47  62987818547000.0      1    -229745.484      43515.297      67598.430     16.400     -1.200     -4.300      0.000      0.000      0.000        5.60      -2.08      -0.12       8.12     382.93     237.62    -219.30      18.31     -10.84     -28.71      -0.05     -26.44       1.12      -0.30
1996 002 01 02 16 30 56  62987819456000.0      1    -230000.313      41986.211      67471.008     14.700     -0.900     -3.200      0.000      0.000      0.000        2.38      -2.25      -0.56      11.04     367.55     402.44    -370.13      32.31      -7.63     -28.53      -0.21     -26.41       1.15      -0.30
1996 002 01 02 16 45 53  62987820353000.0      1    -230000.313      40202.273      67343.586     15.300     -0.600     -2.800      0.000      0.000      0.000        0.01      -3.85      -2.49      10.64     384.37     288.99    -275.23      13.59      -5.18     -27.19      -0.95     -26.38       1.15      -0.30
1996 002 01 02 17 00 59  62987821259000.0      1    -230510.031      38673.188      67088.734     16.000     -0.600     -2.800      0.000      0.000      0.000       -1.18      -2.45      -2.80      12.58     386.81     230.68    -173.08      57.59       0.20     -25.06      -1.08     -26.36       1.11      -0.30
1996 002 01 02 17 15 52  62987822152000.0      1    -230637.453      37080.387      66897.602     16.600     -1.000     -2.000      0.000      0.000      0.000        4.10      -5.50      -1.59      12.72     390.99     220.29    -199.12      21.17      -0.83     -26.29      -0.62     -26.35       1.03      -0.31
1996 002 01 02 17 30 59  62987823059000.0      1    -230637.453      35423.871      66706.469     17.600     -0.900     -3.200      0.000      0.000      0.000        5.04      -4.92      -1.62      12.58     388.79     242.01    -230.39      12.43       0.20     -25.18      -0.63     -26.36       0.88      -0.31
1996 002 01 02 17 45 59  62987823959000.0      1    -231274.563      33831.074      66451.617     18.000     -1.000     -2.200      0.000      0.000      0.000        4.45      -5.07      -1.22      12.77     389.78     191.41    -178.15      12.46       0.20     -25.47      -0.48     -26.37       0.69      -0.32
1996 002 01 02 18 00 58  62987824858000.0      1    -231274.563      32301.986      66069.344     17.100     -1.300     -0.800      0.000      0.000      0.000        4.67      -6.59      -0.48      12.42     388.58     127.97    -117.00      10.16       1.00     -24.37      -0.19     -26.39       0.45      -0.33
1996 002 01 02 18 15 59  62987825759000.0      1    -231338.281      30709.186      65750.781     17.200     -1.500     -0.700      0.000      0.000      0.000        6.20      -2.59       2.52      12.87     387.21      95.07     -77.64      17.62       2.00     -23.93       0.97     -26.44       0.18      -0.34
1996 002 01 02 18 30 58  62987826658000.0      1    -231911.703      29307.520      65304.801     17.000     -1.100     -0.700      0.000      0.000      0.000        3.41      -4.00      -0.58      12.73     394.67     112.07     -26.87      84.20       2.39     -23.87      -0.27     -26.49      -0.12      -0.35
1996 002 01 02 18 45 58  62987827558000.0      1    -231911.703      27778.434      64922.527     16.600     -1.000     -1.200      0.000      0.000      0.000       -2.43      -6.48      -5.64       8.75     427.90      80.25     -53.93      26.13       3.00     -20.86      -2.41     -26.56      -0.44      -0.37
1996 002 01 02 19 00 59  62987828459000.0      1    -231911.703      26313.057      64476.547     17.600     -0.700     -1.000      0.000      0.000      0.000        1.97      -7.03      -3.68      10.40     430.67     116.70     -88.90      27.80       2.20     -23.76      -1.58     -26.65      -0.77      -0.38
1996 002 01 02 19 15 56  62987829356000.0      1    -232485.109      24975.105      64030.563     18.400     -1.700     -1.800      0.000      0.000      0.000        4.00      -7.77      -2.99       9.76     421.25     133.68     -88.07      46.24      -1.19     -25.15      -1.26     -26.75      -1.10      -0.39
1996 002 01 02 19 45 22  62987831122000.0      1    -232548.813      21789.506      62565.184     19.800     -1.100     -0.800      0.000      0.000      0.000        6.72      -4.25       3.07      10.35     418.23     208.29    -127.31      80.97      -5.07     -28.77       1.28     -26.97      -1.70      -0.43
1996 002 01 02 20 00 38  62987832038000.0      1    -232739.938      21216.096      62310.336     18.400     -1.200     -0.400      0.000      0.000      0.000        8.27      -2.36       5.29       9.81     411.62      99.69     -56.54      42.28      -5.25     -27.88       2.18     -27.10      -1.98      -0.44
1996 002 01 02 20 15 42  62987832942000.0      1    -233185.922      19878.145      61864.355     18.200     -0.500     -1.000      0.000      0.000      0.000        7.21      -2.31       2.84      10.65     429.18      86.06     -33.16      52.90      -4.72     -29.48       1.22     -27.24      -2.23      -0.46
1996 002 01 02 20 30 15  62987833815000.0      1    -233185.922      18157.920      60908.676     16.500     -0.500      0.100      0.000      0.000      0.000        9.12      -4.95       3.82       7.32     448.15      73.85     -22.60      50.35      -5.85     -26.92       1.71     -27.39      -2.48      -0.48
1996 002 01 02 20 45 59  62987834759000.0      1    -233185.922      17457.088      60398.977     16.800     -0.900     -0.300      0.000      0.000      0.000        5.14      -2.91       2.42       8.31     470.24     114.05     -60.44      54.61       2.80     -22.71       1.11     -27.57      -2.75      -0.50
1996 002 01 02 21 00 49  62987835649000.0      1    -233504.500      16310.272      59761.859     17.700     -0.100     -0.400      0.000      0.000      0.000       -4.34      -1.74      -6.59       8.17     482.35      97.57     -17.19      81.22       3.16     -22.80      -3.18     -27.75      -3.00      -0.52
1996 002 01 02 21 15 57  62987836557000.0      1    -233823.047      15290.881      58933.602     19.000     -1.300      0.300      0.000      0.000      0.000       -3.26       2.53      -3.64       9.81     494.41     189.76    -105.24      84.52       4.19     -25.11      -1.79     -27.94      -3.25      -0.54
1996 002 01 02 21 30 59  62987837459000.0      1    -233823.047      14335.200      58232.773     20.400     -1.500     -0.300      0.000      0.000      0.000        0.20      -5.02      -2.87       8.50     472.54     161.62     -34.03     127.59      -0.20     -25.48      -1.36     -28.14      -3.47      -0.57
1996 002 01 02 21 45 59  62987838359000.0      1    -233823.047      13252.096      57468.230     21.200     -2.200     -0.500      0.000      0.000      0.000       -3.90      -3.00      -2.73       8.06     503.36     187.57     -46.41     141.36      -2.20     -28.03      -1.37     -28.35      -3.65      -0.59
1996 002 01 02 22 00 58  62987839258000.0      1    -234014.188      12423.841      56703.680     22.200     -2.500     -1.600      0.000      0.000      0.000        5.47      -4.42       0.78       6.89     456.76     215.23     -86.04     129.19      -6.58     -27.30       0.36     -28.58      -3.78      -0.61
1996 002 01 02 22 15 48  62987840148000.0      1    -234460.156      11659.297      55875.430     21.500     -3.600     -2.600      0.000      0.000      0.000        5.76      -1.01      -2.97       7.41     458.25     186.00     -58.80     127.20      -9.00     -30.14      -1.36     -28.82      -3.86      -0.62
1996 002 01 02 22 30 59  62987841059000.0      1    -234460.156      10767.329      55047.172     21.900     -3.000     -2.700      0.000      0.000      0.000        2.98      -5.64      -1.03       7.19     481.58     216.54    -118.79      96.95      -9.00     -30.95      -0.49     -29.08      -3.88      -0.63
1996 002 01 02 22 45 58  62987841958000.0      1    -234460.156      10066.496      54218.914     21.900     -3.400     -2.900      0.000      0.000      0.000        4.05      -3.91      -1.68       7.23     477.97     234.23    -106.75     127.49     -10.00     -31.67      -0.80     -29.35      -3.87      -0.64
1996 002 01 02 23 00 59  62987842859000.0      1    -234460.156       9429.376      53390.660     21.600     -3.600     -2.700      0.000      0.000      0.000        2.46      -4.65      -2.87       6.60     483.70     388.55    -292.45      95.90     -11.39     -31.96      -1.39     -29.63      -3.82      -0.65
1996 002 01 02 23 15 59  62987843759000.0      1    -234460.156       8664.832      52498.688     20.500     -3.100     -2.300      0.000      0.000      0.000        1.49      -3.65      -1.83       7.10     486.78     547.12    -423.67     124.05     -11.80     -33.31      -0.89     -29.91      -3.74      -0.66
1996 002 01 02 23 30 58  62987844658000.0      1    -235097.297       8091.424      51670.430     20.500     -2.500     -2.200      0.000      0.000      0.000       -1.25      -1.20      -3.72       6.56     504.12     321.36    -239.55      81.81     -11.00     -32.52      -1.87     -30.19      -3.63      -0.66
1996 002 01 02 23 45 59  62987845559000.0      1    -235097.297       7518.016      50842.176     19.400     -2.200     -2.400      0.000      0.000      0.000       -1.89      -2.03      -3.13       6.57     497.95     297.48    -215.04      82.44     -12.00     -33.04      -1.56     -30.47      -3.51      -0.66
1996 003 01 03 00 00 59  62987846459000.0      1    -235097.297       6944.608      49950.211     18.200     -1.500     -1.600      0.000      0.000      0.000       -3.67       0.20      -1.60       6.65     499.77     175.48    -102.23      73.25     -13.00     -34.09      -0.80     -30.75      -3.36      -0.66
1996 003 01 03 00 15 46  62987847346000.0      1    -235097.297       6434.912      49058.242     17.600     -1.100     -1.400      0.000      0.000      0.000        2.09      -1.89      -2.90       6.10     489.72     161.55     -89.48      73.07     -12.85     -32.51      -1.42     -31.02      -3.21      -0.66
1996 003 01 03 00 30 59  62987848259000.0      1    -235097.297       5988.928      48166.273     18.000     -0.800     -1.700      0.000      0.000      0.000        3.34      -3.93      -1.73       6.48     482.67     147.67     -58.26      89.41     -12.20     -32.33      -0.83     -31.28      -3.03      -0.65
1996 003 01 03 00 45 59  62987849159000.0      1    -235097.297       5606.656      47338.016     18.600     -1.200     -1.800      0.000      0.000      0.000       -0.02      -0.83      -2.99       6.29     494.78     124.62     -39.25      85.57     -11.80     -32.28      -1.47     -31.52      -2.84      -0.63
