year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
1999 060 03 01 23 30 58  63087550258000.0      1    -211523.844      70146.914    -119077.734    -26.900      4.700     -0.400      0.000      0.000      0.000        8.78      -4.70       3.18       6.20     523.66     319.85    -172.21     147.65     -57.19     -69.73       1.64     -78.32       3.47      -1.03
1999 060 03 01 23 45 59  63087551159000.0      1    -211523.844      68808.961    -119332.578    -24.900      5.000     -0.800      0.000      0.000      0.000        8.33      -6.16       1.11       6.54     525.99     249.77    -132.93     116.84     -57.20     -70.49       0.58     -77.94       3.13      -1.00
1999 061 03 02 00 00 59  63087552059000.0      1    -211523.844      67598.430    -119523.719    -21.800      4.300      0.400      0.000      0.000      0.000        7.95      -6.80       0.46       6.58     523.31     369.13    -251.77     117.56     -56.80     -70.13       0.24     -77.56       2.81      -0.97
1999 061 03 02 00 15 58  63087552958000.0      1    -211523.844      66196.773    -120160.836    -20.200      4.100      0.900      0.000      0.000      0.000        8.27      -6.23      -1.40       6.84     519.26     521.03    -395.03     125.81     -50.00     -64.96      -0.72     -77.18       2.52      -0.95
1999 061 03 02 00 30 48  63087553848000.0      1    -211523.844      64603.973    -120415.680    -20.500      3.700      0.100      0.000      0.000      0.000        4.40      -3.68      -7.82       7.19     530.49     606.72    -416.08     190.48     -47.48     -64.11      -4.12     -76.80       2.27      -0.92
1999 061 03 02 00 45 47  63087554747000.0      1    -211523.844      63329.727    -120797.953    -22.500      2.600     -1.800      0.000      0.000      0.000        7.66      -3.75      -3.97       6.46     504.59     495.19    -427.72      67.47     -56.16     -68.52      -1.99     -76.41       2.06      -0.91
1999 061 03 02 04 00 18  63087566418000.0      1    -212160.969      34659.328    -127678.859    -22.300      2.400     -0.900      0.000      0.000      0.000        3.29      -7.23      -1.33       5.43     522.78     219.40     -75.22     144.24     -62.00     -72.01      -0.69     -72.71       4.66      -0.74
1999 061 03 02 07 30 29  63087579029000.0      1    -212160.969      -1337.952    -128634.539    -17.100      0.100     -0.800      0.000      0.000      0.000        4.58      -5.53       0.11       4.62     511.98     331.71    -180.10     151.71     -62.00     -69.85       0.05     -64.55       8.67       0.27
1999 061 03 02 07 45 59  63087579959000.0      1    -212160.969      -2994.464    -128634.539    -16.700      0.500     -0.400      0.000      0.000      0.000        1.23      -4.95      -2.30       4.48     510.03     306.00    -133.13     172.87     -60.80     -68.45      -1.17     -63.74       8.72       0.32
1999 061 03 02 08 00 58  63087580858000.0      1    -212160.969      -5033.248    -128315.969    -15.900      0.000      0.500      0.000      0.000      0.000        3.67      -5.18      -1.80       4.32     525.30     304.62    -157.39     148.03     -58.81     -67.13      -0.95     -62.98       8.77       0.35
1999 061 03 02 08 15 59  63087581759000.0      1    -212160.969      -7135.744    -127933.703    -15.500     -0.100      0.800      0.000      0.000      0.000        5.16      -5.37      -0.82       3.81     530.12     249.54    -100.28     149.26     -57.00     -64.64      -0.44     -62.24       8.83       0.37
1999 061 03 02 08 30 59  63087582659000.0      1    -212160.969      -9110.816    -127678.859    -15.600      0.500      0.900      0.000      0.000      0.000        6.94      -2.30       1.70       3.67     521.18     215.77     -74.59     141.18     -57.00     -63.94       0.88     -61.53       8.92       0.40
1999 061 03 02 08 45 58  63087583558000.0      1    -212160.969     -10894.753    -127360.289    -15.900      0.300      0.000      0.000      0.000      0.000        6.29      -2.74       1.11       3.81     529.83     167.10     -11.42     155.87     -55.81     -63.65       0.59     -60.86       9.00       0.42
1999 061 03 02 09 00 59  63087584459000.0      1    -212160.969     -12742.400    -126978.023    -16.100      0.600      0.300      0.000      0.000      0.000        4.25      -5.48      -0.32       4.23     534.84     102.64      -5.46      97.18     -52.00     -61.83      -0.17     -60.20       9.06       0.45
1999 061 03 02 09 15 57  63087585357000.0      1    -212160.969     -14398.912    -126659.453    -16.300      0.400     -0.300      0.000      0.000      0.000        6.93      -1.37       2.46       3.85     525.97     118.53     -35.15      84.19     -53.00     -61.36       1.29     -59.56       9.08       0.47
1999 061 03 02 09 30 58  63087586258000.0      1    -211714.984     -16055.425    -126213.469    -16.200      0.400     -0.100      0.000      0.000      0.000        6.48       0.36       3.40       3.82     522.74      76.19     -23.97      53.03     -50.61     -59.26       1.77     -58.94       9.04       0.48
1999 061 03 02 09 45 59  63087587159000.0      1    -211523.844     -17520.801    -125894.914    -17.100      0.400     -0.100      0.000      0.000      0.000        5.61       1.67       3.99       4.02     532.09      76.03     -17.80      57.23     -46.61     -56.89       2.11     -58.32       8.95       0.50
1999 061 03 02 10 00 59  63087588059000.0      1    -211523.844     -18986.176    -125576.352    -17.700      0.700     -0.300      0.000      0.000      0.000        5.72       0.37       3.83       4.28     531.11      39.59      -5.38      33.21     -44.00     -55.42       2.03     -57.72       8.79       0.51
1999 061 03 02 10 15 58  63087588958000.0      1    -211523.844     -20132.992    -125194.078    -18.000      0.700     -0.500      0.000      0.000      0.000        5.67       1.56       3.50       4.47     533.13      35.61     -11.19      25.23     -41.81     -54.15       1.86     -57.13       8.58       0.51
1999 061 03 02 10 30 59  63087589859000.0      1    -211523.844     -21343.520    -124875.523    -18.400      0.600     -0.400      0.000      0.000      0.000        5.80       1.74       3.05       4.49     532.59      28.56     -14.00      14.56     -40.00     -52.76       1.62     -56.55       8.31       0.51
1999 061 03 02 10 45 48  63087590748000.0      1    -211523.844     -22617.760    -124429.547    -18.400      0.400     -0.500      0.000      0.000      0.000        5.37       0.48       4.36       4.63     534.92      29.64      -8.48      21.16     -39.84     -53.03       2.33     -56.00       7.99       0.50
1999 061 03 02 11 00 58  63087591658000.0      1    -211523.844     -23446.018    -124174.688    -18.500      0.300     -1.200      0.000      0.000      0.000        6.10       0.01       3.11       4.69     527.02      30.41     -13.97      16.25     -37.81     -51.24       1.63     -55.45       7.62       0.49
1999 061 03 02 11 15 58  63087592558000.0      1    -211396.422     -24465.408    -123856.133    -18.400      0.500     -0.800      0.000      0.000      0.000        5.47      -2.08       3.10       4.71     531.63      47.93     -28.58      19.16     -36.00     -49.99       1.64     -54.92       7.20       0.47
1999 061 03 02 11 30 59  63087593459000.0      1    -210886.719     -25166.240    -123537.570    -18.200      0.600     -0.500      0.000      0.000      0.000        6.18      -1.78       0.79       4.63     528.50      50.75     -38.59      12.36     -36.00     -49.73       0.42     -54.41       6.74       0.45
1999 061 03 02 11 45 58  63087594358000.0      1    -210886.719     -25994.496    -123346.438    -17.800     -0.100     -0.900      0.000      0.000      0.000        4.73      -0.34       1.57       4.69     536.46      39.97     -31.26       8.71     -35.00     -49.37       0.84     -53.90       6.24       0.43
1999 061 03 02 12 00 59  63087595259000.0      1    -210886.719     -26567.906    -123091.586    -17.700     -0.400     -0.900      0.000      0.000      0.000        5.59       3.00       0.67       4.46     528.25      91.28     -54.62      36.66     -36.00     -49.30       0.35     -53.40       5.74       0.42
1999 061 03 02 12 15 59  63087596159000.0      1    -210886.719     -27077.602    -122709.320    -17.800     -0.600     -1.500      0.000      0.000      0.000        6.48      -0.61       1.96       4.60     519.98      35.02     -27.82       7.20     -35.80     -49.16       1.02     -52.91       5.25       0.40
1999 061 03 02 12 30 58  63087597058000.0      1    -210886.719     -27587.297    -122645.602    -14.700     -0.500      0.100      0.000      0.000      0.000        5.37      -2.19       3.78       4.65     528.22      58.96     -42.45      15.90     -33.00     -47.36       1.99     -52.42       4.78       0.37
1999 061 03 02 12 45 59  63087597959000.0      1    -210631.891     -27842.145    -122454.461    -16.800     -0.600     -0.400      0.000      0.000      0.000        6.66      -1.35       0.25       4.61     518.17      68.03     -44.85      23.18     -33.20     -47.01       0.13     -51.94       4.34       0.35
1999 061 03 02 13 30 59  63087600659000.0      1    -210249.609     -28542.977    -122072.195    -16.300     -1.000      0.000      0.000      0.000      0.000        5.97      -0.69      -2.13       4.63     516.46      94.36     -54.36      39.20     -35.80     -49.09      -1.10     -50.60       3.32       0.23
1999 061 03 02 13 45 59  63087601559000.0      1    -210249.609     -28606.688    -121944.766    -17.500     -1.100     -1.000      0.000      0.000      0.000        1.68      -4.19      -4.28       4.97     538.58     186.74    -105.15      80.79     -34.00     -49.27      -2.31     -50.20       3.10       0.18
1999 061 03 02 14 00 58  63087602458000.0      1    -209803.625     -28542.977    -121817.352    -19.700     -1.200     -3.000      0.000      0.000      0.000        3.91      -3.94      -1.98       4.70     522.54     249.61    -164.97      84.84     -37.00     -50.44      -1.03     -49.83       2.94       0.13
1999 061 03 02 14 15 59  63087603359000.0      1    -209612.500     -28606.688    -121817.352    -20.100     -1.300     -2.600      0.000      0.000      0.000        4.82      -2.14       1.46       4.39     512.38     295.92    -227.85      68.07     -37.80     -50.00       0.75     -49.47       2.82       0.07
1999 061 03 02 14 30 47  63087604247000.0      1    -209612.500     -28351.840    -121817.352    -20.300     -0.900     -1.100      0.000      0.000      0.000        5.74       0.60      -1.35       4.43     507.44     293.37    -262.16      31.06     -38.00     -50.05      -0.68     -49.15       2.73       0.02
1999 061 03 02 14 45 58  63087605158000.0      1    -209612.500     -28288.129    -121817.352    -18.700      0.100     -0.400      0.000      0.000      0.000        3.71      -1.98      -2.95       4.50     515.69     366.54    -307.93      59.41     -37.19     -49.87      -1.52     -48.85       2.67      -0.04
1999 061 03 02 15 00 48  63087606048000.0      1    -209293.922     -28033.281    -121753.641    -19.500     -0.900     -1.900      0.000      0.000      0.000        5.11      -1.89       0.62       4.71     502.47     467.52    -354.00     113.68     -39.00     -51.26       0.31     -48.58       2.64      -0.09
1999 061 03 02 15 15 46  63087606946000.0      1    -208975.359     -27714.721    -121881.055    -20.000     -0.300     -1.600      0.000      0.000      0.000        4.75      -1.68      -1.25       4.87     502.21     299.47    -235.78      63.69     -39.00     -51.58      -0.63     -48.33       2.62      -0.15
1999 061 03 02 15 30 57  63087607857000.0      1    -208975.359     -27459.873    -121881.055    -18.700     -0.300     -0.700      0.000      0.000      0.000        5.13      -2.08       0.05       4.55     499.20     227.84    -150.65      77.38     -38.19     -50.14       0.02     -48.10       2.64      -0.20
1999 061 03 02 15 45 59  63087608759000.0      1    -208975.359     -27013.887    -121944.766    -17.900      0.000     -1.000      0.000      0.000      0.000        5.31      -0.21      -0.68       4.66     497.26     138.57     -92.54      45.84     -38.00     -50.13      -0.34     -47.88       2.67      -0.24
1999 061 03 02 16 00 46  63087609646000.0      1    -208465.672     -26822.754    -122008.484    -17.200     -0.400     -0.900      0.000      0.000      0.000        5.19      -0.70      -1.65       4.60     498.92     287.96    -249.19      37.92     -37.15     -49.39      -0.82     -47.68       2.72      -0.27
1999 061 03 02 16 15 58  63087610558000.0      1    -208338.250     -26313.057    -122072.195    -17.000     -0.800     -1.100      0.000      0.000      0.000        5.32      -0.91      -0.46       4.66     489.17     291.83    -223.35      68.67     -38.00     -49.80      -0.23     -47.49       2.77      -0.30
1999 061 03 02 16 30 59  63087611459000.0      1    -208338.250     -25867.072    -122135.906    -17.000     -0.700     -1.500      0.000      0.000      0.000        5.45      -1.26      -1.00       4.61     488.12     340.13    -259.87      79.26     -38.00     -49.67      -0.49     -47.29       2.82      -0.32
1999 061 03 02 16 45 56  63087612356000.0      1    -208083.391     -25548.514    -122263.336    -17.600     -0.800     -1.100      0.000      0.000      0.000        5.49      -1.52      -0.68       4.77     484.19     323.63    -274.81      48.81     -37.00     -49.05      -0.33     -47.10       2.88      -0.33
1999 061 03 02 17 00 59  63087613259000.0      1    -207701.109     -25038.816    -122327.047    -17.900     -1.100     -1.600      0.000      0.000      0.000        3.04       0.99      -1.25       5.04     483.83     236.49    -180.54      55.95     -36.80     -49.39      -0.60     -46.90       2.94      -0.34
1999 061 03 02 17 15 53  63087614153000.0      1    -207701.109     -24656.545    -122454.461    -18.600     -0.900     -1.900      0.000      0.000      0.000        4.96       1.07      -1.74       5.41     474.65     275.42    -168.76     106.66     -36.00     -49.08      -0.83     -46.70       3.00      -0.35
1999 061 03 02 17 30 59  63087615059000.0      1    -207573.719     -24210.561    -122581.891    -18.400     -0.600     -2.100      0.000      0.000      0.000        6.26       0.14       0.50       4.82     469.05     305.64    -159.34     146.49     -34.00     -46.13       0.23     -46.48       3.06      -0.35
1999 061 03 02 17 45 59  63087615959000.0      1    -207064.000     -23764.576    -122645.602    -17.500     -0.200     -0.700      0.000      0.000      0.000        5.73      -1.21       0.79       5.00     466.68     318.54    -231.30      88.05     -31.80     -44.64       0.37     -46.27       3.10      -0.35
1999 061 03 02 18 00 58  63087616858000.0      1    -207064.000     -23446.018    -122773.031    -16.900      0.600     -1.000      0.000      0.000      0.000        6.01      -1.75      -0.84       5.13     463.56     239.07    -174.10      64.77     -28.61     -42.21      -0.39     -46.04       3.13      -0.34
1999 061 03 02 18 15 59  63087617759000.0      1    -206936.578     -23063.744    -122836.742    -16.800      1.300     -0.400      0.000      0.000      0.000        6.21      -1.22      -0.08       4.90     463.72     250.65    -176.69      73.97     -26.00     -39.66      -0.03     -45.81       3.16      -0.33
1999 061 03 02 18 30 59  63087618659000.0      1    -206426.891     -22681.473    -122964.156    -16.900      1.900     -0.800      0.000      0.000      0.000        5.30      -1.59      -0.25       4.67     466.80     305.21    -209.13      96.08     -27.20     -40.29      -0.12     -45.56       3.18      -0.31
1999 061 03 02 18 45 58  63087619558000.0      1    -206426.891     -22490.336    -123091.586    -17.600      1.600     -0.700      0.000      0.000      0.000        4.24      -3.64      -1.69       4.72     473.18     232.27    -151.91      80.36     -27.19     -40.67      -0.80     -45.31       3.18      -0.29
1999 061 03 02 19 00 59  63087620459000.0      1    -206235.750     -22171.777    -123155.297    -18.300      1.300     -0.700      0.000      0.000      0.000        3.47       3.64      -3.24       5.65     471.80     241.52    -185.92      54.80     -28.80     -43.64      -1.52     -45.05       3.17      -0.26
1999 061 03 02 19 15 58  63087621358000.0      1    -205789.766     -22044.354    -123219.016    -17.900      0.700     -0.500      0.000      0.000      0.000        5.16       4.87      -2.61       4.29     468.38     248.00    -183.87      64.13     -30.00     -41.83      -1.22     -44.78       3.14      -0.24
1999 061 03 02 19 30 58  63087622258000.0      1    -205789.766     -21916.930    -123346.438    -18.000      1.200     -0.800      0.000      0.000      0.000        5.15       4.60      -2.96       4.46     467.55     244.25    -168.74      75.51     -30.19     -42.30      -1.38     -44.50       3.10      -0.21
1999 061 03 02 19 45 59  63087623159000.0      1    -205407.500     -21725.793    -123473.852    -18.400      1.400     -1.400      0.000      0.000      0.000        4.70       4.38      -2.20       4.31     471.97     293.72    -206.77      86.95     -31.00     -42.81      -1.03     -44.23       3.05      -0.18
1999 061 03 02 20 00 59  63087624059000.0      1    -205152.656     -21853.217    -123601.281    -18.400      1.900     -1.300      0.000      0.000      0.000        6.55      -0.60      -1.48       4.29     468.12     376.64    -259.79     116.25     -32.20     -43.58      -0.69     -43.95       3.00      -0.17
1999 061 03 02 20 15 58  63087624958000.0      1    -205088.922     -21789.506    -123601.281    -18.900      2.100     -1.900      0.000      0.000      0.000        6.00       2.64      -1.42       4.57     466.73     341.78    -272.97      68.81     -37.00     -47.93      -0.66     -43.67       2.95      -0.15
1999 061 03 02 20 30 59  63087625859000.0      1    -204515.516     -21853.217    -123664.992    -17.700      1.200     -0.300      0.000      0.000      0.000        6.01       3.91      -0.68       3.84     468.90     297.55    -229.92      67.62     -36.41     -46.02      -0.32     -43.39       2.91      -0.13
1999 061 03 02 22 15 18  63087632118000.0      1    -202604.156     -25357.377    -123983.547    -13.000      0.500      0.400      0.000      0.000      0.000        6.35      -1.81       1.85       4.63     465.69      70.54     -35.42      35.12     -30.06     -42.45       0.86     -41.64       2.71      -0.06
1999 061 03 02 22 30 58  63087633058000.0      1    -202604.156     -25739.648    -123919.852    -13.100      0.400      0.400      0.000      0.000      0.000        5.90      -2.57       1.95       4.39     463.56      75.03     -22.00      53.03     -28.61     -40.75       0.90     -41.42       2.69      -0.05
1999 061 03 02 22 45 58  63087633958000.0      1    -202094.469     -26631.615    -123856.133    -13.500     -0.900      0.100      0.000      0.000      0.000        6.18      -2.27      -0.30       4.48     459.90      76.10     -31.26      44.84     -27.00     -39.47      -0.14     -41.23       2.66      -0.05
1999 061 03 02 23 00 59  63087634859000.0      1    -201967.047     -27651.010    -123856.133    -14.200     -0.300      0.200      0.000      0.000      0.000        5.39      -3.21      -1.70       4.61     465.38     106.75     -46.18      60.57     -26.00     -39.17      -0.79     -41.05       2.63      -0.04
1999 061 03 02 23 15 50  63087635750000.0      1    -201584.766     -28542.977    -123728.711    -14.700     -0.900     -0.800      0.000      0.000      0.000        5.05      -3.42       2.06       4.31     465.52     162.17    -103.67      57.67     -27.17     -39.52       0.96     -40.88       2.60      -0.04
1999 061 03 02 23 30 56  63087636656000.0      1    -201329.922     -29817.217    -123601.281    -15.700     -0.600     -0.300      0.000      0.000      0.000        4.32      -4.05      -0.65       4.21     470.98      80.01     -19.01      61.00     -29.00     -40.97      -0.31     -40.72       2.58      -0.04
1999 061 03 02 23 45 59  63087637559000.0      1    -201011.359     -31091.457    -123537.570    -15.300      0.800     -0.100      0.000      0.000      0.000        3.80      -0.10       4.02       4.48     469.08      71.67     -19.07      51.80     -26.61     -39.52       1.88     -40.57       2.55      -0.04
1999 062 03 03 00 00 58  63087638458000.0      1    -200692.813     -32493.121    -123346.438    -16.500     -0.800     -0.400      0.000      0.000      0.000        3.95      -0.12       4.90       4.16     466.14      43.87      -1.58      42.29     -25.19     -37.63       2.28     -40.42       2.50      -0.04
1999 062 03 03 00 15 46  63087639346000.0      1    -200310.531     -33958.496    -123091.586    -16.300      0.000     -0.500      0.000      0.000      0.000        0.59      -4.76      -3.51       4.21     494.74      47.97      -3.53      44.45     -25.85     -39.33      -1.74     -40.26       2.44      -0.04
1999 062 03 03 00 30 59  63087640259000.0      1    -200055.688     -35423.871    -122836.742    -16.400     -1.300     -1.700      0.000      0.000      0.000        4.30      -4.21      -1.28       4.30     467.28     121.92     -66.85      55.87     -25.39     -38.15      -0.60     -40.09       2.35      -0.04
1999 062 03 03 00 45 58  63087641158000.0      1    -199673.422     -37080.387    -122581.891    -17.100     -1.400     -0.600      0.000      0.000      0.000        3.87      -4.78      -1.03       3.92     469.62      57.83     -37.32      20.51     -27.81     -39.34      -0.48     -39.92       2.25      -0.04
1999 062 03 03 01 00 59  63087642059000.0      1    -199418.563     -38800.609    -122263.336    -16.700     -1.600     -0.800      0.000      0.000      0.000        4.72      -1.85       2.80       3.74     464.39      55.00     -29.84      25.16     -28.00     -38.91       1.30     -39.74       2.13      -0.04
1999 062 03 03 01 15 59  63087642959000.0      1    -198972.578     -40520.836    -121881.055    -16.300     -0.700      0.100      0.000      0.000      0.000        5.10      -3.16      -1.19       3.85     459.53      48.79     -18.18      29.80     -28.80     -39.58      -0.55     -39.56       2.01      -0.05
1999 062 03 03 01 30 47  63087643847000.0      1    -198781.453     -42241.059    -121562.500    -15.300     -0.900     -0.400      0.000      0.000      0.000        4.51      -3.57      -1.17       3.82     462.77      70.88     -31.35      39.53     -27.00     -38.26      -0.54     -39.38       1.88      -0.06
1999 062 03 03 01 45 59  63087644759000.0      1    -198208.047     -44407.266    -120989.094    -15.700     -1.100     -0.300      0.000      0.000      0.000        3.36      -4.15      -1.78       4.03     474.44      73.79     -37.79      35.80     -26.00     -38.29      -0.85     -39.20       1.73      -0.07
1999 062 03 03 02 00 59  63087645659000.0      1    -198080.609     -46382.340    -120479.398    -16.300     -2.000     -0.100      0.000      0.000      0.000        3.88      -3.80       0.63       3.86     472.40      77.80     -40.41      37.39     -25.00     -37.08       0.30     -39.03       1.57      -0.09
1999 062 03 03 02 15 56  63087646556000.0      1    -197507.203     -48548.543    -119842.273    -17.300     -2.400      0.200      0.000      0.000      0.000        3.91      -2.13      -3.13       4.75     468.85      83.56     -38.93      44.63     -24.00     -37.96      -1.47     -38.87       1.40      -0.11
1999 062 03 03 02 30 59  63087647459000.0      1    -197316.063     -50714.754    -119268.867    -17.800     -2.100     -0.300      0.000      0.000      0.000        2.63      -3.48      -0.37       4.62     480.47      82.26     -38.64      43.02     -23.00     -37.39      -0.18     -38.72       1.24      -0.13
1999 062 03 03 02 45 59  63087648359000.0      1    -196870.078     -52880.961    -118504.328    -18.000     -1.900      0.100      0.000      0.000      0.000        3.19      -2.55      -3.77       4.84     468.86      73.16     -28.18      44.98     -24.00     -38.17      -1.77     -38.60       1.09      -0.16
1999 062 03 03 03 00 58  63087649258000.0      1    -196487.813     -55110.879    -117676.063    -18.000     -1.300     -0.500      0.000      0.000      0.000        1.74      -3.83      -2.80       4.40     479.07     103.74     -39.77      63.97     -25.19     -38.62      -1.34     -38.50       0.94      -0.18
1999 062 03 03 03 15 48  63087650148000.0      1    -196232.969     -57404.516    -116975.242    -19.200     -1.800     -1.400      0.000      0.000      0.000        3.43      -3.44      -0.13       4.13     470.96     100.20     -56.40      42.96     -27.16     -39.35      -0.06     -38.42       0.80      -0.21
1999 062 03 03 03 30 59  63087651059000.0      1    -195723.266     -59825.570    -116019.547    -19.800     -1.300     -1.400      0.000      0.000      0.000        4.74      -1.16       0.96       3.95     457.19     301.92    -265.74      35.18     -27.80     -38.94       0.44     -38.35       0.67      -0.23
1999 062 03 03 03 45 21  63087651921000.0      1    -195595.844     -61418.371    -115127.586    -18.600     -1.000     -0.200      0.000      0.000      0.000        4.72      -2.02       0.98       3.98     454.73     188.35     -85.74     103.54     -28.07     -39.14       0.44     -38.31       0.55      -0.25
1999 062 03 03 04 00 24  63087652824000.0      1    -194958.734     -65049.953    -113789.641    -16.600      0.300     -0.500      0.000      0.000      0.000        4.88       1.54      -1.08       4.03     455.44      96.88     -57.44      40.44     -28.00     -39.20      -0.49     -38.28       0.42      -0.28
1999 062 03 03 04 15 47  63087653747000.0      1    -194640.156     -66642.758    -113088.805    -16.200      0.000     -0.400      0.000      0.000      0.000        4.66       2.02      -0.47       3.98     458.22      53.41     -14.84      38.57     -27.00     -38.40      -0.22     -38.27       0.28      -0.31
1999 062 03 03 04 30 54  63087654654000.0      1    -194321.609     -69446.078    -111750.859    -16.600     -0.700     -1.400      0.000      0.000      0.000        4.79      -0.41      -1.59       4.41     453.78      83.48     -36.20      47.10     -28.00     -39.91      -0.72     -38.29       0.12      -0.34
1999 062 03 03 04 45 40  63087655540000.0      1    -193748.203     -71484.867    -110667.750    -17.100     -0.700     -1.600      0.000      0.000      0.000        4.36      -3.01      -0.81       4.44     453.94      68.33     -34.80      33.53     -28.00     -40.00      -0.37     -38.33      -0.06      -0.36
1999 062 03 03 05 00 49  63087656449000.0      1    -193365.922     -74097.063    -109266.078    -17.700     -1.300     -1.800      0.000      0.000      0.000        4.38      -2.36       0.25       4.04     456.48      74.94     -45.02      29.92     -27.00     -38.44       0.11     -38.39      -0.26      -0.39
1999 062 03 03 05 15 59  63087657359000.0      1    -193047.359     -76390.688    -108055.547    -17.700     -0.800     -1.400      0.000      0.000      0.000        4.27      -2.78      -0.68       4.52     457.09      82.56     -36.18      46.38     -25.00     -37.85      -0.31     -38.47      -0.50      -0.42
1999 062 03 03 05 30 47  63087658247000.0      1    -192537.672     -78684.328    -106845.031    -17.700     -1.300     -1.200      0.000      0.000      0.000        3.59      -3.71      -1.70       4.69     462.78     101.28     -46.65      54.78     -25.00     -38.43      -0.79     -38.57      -0.74      -0.45
1999 062 03 03 05 45 59  63087659159000.0      1    -192219.109     -80914.242    -105379.656    -17.700     -1.200     -1.700      0.000      0.000      0.000        4.04      -3.51      -0.40       4.43     459.12     121.43     -59.64      61.79     -24.80     -37.59      -0.18     -38.69      -1.00      -0.47
1999 062 03 03 06 00 55  63087660055000.0      1    -191773.125     -83080.453    -104041.695    -17.700     -1.100     -2.300      0.000      0.000      0.000        3.87      -3.21       3.16       3.54     463.21      98.90     -43.17      55.73     -25.00     -36.03       1.46     -38.82      -1.26      -0.50
1999 062 03 03 06 15 58  63087660958000.0      1    -191263.438     -85310.375    -102640.039    -17.800     -2.000     -1.800      0.000      0.000      0.000        3.78      -4.57      -0.18       3.65     455.51      84.93     -24.58      60.16     -24.19     -35.34      -0.08     -38.96      -1.52      -0.52
1999 062 03 03 06 30 59  63087661859000.0      1    -190944.859     -87476.578    -101238.375    -17.600     -1.300     -1.100      0.000      0.000      0.000        4.80      -3.53      -0.46       3.77     452.58     123.64     -51.23      72.21     -24.20     -35.50      -0.21     -39.11      -1.79      -0.54
1999 062 03 03 06 45 48  63087662748000.0      1    -190498.891     -89451.648     -99836.711    -16.100     -1.700     -0.700      0.000      0.000      0.000        3.93      -4.11      -1.94       3.76     452.53     114.96     -40.80      74.16     -24.00     -35.32      -0.88     -39.28      -2.05      -0.56
