year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
1995 001 01 01 04 30 03  62956153803000.0      1    -307346.719      37335.234     -38800.609    -13.000     -0.900      0.600      0.000      0.000      0.000       -3.67       2.76       1.80      15.04     309.50      34.98     -10.98      22.00       4.00     -18.86       0.56     -15.59      -0.30       0.19
1995 001 01 01 04 45 03  62956154703000.0      1    -307282.969      36252.129     -39374.016    -14.400      0.000      1.200      0.000      0.000      0.000       -3.58       2.56       1.71      15.53     309.97      36.00     -10.99      24.01       4.01     -19.25       0.53     -15.64      -0.04       0.18
1995 001 01 01 05 00 03  62956155603000.0      1    -307282.969      35169.023     -39947.426    -14.900      0.600      0.400      0.000      0.000      0.000       -3.49       2.36       1.62      16.02     310.43      30.02      -9.01      20.01       5.00     -18.85       0.50     -15.66       0.16       0.16
1995 001 01 01 05 15 03  62956156503000.0      1    -307219.281      34085.922     -40457.121    -14.500     -0.300      0.600      0.000      0.000      0.000       -3.40       2.16       1.53      16.51     310.90      36.03     -10.98      24.05       6.01     -18.43       0.48     -15.68       0.32       0.15
1995 001 01 01 05 30 03  62956157403000.0      1    -307219.281      33002.816     -40903.105    -14.700      0.400      1.100      0.000      0.000      0.000       -3.32       1.97       1.45      17.00     311.37      30.98      -7.00      22.97       7.00     -18.02       0.45     -15.68       0.43       0.13
1995 001 01 01 05 45 03  62956158303000.0      1    -307155.563      31919.715     -41349.086    -15.600      1.300      0.700      0.000      0.000      0.000       -3.23       1.77       1.36      17.49     311.83      27.11      -6.08      19.04       7.00     -18.39       0.42     -15.69       0.50       0.12
1995 001 01 01 06 00 03  62956159203000.0      1    -307155.563      30836.609     -41795.074    -14.800      1.500     -0.900      0.000      0.000      0.000       -3.14       1.55       1.28      17.99     312.31      48.04     -10.99      36.05       8.01     -17.95       0.40     -15.69       0.53       0.11
1995 001 01 01 06 15 03  62956160103000.0      1    -307091.844      29753.506     -42241.059    -14.100      1.800      0.300      0.000      0.000      0.000       -2.38      -1.06       2.93      18.41     314.91      40.11      -6.02      32.10      11.00     -16.04       0.92     -15.71       0.55       0.10
1995 001 01 01 06 30 03  62956161003000.0      1    -307028.125      28670.400     -42559.617    -14.000      2.000      0.200      0.000      0.000      0.000       -2.21       0.47       2.10      18.28     321.28      42.00      -6.00      35.00      13.01     -14.86       0.67     -15.73       0.54       0.08
1995 001 01 01 06 45 03  62956161903000.0      1    -307028.125      27651.010     -42941.887    -14.500      1.900     -0.900      0.000      0.000      0.000       -2.24       2.71       1.31      18.38     320.59      33.03      -5.08      27.95      13.01     -14.87       0.42     -15.75       0.53       0.07
1995 001 01 01 07 00 03  62956162803000.0      1    -306964.438      26631.615     -43196.738    -14.600      2.200     -0.500      0.000      0.000      0.000       -1.85       3.42       1.17      18.80     320.71      38.97      -7.98      30.98      16.01     -12.77       0.38     -15.78       0.50       0.07
1995 001 01 01 07 15 03  62956163703000.0      1    -306900.688      25612.225     -43451.586    -14.500      1.600      0.300      0.000      0.000      0.000       -1.78       3.49      -0.44      18.40     322.01      26.02      -5.01      20.01      15.99     -12.61      -0.14     -15.80       0.45       0.06
1995 001 01 01 07 30 03  62956164603000.0      1    -306837.000      24656.545     -43642.723    -14.700      1.400      0.900      0.000      0.000      0.000       -2.47       2.41       1.89      17.96     321.50      38.08     -17.07      22.00      14.00     -13.85       0.61     -15.83       0.38       0.05
1995 001 01 01 07 45 03  62956165503000.0      1    -306773.313      23700.865     -43897.570    -14.600      1.400      1.600      0.000      0.000      0.000       -2.90       3.53       0.52      16.03     323.11      41.93     -15.02      25.92      11.98     -14.21       0.17     -15.85       0.29       0.05
1995 001 01 01 08 00 02  62956166402000.0      1    -306773.313      22936.320     -43897.570    -14.500      0.900      1.000      0.000      0.000      0.000       -3.07       3.37      -0.64      16.61     321.12      41.95     -20.97      19.99      10.99     -15.28      -0.21     -15.88       0.19       0.04
1995 004 01 04 14 00 01  62956447201000.0      1     -94421.188    -107800.711      -7581.729     -8.700     -2.800      2.900      0.000      0.000      0.000        4.10      -4.75       0.39       2.85     665.44     559.01    -453.94     105.07     -23.99     -39.87       0.26     -34.26       1.23       0.76
1995 004 01 04 14 15 03  62956448103000.0      1     -93338.078    -107800.711      -8155.136    -11.700     -6.300      5.400      0.000      0.000      0.000        4.21      -4.82       0.44       2.95     673.64     438.66    -383.55      55.11     -20.00     -37.28       0.29     -34.17       1.48       0.77
1995 004 01 04 14 30 03  62956449003000.0      1     -91745.281    -107609.570      -9047.104    -14.700     -7.300      4.900      0.000      0.000      0.000        3.23      -5.62       0.52       2.94     683.52     269.20    -185.37      83.84     -18.97     -36.73       0.35     -34.06       1.70       0.78
1995 004 01 04 14 45 03  62956449903000.0      1     -90088.773    -107418.438      -9939.072    -17.100     -9.300      6.500      0.000      0.000      0.000        1.21      -5.19       2.42       2.87     706.75     357.35    -263.46      92.90     -15.01     -34.04       1.71     -33.94       1.91       0.78
1995 004 01 04 15 00 03  62956450803000.0      1     -88432.258    -107227.297     -10958.465    -13.800     -6.400      7.900      0.000      0.000      0.000        2.44      -4.60       0.79       2.91     697.85     334.52    -218.79     115.73     -15.99     -34.68       0.55     -33.80       2.10       0.79
1995 004 01 04 15 15 03  62956451703000.0      1     -86775.742    -107036.156     -11914.145    -13.000     -7.100      9.600      0.000      0.000      0.000        1.68      -2.41       4.47       3.27     709.96     178.52     -59.20     119.32     -12.01     -33.19       3.17     -33.64       2.27       0.79
1995 004 01 04 15 30 03  62956452603000.0      1     -85119.234    -106781.320     -12997.248    -11.100     -5.300      7.500      0.000      0.000      0.000        2.14      -4.18       1.06       3.15     703.93     238.75    -127.95     110.80     -12.00     -32.59       0.74     -33.46       2.44       0.79
1995 004 01 04 15 45 03  62956453503000.0      1     -83399.008    -106526.461     -14016.641     -7.900     -5.600      6.600      0.000      0.000      0.000        2.75      -2.99       0.11       3.22     696.33     298.96    -244.02      54.94     -12.01     -32.56       0.08     -33.28       2.59       0.80
1995 004 01 04 16 00 03  62956454403000.0      1     -81742.500    -106207.906     -15099.744    -17.100     -9.800      7.500      0.000      0.000      0.000        3.48      -2.80       1.68       3.01     691.78     371.23    -324.23      47.00     -12.01     -31.67       1.16     -33.08       2.75       0.80
1995 004 01 04 16 15 03  62956455303000.0      1     -80022.273    -105889.352     -16119.137    -17.300    -10.100      6.100      0.000      0.000      0.000        3.72      -2.52       1.41       3.05     689.21     239.12    -187.15      52.97     -15.99     -34.93       0.97     -32.89       2.90       0.81
1995 004 01 04 16 30 03  62956456203000.0      1     -78302.047    -105570.789     -17202.240    -21.400    -10.800      6.400      0.000      0.000      0.000        2.29      -3.51       2.16       3.06     693.21     117.75     -78.75      39.00     -12.99     -32.69       1.50     -32.69       3.06       0.82
1995 004 01 04 16 45 03  62956457103000.0      1     -76581.828    -105188.516     -18285.344    -21.200    -11.800      6.300      0.000      0.000      0.000        0.04      -5.80       1.25       2.71     705.04      92.98     -68.99      23.00     -11.99     -30.96       0.88     -32.49       3.20       0.83
1995 004 01 04 17 00 03  62956458003000.0      1     -74861.602    -104742.531     -19368.449    -21.500    -12.400      5.200      0.000      0.000      0.000       -0.35      -5.26       0.46       2.80     703.50     133.31    -105.22      28.08     -11.99     -31.23       0.32     -32.28       3.31       0.84
1995 004 01 04 17 15 03  62956458903000.0      1     -73077.664    -104360.250     -20387.842    -24.100    -13.700      4.500      0.000      0.000      0.000        1.30      -5.83      -0.36       3.35     684.22     242.98    -191.96      51.02     -10.99     -31.80      -0.24     -32.05       3.39       0.85
1995 004 01 04 17 30 03  62956459803000.0      1     -71357.438    -103914.273     -21407.232    -26.100    -12.100      4.500      0.000      0.000      0.000       -0.78      -5.16       1.96       3.34     699.37     214.90    -158.78      56.11     -10.00     -31.50       1.37     -31.82       3.43       0.86
1995 004 01 04 20 15 02  62956469702000.0      1     -50969.602     -97797.922     -30263.201    -30.200    -16.200     -0.200      0.000      0.000      0.000        3.20      -1.46       2.01       3.37     670.02     235.82     -90.82     144.01      -9.01     -29.82       0.67     -29.46       1.70       0.75
1995 004 01 04 20 30 03  62956470603000.0      1     -49376.801     -97351.938     -30581.762    -20.400    -16.300      2.400      0.000      0.000      0.000        4.37      -1.03       0.30       3.38     645.30     264.47    -116.17     149.29      -8.01     -28.20       0.20     -29.35       1.50       0.73
1995 004 01 04 20 45 03  62956471503000.0      1     -47465.441     -96651.109     -30964.033    -14.300    -12.200      4.700      0.000      0.000      0.000        4.55      -0.34       0.47       3.58     648.83     139.82       2.95     142.77      -6.99     -28.14       0.30     -29.24       1.32       0.72
1995 004 01 04 21 00 03  62956472403000.0      1     -45554.082     -96077.695     -31282.592    -16.000    -12.700      4.800      0.000      0.000      0.000        1.34       0.58       4.42       3.18     657.04      86.21      -1.02      86.17      -6.99     -27.12       2.90     -29.13       1.15       0.71
1995 004 01 04 21 15 03  62956473303000.0      1     -43642.723     -95504.289     -31473.729    -19.400    -13.800      3.800      0.000      0.000      0.000        1.86      -0.36       2.71       3.35     656.82      91.23      -2.33      88.89      -6.99     -27.70       1.78     -29.03       1.00       0.70
1995 004 01 04 21 30 03  62956474203000.0      1     -41667.648     -94867.172     -31664.863    -18.600    -15.300      4.400      0.000      0.000      0.000        2.37      -1.43       1.63       3.42     650.78     173.99     -54.98     117.02      -7.00     -27.71       1.06     -28.93       0.87       0.70
1995 004 01 04 21 45 03  62956475103000.0      1     -39756.289     -94230.047     -31728.576    -22.000    -12.900      5.500      0.000      0.000      0.000        1.33       1.51       4.01       3.12     646.16     212.74     -82.03     130.70      -5.00     -24.97       2.58     -28.83       0.77       0.70
1995 004 01 04 22 00 03  62956476003000.0      1     -37781.215     -93656.641     -31664.863    -22.900    -13.100      5.300      0.000      0.000      0.000        3.77      -1.24       2.68       3.48     629.87     236.97    -108.11     127.86      -8.01     -27.99       1.68     -28.73       0.68       0.70
1995 004 01 04 22 15 03  62956476903000.0      1     -35806.145     -93019.523     -31601.152    -21.800    -15.600      2.300      0.000      0.000      0.000        3.81      -2.15       2.44       3.34     634.41     207.80    -106.99      99.81      -7.98     -27.70       1.55     -28.63       0.61       0.70
1995 004 01 04 22 30 03  62956477803000.0      1     -33831.074     -92446.117     -31410.016    -25.200    -15.700      0.200      0.000      0.000      0.000        3.52      -1.16      -0.19       3.77     626.21     250.18    -156.15      93.03      -7.01     -27.93      -0.12     -28.54       0.56       0.70
1995 004 01 04 22 45 03  62956478703000.0      1     -31856.000     -91808.992     -31155.168    -24.100    -14.400      2.300      0.000      0.000      0.000        5.05      -0.91      -1.00       3.33     621.98     291.95    -190.13     100.82      -8.00     -27.28      -0.62     -28.44       0.55       0.71
1995 004 01 04 23 00 03  62956479603000.0      1     -29880.930     -91171.875     -30772.896    -25.400    -13.700      0.200      0.000      0.000      0.000        4.81      -3.05       0.84       3.36     624.91     315.64    -229.73      84.90      -7.00     -26.64       0.53     -28.34       0.57       0.71
1995 004 01 04 23 15 03  62956480503000.0      1     -27842.145     -90598.469     -30326.914    -24.400    -16.200      0.200      0.000      0.000      0.000        3.79      -3.28      -2.97       3.29     629.47     290.77    -216.69      73.08      -8.01     -27.40      -1.87     -28.24       0.61       0.71
1995 004 01 04 23 30 03  62956481403000.0      1     -25803.361     -90025.063     -29817.217    -29.400    -16.800     -2.800      0.000      0.000      0.000        4.82      -3.23       1.26       3.19     620.91     477.44    -413.47      62.98     -10.98     -29.18       0.78     -28.13       0.67       0.70
1995 004 01 04 23 45 03  62956482303000.0      1     -23828.289     -89324.227     -29180.096    -30.100    -17.500     -2.900      0.000      0.000      0.000        4.96       1.99      -2.19       3.45     611.48     376.68    -289.74      85.94      -8.99     -28.07      -1.33     -28.02       0.73       0.70
1995 005 01 05 00 00 03  62956483203000.0      1     -21789.506     -88750.820     -28479.264    -30.600    -17.600     -1.500      0.000      0.000      0.000        5.21       0.02      -1.56       3.28     627.82     358.00    -287.81      69.19      -9.00     -28.12      -0.98     -27.93       0.79       0.69
1995 005 01 05 00 15 03  62956484103000.0      1     -19750.721     -88113.695     -27651.010    -29.100    -18.300     -3.400      0.000      0.000      0.000        5.13       2.49      -0.89       3.34     617.11     309.36    -200.95     107.42     -10.96     -29.52      -0.55     -27.84       0.84       0.67
1995 005 01 05 00 30 03  62956485003000.0      1     -17648.225     -87476.578     -26822.754    -11.800     -5.100     -7.300      0.000      0.000      0.000        4.03      -1.85      -0.41       3.62     632.76     370.53    -164.88     204.65      -5.02     -26.15      -0.26     -27.75       0.87       0.65
1995 005 01 05 00 45 03  62956485903000.0      1     -15609.440     -86775.742     -25803.361    -18.600    -10.400    -10.000      0.000      0.000      0.000       -0.43      -5.27      -0.56       3.67     653.02     335.68    -218.76     115.92     -10.03     -31.02      -0.37     -27.67       0.90       0.63
1995 005 01 05 01 00 03  62956486803000.0      1     -13570.657     -86074.914     -24783.969    -29.500    -19.300     -8.000      0.000      0.000      0.000       -1.10      -5.66       1.73       3.57     677.32     361.56    -277.33      83.23     -16.01     -36.32       1.17     -27.60       0.94       0.60
1995 005 01 05 01 15 03  62956487703000.0      1     -11468.160     -85374.078     -23700.865    -33.200    -22.400     -7.700      0.000      0.000      0.000       -0.56      -5.61      -0.68       3.83     689.19     229.84    -101.97     126.87     -12.98     -35.17      -0.47     -27.53       0.97       0.57
1995 005 01 05 01 30 03  62956488603000.0      1      -9429.376     -84609.539     -22554.049    -34.100    -23.200     -2.900      0.000      0.000      0.000       -0.86      -5.49      -0.42       3.38     671.08     313.63    -201.80     110.82      -8.99     -29.86      -0.28     -27.47       1.01       0.53
1995 005 01 05 01 45 03  62956489503000.0      1      -7326.880     -83844.992     -21279.809    -35.200    -26.100     -2.900      0.000      0.000      0.000       -2.43       2.52       1.34       3.08     693.22     275.15    -168.93     106.21      -7.99     -28.70       0.92     -27.41       1.04       0.49
1995 005 01 05 02 00 03  62956490403000.0      1      -5224.384     -83080.453     -20005.568    -37.600    -24.400     -3.400      0.000      0.000      0.000        0.63       2.43       3.98       3.35     666.41     248.31    -134.30     114.00      -5.00     -26.40       2.64     -27.37       1.04       0.44
1995 005 01 05 02 15 03  62956491303000.0      1      -3121.888     -82188.477     -18667.617    -31.300    -25.600      2.200      0.000      0.000      0.000        0.60      -3.74       1.85       3.62     662.74     224.34     -82.08     142.25      -6.00     -27.98       1.23     -27.34       1.03       0.40
1995 005 01 05 02 30 03  62956492203000.0      1      -1083.104     -81296.516     -17265.953    -26.600    -23.500      3.300      0.000      0.000      0.000        2.35      -3.86       1.46       3.63     650.43     157.23     -37.96     118.27      -4.01     -25.98       1.04     -27.32       1.01       0.35
1995 005 01 05 02 45 03  62956493103000.0      1       1019.392     -80277.125     -15800.576    -17.900    -21.200      3.300      0.000      0.000      0.000        2.35       0.40       3.71       3.64     645.76     154.53     -21.30     132.22      -4.99     -26.66       2.39     -27.29       0.99       0.30
1995 005 01 05 03 00 03  62956494003000.0      1       3121.888     -79257.727     -14335.200    -18.000    -18.000      7.500      0.000      0.000      0.000        3.01      -1.30       4.62       3.57     641.13      89.77     -19.84      68.94      -2.00     -23.86       2.95     -27.25       0.98       0.25
1995 005 01 05 03 15 03  62956494903000.0      1       5224.384     -78174.633     -12806.112    -15.400    -23.400      5.300      0.000      0.000      0.000        3.60      -3.20       2.67       3.90     635.21      51.11      -4.99      46.11      -4.00     -26.30       1.69     -27.21       0.96       0.19
1995 005 01 05 03 30 03  62956495803000.0      1       7326.880     -77027.813     -11277.024    -13.600    -18.500      8.900      0.000      0.000      0.000        2.42      -5.62       0.54       3.51     637.36      81.12     -25.14      54.98      -2.01     -23.56       0.34     -27.17       0.93       0.13
1995 005 01 05 03 45 03  62956496703000.0      1       9365.664     -75753.570      -9747.937    -16.700    -17.400      2.600      0.000      0.000      0.000        5.37      -1.64       1.33       3.72     607.85     167.88     -52.95     113.92      -4.99     -25.55       0.81     -27.13       0.86       0.08
1995 005 01 05 04 00 03  62956497603000.0      1      11468.160     -74479.328      -8218.848    -15.700    -17.100      9.700      0.000      0.000      0.000        5.45      -0.75       0.35       3.74     612.52     191.21     -81.20     109.01      -6.00     -26.59       0.21     -27.11       0.75       0.03
1995 005 01 05 04 15 03  62956498503000.0      1      13570.657     -73077.664      -6753.472    -12.700    -14.200      5.900      0.000      0.000      0.000        4.75      -1.98       1.73       3.95     617.85     240.86    -151.35      89.50      -4.98     -26.54       1.07     -27.09       0.61      -0.02
1995 005 01 05 04 30 03  62956499403000.0      1      15609.440     -71612.289      -5224.384    -22.200    -22.900     11.100      0.000      0.000      0.000        2.34      -4.83      -1.33       3.82     626.28     411.66    -249.75     160.91       0.00     -22.48      -0.83     -27.08       0.45      -0.07
1995 005 01 05 04 45 03  62956500303000.0      1      17648.225     -70019.492      -3759.008    -20.400    -25.900     15.000      0.000      0.000      0.000        4.38      -2.01       0.03       3.85     613.68     210.99     -96.03     112.96      -0.01     -22.15       0.02     -27.08       0.25      -0.11
1995 005 01 05 05 00 03  62956501203000.0      1      19687.008     -68426.688      -2357.344    -18.400    -23.400     14.900      0.000      0.000      0.000        2.95      -3.76      -1.17       3.63     616.99     216.11    -106.83     108.28      -1.98     -23.18      -0.72     -27.09       0.04      -0.16
1995 005 01 05 05 15 03  62956502103000.0      1      21662.082     -66706.469      -1019.392    -16.900    -21.600     17.000      0.000      0.000      0.000        3.49      -4.25      -0.69       3.32     618.71     231.09    -108.49     121.60      -4.01     -23.94      -0.43     -27.09      -0.17      -0.21
1995 005 01 05 05 30 03  62956503003000.0      1      23700.865     -64922.527        318.560    -21.300    -24.800     13.400      0.000      0.000      0.000       -0.58      -4.93      -1.00       3.48     640.76     312.78    -176.80     134.98      -8.02     -28.37      -0.64     -27.11      -0.39      -0.26
1995 005 01 05 05 45 03  62956503903000.0      1      25675.938     -63011.172       1529.088    -22.500    -23.300     12.700      0.000      0.000      0.000        3.53       2.54      -2.50       3.68     609.71     205.90     -97.98     106.93      -8.00     -27.89      -1.52     -27.14      -0.64      -0.32
1995 005 01 05 06 00 03  62956504803000.0      1      27587.297     -60972.383       2675.904    -12.500    -14.500     16.700      0.000      0.000      0.000        4.03       1.38      -2.88       3.59     617.19     294.31    -196.41      97.90      -8.01     -27.93      -1.78     -27.20      -0.92      -0.37
1995 005 01 05 06 15 03  62956505703000.0      1      29498.658     -58933.602       3822.720     -8.500     -5.600     11.200      0.000      0.000      0.000        3.96       1.04      -2.68       3.69     608.27     423.76    -329.74      94.02      -9.00     -28.68      -1.63     -27.27      -1.19      -0.42
1995 005 01 05 06 30 03  62956506603000.0      1      31410.016     -56767.395       4778.400     -9.500     -5.400     17.800      0.000      0.000      0.000        4.04       2.05      -2.49       3.78     616.31     287.75    -197.74      89.01      -8.00     -28.43      -1.53     -27.33      -1.43      -0.46
1995 005 01 05 06 45 02  62956507502000.0      1      32939.105     -54983.457       5542.944     -6.000    -11.200     26.000      0.000      0.000      0.000        4.46      -1.69      -2.11       3.69     602.89     287.28    -209.26      77.02      -6.99     -26.88      -1.27     -27.38      -1.63      -0.50
1995 005 01 05 07 45 01  62956511101000.0      1      40966.816     -43833.859       8537.408     -9.800    -11.300     24.300      0.000      0.000      0.000        2.20      -3.55      -0.48       3.56     618.35     308.98    -225.90      83.08     -12.00     -31.04      -0.30     -27.69      -1.82      -0.61
1995 005 01 05 08 00 03  62956512003000.0      1      41858.785     -42368.480       8792.256     -8.100    -12.200     29.800      0.000      0.000      0.000        3.00      -0.97      -0.69       3.72     612.17     280.24    -129.64     150.59      -9.99     -29.66      -0.42     -27.77      -1.73      -0.62
1995 005 01 05 08 15 03  62956512903000.0      1      43387.871     -39692.578       9174.528     -6.500    -10.600     32.500      0.000      0.000      0.000        3.02       2.07      -3.23       3.12     622.94     211.84     -46.94     163.90      -7.99     -26.62      -2.00     -27.85      -1.60      -0.62
1995 005 01 05 08 30 03  62956513803000.0      1      44853.250     -37080.387       9429.376     -7.700     -8.800     31.900      0.000      0.000      0.000        3.09       3.19      -3.47       3.36     621.20     233.43     -21.12     210.32      -5.00     -24.93      -2.15     -27.93      -1.43      -0.62
1995 005 01 05 08 45 03  62956514703000.0      1      46318.625     -34340.770       9620.513     -9.600     -7.500     29.300      0.000      0.000      0.000        4.91       0.93      -2.20       3.91     594.19     177.73     -59.62     117.12       1.97     -20.02      -1.30     -27.99      -1.24      -0.62
1995 005 01 05 09 00 03  62956515603000.0      1      47656.578     -31537.439       9684.225    -11.000     -7.200     31.800      0.000      0.000      0.000        4.60       1.52      -2.62       3.89     595.77     313.98    -176.26     137.73      -2.02     -23.17      -1.56     -28.05      -1.02      -0.60
1995 005 01 05 09 15 03  62956516503000.0      1      48930.816     -28670.400       9747.937     -8.400     -5.800     29.500      0.000      0.000      0.000        4.70       1.95      -2.77       3.70     600.49     313.80    -203.71     110.09      -9.01     -28.45      -1.66     -28.09      -0.80      -0.58
1995 005 01 05 09 30 03  62956517403000.0      1      50077.633     -25803.361       9684.225     -7.300     -6.800     28.300      0.000      0.000      0.000        4.18       2.73      -1.93       3.45     602.81     282.85    -189.85      93.00     -14.01     -31.81      -1.16     -28.14      -0.58      -0.56
1995 005 01 05 09 45 03  62956518303000.0      1      51160.734     -22936.320       9620.513     -7.200     -7.200     35.000      0.000      0.000      0.000        3.43       2.23      -2.73       3.66     609.81     164.86     -88.00      76.86     -13.99     -32.63      -1.66     -28.18      -0.38      -0.53
1995 005 01 05 10 00 03  62956519203000.0      1      52180.125     -20005.568       9429.376     -8.800     -6.600     35.500      0.000      0.000      0.000        0.40      -3.29       0.79       3.60     637.38     168.06    -109.18      58.88     -10.99     -31.05       0.50     -28.23      -0.22      -0.50
1995 005 01 05 10 15 03  62956520103000.0      1      53135.813     -17074.816       9238.240     -9.100     -5.800     38.200      0.000      0.000      0.000        4.12      -3.63      -1.83       3.80     606.09     181.49    -106.46      75.03     -13.00     -32.14      -1.11     -28.28      -0.08      -0.48
1995 005 01 05 10 30 03  62956521003000.0      1      53964.066     -14080.353       8983.392     -8.100     -5.400     34.300      0.000      0.000      0.000        3.94       0.74      -3.03       3.46     601.26     270.85    -191.88      78.97     -14.98     -32.52      -0.27     -28.35       0.02      -0.45
1995 005 01 05 10 45 03  62956521903000.0      1      54664.898     -11085.889       8728.544    -10.100     -3.600     37.700      0.000      0.000      0.000        3.43       0.41      -2.71       3.13     613.80     348.56    -259.50      88.07     -11.98     -29.57      -1.66     -28.42       0.05      -0.43
1995 005 01 05 11 00 03  62956522803000.0      1      55302.020      -8091.424       8409.984    -11.100     -1.400     38.700      0.000      0.000      0.000        3.59      -1.50      -2.37       3.68     611.22     372.34    -211.38     160.97      -7.01     -27.16      -1.44     -28.51       0.01      -0.41
1995 005 01 05 11 15 03  62956523703000.0      1      55811.715      -5096.960       8155.136    -10.000     -4.000     35.700      0.000      0.000      0.000        2.49      -3.33      -2.32       3.47     628.04     489.19    -305.64     183.55      -9.02     -28.74      -1.46     -28.61      -0.11      -0.39
