year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
1996 001 01 01 07 00 03  62987698803000.0      1    -158642.875     -76709.250     -14781.184     -5.600     -2.500      2.100      0.000      0.000      0.000        1.51      -4.40      -2.33       7.74     395.04      15.96      -3.99      11.97       1.00     -19.39      -0.92     -23.65      -1.28       0.59
1996 001 01 01 07 15 03  62987699703000.0      1    -157878.344     -77473.797     -13761.793     -6.600     -2.500      2.000      0.000      0.000      0.000        1.27      -4.01       0.36       8.94     399.35      29.11      -6.99      23.11       1.01     -21.14       0.14     -23.78      -1.66       0.56
1996 001 01 01 07 30 03  62987700603000.0      1    -157050.078     -78365.766     -12806.112    -11.600     -3.500      2.000      0.000      0.000      0.000       -0.15      -1.49       4.80       9.69     406.88      33.90      -3.98      29.91       2.01     -21.66       1.95     -23.92      -2.05       0.54
1996 001 01 01 07 45 03  62987701503000.0      1    -156285.547     -79066.594     -11914.145     -9.700     -2.300      2.200      0.000      0.000      0.000        1.62      -1.48       4.71       9.60     406.00      20.92      -2.99      18.92       1.01     -22.33       1.91     -24.06      -2.43       0.52
1996 001 01 01 08 00 03  62987702403000.0      1    -155521.000     -79894.852     -11022.177     -8.400     -2.100      3.600      0.000      0.000      0.000       -0.88      -4.93      -0.07       9.52     414.13      13.04      -3.00      10.04       1.00     -22.69      -0.03     -24.21      -2.78       0.50
1996 001 01 01 08 15 03  62987703303000.0      1    -154692.750     -80595.680     -10193.921    -13.900     -3.800      3.600      0.000      0.000      0.000       -3.03      -5.49       0.62       7.73     412.87      19.95      -5.99      13.96      -0.99     -21.89       0.25     -24.36      -3.10       0.47
1996 001 01 01 08 30 03  62987704203000.0      1    -153864.484     -81360.227      -9429.376    -11.100     -3.500      3.500      0.000      0.000      0.000       -2.27      -5.17       1.78       8.11     411.80      27.03      -7.01      20.01      -1.00     -22.36       0.73     -24.53      -3.37       0.45
1996 001 01 01 08 45 03  62987705103000.0      1    -153036.234     -82061.063      -8728.544     -6.900     -3.200      3.200      0.000      0.000      0.000        0.90      -4.89       2.41       8.77     407.99      31.05     -12.00      20.04      -1.00     -23.02       0.98     -24.71      -3.57       0.43
1996 001 01 01 09 00 03  62987706003000.0      1    -152207.969     -82761.891      -8091.424    -14.900     -5.000      4.600      0.000      0.000      0.000       -0.38      -5.04       1.83       8.44     407.52      34.03     -10.03      24.01      -2.01     -23.36       0.74     -24.90      -3.72       0.40
1996 001 01 01 09 15 03  62987706903000.0      1    -151379.719     -83399.008      -7518.016    -16.000     -4.600      4.000      0.000      0.000      0.000       -1.42      -4.69       2.26       8.00     408.48      39.05     -18.07      20.98      -4.00     -24.44       0.92     -25.10      -3.80       0.39
1996 001 01 01 09 30 03  62987707803000.0      1    -150487.750     -84036.125      -6944.608    -13.800     -4.600      3.500      0.000      0.000      0.000        4.61       1.08       0.79       9.49     395.12      38.00     -13.98      24.02      -3.99     -25.56       0.31     -25.30      -3.82       0.37
1996 001 01 01 09 45 03  62987708703000.0      1    -149659.484     -84673.250      -6498.624    -11.600     -3.900      4.000      0.000      0.000      0.000        0.33       4.08      -4.00       9.46     410.56      27.04      -5.12      20.92      -2.99     -25.62      -1.64     -25.50      -3.77       0.36
1996 001 01 01 10 00 03  62987709603000.0      1    -148767.531     -85310.375      -6180.064    -16.900     -5.900      3.600      0.000      0.000      0.000       -3.07       0.00      -3.46      10.10     412.16      48.03     -33.00      15.03      -0.04     -24.11      -1.43     -25.70      -3.65       0.35
1996 001 01 01 10 15 03  62987710503000.0      1    -147875.547     -85947.492      -5861.504     -0.200     -0.400      1.800      0.000      0.000      0.000       -4.87      -3.78      -2.15       7.11     416.05      79.93     -67.98      11.94      -8.02     -26.82      -0.89     -25.89      -3.48       0.35
1996 001 01 01 10 30 03  62987711403000.0      1    -146983.594     -86584.609      -5670.368      8.000      3.100      0.200      0.000      0.000      0.000       -4.73      -3.85      -1.95       7.84     410.91      89.51     -79.26      10.25     -10.01     -29.17      -0.80     -26.08      -3.25       0.35
1996 001 01 01 10 45 03  62987712303000.0      1    -146091.625     -87158.023      -5479.232     -1.900     -1.100      1.100      0.000      0.000      0.000       -4.45      -4.14      -1.48       8.05     411.07     194.62    -144.89      49.73     -11.00     -30.23      -0.61     -26.25      -2.97       0.35
1996 001 01 01 11 00 03  62987713203000.0      1    -145199.656     -87731.430      -5415.521     -4.600     -2.200      1.400      0.000      0.000      0.000       -4.46      -3.88      -1.72       7.90     412.92     153.10    -134.11      18.99     -12.00     -30.95      -0.71     -26.41      -2.64       0.35
1996 001 01 01 11 15 03  62987714103000.0      1    -144307.688     -88304.836      -5415.521     -5.100     -2.400      2.100      0.000      0.000      0.000       -3.21      -3.62      -3.04       7.78     412.64     210.44    -176.47      32.97     -12.98     -31.56      -1.25     -26.55      -2.24       0.35
1996 001 01 01 11 30 03  62987715003000.0      1    -143352.000     -88941.953      -5415.521    -12.100     -3.900      2.500      0.000      0.000      0.000       -3.43      -3.72       0.45       9.29     422.69     276.77    -210.71      67.05      -8.00     -30.09       0.19     -26.66      -1.81       0.36
1996 001 01 01 11 45 03  62987715903000.0      1    -142396.328     -89451.648      -5606.656     -8.500     -2.600     -0.400      0.000      0.000      0.000       -3.62      -4.00       0.23       8.87     418.76     188.56    -132.72      55.83      -9.01     -30.13       0.09     -26.76      -1.36       0.37
1996 001 01 01 12 00 03  62987716803000.0      1    -141440.656     -90025.063      -5797.792     -4.900     -4.200      1.100      0.000      0.000      0.000       -2.12      -5.07      -1.67       8.02     412.20     118.41     -81.23      36.19     -10.02     -29.45      -0.69     -26.84      -0.91       0.38
1996 001 01 01 12 15 03  62987717703000.0      1    -140484.953     -90598.469      -6052.640    -10.800     -4.300      2.400      0.000      0.000      0.000       -1.68      -5.09      -0.57       8.14     409.52     143.23    -115.14      28.09     -11.00     -30.28      -0.24     -26.91      -0.45       0.39
1996 001 01 01 12 30 03  62987718603000.0      1    -139529.281     -91108.164      -6434.912     -8.600     -4.200      4.800      0.000      0.000      0.000       -2.28      -4.90       0.08       8.38     407.90     206.68    -152.67      54.00     -10.00     -29.71       0.03     -26.95      -0.01       0.40
1996 001 01 01 12 45 03  62987719503000.0      1    -138573.609     -91617.859      -6880.896     -7.400     -4.600      4.700      0.000      0.000      0.000       -0.79      -5.14       2.50       7.97     407.40     152.80    -101.83      50.98     -10.01     -29.17       1.02     -26.97       0.43       0.42
1996 001 01 01 13 00 03  62987720403000.0      1    -137554.219     -92127.555      -7326.880      0.400     -0.800      2.000      0.000      0.000      0.000        2.06      -0.04       4.71       8.60     408.42     136.86     -38.90      97.95     -10.00     -30.03       1.92     -26.98       0.83       0.43
1996 001 01 01 13 15 03  62987721303000.0      1    -136598.531     -92637.250      -7836.576      0.700      0.200      3.100      0.000      0.000      0.000        0.56      -2.84       4.30       8.81     413.15      61.92      -6.00      56.92      -8.99     -29.74       1.78     -26.96       1.20       0.44
1996 001 01 01 13 30 03  62987722203000.0      1    -135579.141     -93083.234      -8473.696    -10.000     -5.300      3.800      0.000      0.000      0.000       -1.48      -4.95       1.87       7.70     410.28      66.79     -25.88      40.91      -7.99     -27.33       0.77     -26.92       1.54       0.44
1996 001 01 01 13 45 03  62987723103000.0      1    -134559.750     -93529.219      -9110.816     -2.300     -0.900      2.400      0.000      0.000      0.000       -0.72      -4.00       1.71       8.45     411.69      46.00     -11.99      34.01      -7.00     -27.62       0.70     -26.86       1.86       0.44
1996 001 01 01 14 00 03  62987724003000.0      1    -133540.344     -93975.203      -9875.360    -12.000     -6.000      4.300      0.000      0.000      0.000       -0.83      -3.37       2.69       8.76     413.62      50.07      -5.02      46.05      -6.00     -27.31       1.11     -26.77       2.13       0.44
1996 001 01 01 14 15 03  62987724903000.0      1    -132520.953     -94421.188     -10639.904    -17.000     -7.100      4.400      0.000      0.000      0.000       -2.06      -3.18       1.01       9.12     419.78      76.78      -5.98      70.80      -6.99     -28.91       0.43     -26.68       2.36       0.44
1996 001 01 01 14 30 03  62987725803000.0      1    -131501.563     -94803.461     -11468.160    -12.600     -6.500      3.900      0.000      0.000      0.000       -2.01      -1.96      -0.42       8.79     422.42      79.98      -6.98      73.00      -5.00     -27.04      -0.18     -26.57       2.53       0.43
1996 001 01 01 14 45 03  62987726703000.0      1    -130418.461     -95249.445     -12360.129    -10.400     -6.300      3.400      0.000      0.000      0.000        1.49      -2.42       1.31       8.10     413.01      83.06      -8.01      75.05      -6.00     -26.40       0.54     -26.45       2.64       0.43
1996 001 01 01 15 00 03  62987727603000.0      1    -129399.070     -95631.719     -13252.096     -9.600     -5.700      1.800      0.000      0.000      0.000        1.56      -2.66       3.10       8.22     409.79     102.07     -91.03      12.03      -6.01     -26.41       1.27     -26.32       2.70       0.43
1996 001 01 01 15 15 03  62987728503000.0      1    -128315.969     -95950.281     -14144.064     -8.500     -3.300      3.000      0.000      0.000      0.000        2.24       0.42       4.30       8.70     394.38      68.69     -40.99      27.70      -6.00     -26.20       1.69     -26.17       2.71       0.43
1996 001 01 01 15 30 03  62987729403000.0      1    -127232.867     -96332.547     -15163.457     -7.700     -2.700      4.500      0.000      0.000      0.000        3.12       0.62       3.48       8.34     393.53     100.95     -65.92      35.03      -5.00     -24.88       1.37     -26.02       2.69       0.43
1996 001 01 01 15 45 03  62987730303000.0      1    -126149.758     -96651.109     -16182.849     -8.500     -3.100      3.300      0.000      0.000      0.000        2.47       0.70       3.39       8.43     398.01     100.86     -44.98      55.88      -4.01     -24.45       1.35     -25.85       2.63       0.43
1996 001 01 01 16 00 03  62987731203000.0      1    -125002.953     -96905.953     -17265.953     -7.200     -2.400      3.000      0.000      0.000      0.000        2.34      -2.21       1.58       8.43     397.31      54.89     -21.97      31.93      -5.00     -25.20       0.63     -25.67       2.54       0.42
1996 001 01 01 16 15 03  62987732103000.0      1    -123919.852     -97160.805     -18349.057     -8.400     -3.100      4.000      0.000      0.000      0.000        2.58      -2.30       2.65       8.31     396.69      35.09     -13.04      22.05      -5.00     -25.04       1.05     -25.49       2.42       0.41
1996 001 01 01 16 30 03  62987733003000.0      1    -122773.031     -97415.648     -19432.160     -8.700     -2.000      4.800      0.000      0.000      0.000        3.45       0.42       2.43       8.25     395.83      46.94     -14.95      31.99      -4.96     -24.90       0.96     -25.30       2.29       0.39
1996 001 01 01 16 45 03  62987733903000.0      1    -121689.930     -97670.500     -20515.266     -9.500     -3.300      3.500      0.000      0.000      0.000        2.90      -1.92       1.73       8.21     396.10      41.90     -11.02      31.87       0.00     -20.89       0.69     -25.12       2.14       0.37
1996 001 01 01 17 00 03  62987734803000.0      1    -120543.109     -97861.633     -21662.082     -9.900     -4.100      3.500      0.000      0.000      0.000        3.33       0.75       3.12       7.40     393.99      39.91     -10.00      29.91      -1.00     -20.52       1.23     -24.94       1.98       0.34
1996 001 01 01 17 15 03  62987735703000.0      1    -119396.289     -98052.773     -22745.184    -12.500     -5.000      2.500      0.000      0.000      0.000        2.71       2.74       2.87       7.47     399.65      32.94     -13.97      18.97      -1.01     -20.91       1.15     -24.78       1.81       0.31
1996 001 01 01 17 30 03  62987736603000.0      1    -118249.469     -98243.906     -23828.289    -11.700     -4.000      5.100      0.000      0.000      0.000        2.71       0.36       3.58       7.54     396.06      26.95     -10.01      16.94      -5.00     -23.98       1.42     -24.63       1.63       0.28
1996 001 01 01 17 45 03  62987737503000.0      1    -117038.953     -98371.328     -24975.105    -10.000     -3.400      5.200      0.000      0.000      0.000        1.45      -0.60       2.51       8.27     405.84      16.04      -8.00       8.04      -4.99     -25.44       1.02     -24.49       1.45       0.24
1996 001 01 01 18 00 03  62987738403000.0      1    -115892.133     -98498.758     -26058.209     -7.900     -3.700      5.400      0.000      0.000      0.000       -0.84      -3.26      -1.04       8.39     411.60      19.96      -6.02      13.94      -3.00     -24.31      -0.43     -24.36       1.27       0.21
1996 001 01 01 18 15 03  62987739303000.0      1    -114681.602     -98626.180     -27141.314     -9.100     -4.700      4.400      0.000      0.000      0.000       -0.15      -2.26      -2.44       8.03     409.23      17.01      -6.01      11.99      -3.00     -23.72      -1.00     -24.25       1.10       0.17
1996 001 01 01 18 30 03  62987740203000.0      1    -113471.070     -98753.602     -28160.705    -11.100     -4.500      3.600      0.000      0.000      0.000       -1.40      -2.12      -1.40       7.62     414.19      17.03      -9.02       8.01      -4.00     -24.20      -0.58     -24.14       0.93       0.13
1996 001 01 01 18 45 03  62987741103000.0      1    -112260.555     -98817.320     -29180.096    -19.000     -6.900      2.100      0.000      0.000      0.000       -3.45      -0.90      -1.94       7.44     415.71      21.05     -13.08       8.96      -5.01     -24.85      -0.81     -24.05       0.77       0.09
1996 001 01 01 19 00 03  62987742003000.0      1    -111050.023     -98944.734     -30199.488    -17.400     -6.300      2.300      0.000      0.000      0.000       -4.99      -0.71      -2.01       7.56     415.18      94.66     -87.61       7.04      -4.00     -24.20      -0.83     -23.98       0.63       0.05
1996 001 01 01 19 15 03  62987742903000.0      1    -109839.492     -99008.453     -31155.168    -14.400     -4.600      1.900      0.000      0.000      0.000       -4.30      -1.19      -3.51       6.09     412.71     129.60    -120.55       9.05      -4.01     -21.91      -1.45     -23.91       0.49       0.02
1996 001 01 01 19 30 03  62987743803000.0      1    -108628.961     -99072.164     -32110.850    -11.900     -5.200      3.300      0.000      0.000      0.000       -4.42      -1.16      -3.22       5.88     416.17      76.01     -56.02      19.99      -4.01     -21.78      -1.34     -23.86       0.37      -0.01
1996 001 01 01 19 45 03  62987744703000.0      1    -107354.727     -99199.586     -33002.816    -20.400     -7.100      0.900      0.000      0.000      0.000       -3.30      -0.47      -4.34       6.64     410.80     135.84    -116.81      19.02      -3.02     -21.88      -1.78     -23.81       0.27      -0.04
1996 001 01 01 20 00 03  62987745603000.0      1    -106080.484     -99199.586     -33831.074    -22.800     -6.800     -0.400      0.000      0.000      0.000       -1.72      -3.94      -0.24       7.17     410.04     144.35     -98.33      46.03      -5.00     -24.18      -0.10     -23.77       0.17      -0.07
1996 001 01 01 20 15 03  62987746503000.0      1    -104806.250     -99327.016     -34595.617    -21.600     -6.600     -1.500      0.000      0.000      0.000       -0.84      -1.73      -0.62       5.91     413.31     282.41    -134.13     148.29      -8.03     -24.89      -0.26     -23.74       0.08      -0.10
1996 001 01 01 20 30 03  62987747403000.0      1    -103532.000     -99390.727     -35360.164    -14.600     -3.300     -0.300      0.000      0.000      0.000        3.73      -1.33       2.26       5.74     392.68     202.78    -115.03      86.76     -10.99     -26.10       0.89     -23.72      -0.00      -0.12
1996 001 01 01 20 45 03  62987748303000.0      1    -102257.758     -99454.430     -35997.281    -17.300     -3.900      0.900      0.000      0.000      0.000        2.53      -2.21       3.15       5.88     397.69     140.74     -98.88      41.86      -7.99     -24.12       1.25     -23.72      -0.08      -0.15
1996 001 01 01 21 00 03  62987749203000.0      1    -100919.813     -99581.859     -36634.402    -14.900     -4.100      2.200      0.000      0.000      0.000        2.15      -2.61       1.96       6.29     400.88     114.02     -94.00      20.01      -5.99     -23.27       0.79     -23.73      -0.16      -0.18
1996 001 01 01 21 15 03  62987750103000.0      1     -99645.570     -99709.281     -37144.098    -15.000     -4.500      3.000      0.000      0.000      0.000        1.28      -2.63      -0.21       6.60     401.76      96.72     -58.79      37.93      -3.00     -21.38      -0.09     -23.75      -0.23      -0.20
1996 001 01 01 21 30 03  62987751003000.0      1     -98307.617     -99836.711     -37590.082    -15.800     -5.300      3.600      0.000      0.000      0.000        3.25      -2.20       0.11       6.37     405.65      44.82     -15.95      28.87      -4.00     -22.04       0.05     -23.78      -0.30      -0.22
1996 001 01 01 21 45 03  62987751903000.0      1     -96969.672     -99900.422     -38036.063    -14.000     -5.200      3.100      0.000      0.000      0.000        3.12      -2.15      -0.61       6.30     393.59      21.98      -6.95      15.03      -5.00     -22.15      -0.24     -23.82      -0.37      -0.24
1996 001 01 01 22 00 03  62987752803000.0      1     -95631.719    -100091.555     -38354.625    -11.800     -5.000      3.700      0.000      0.000      0.000       -3.32       0.63      -2.68       5.73     427.00      27.97      -3.05      24.92      -4.00     -22.03      -1.15     -23.87      -0.44      -0.25
1996 001 01 01 22 15 03  62987753703000.0      1     -94293.766    -100282.688     -38545.762    -17.600     -6.700      3.500      0.000      0.000      0.000       -1.99      -1.46      -3.59       6.09     412.40      35.32     -10.08      25.24      -4.01     -21.91      -1.48     -23.93      -0.51      -0.26
1996 001 01 01 22 30 03  62987754603000.0      1     -92955.813    -100410.117     -38736.898    -18.800     -6.600      3.200      0.000      0.000      0.000        2.87      -1.13      -0.08       6.66     385.94      90.79     -46.92      43.87      -6.01     -23.10      -0.03     -23.99      -0.57      -0.27
1996 001 01 01 22 45 03  62987755503000.0      1     -91554.148    -100664.961     -38800.609    -15.400     -7.700      1.600      0.000      0.000      0.000        3.99      -1.52      -0.23       6.75     380.90      44.94     -21.96      22.98      -8.01     -24.61      -0.09     -24.05      -0.63      -0.27
1996 001 01 01 23 00 03  62987756403000.0      1     -90152.477    -100919.813     -38800.609    -17.200     -9.300     -0.700      0.000      0.000      0.000        2.51      -2.70      -2.26       6.09     385.81      34.99     -16.00      18.00      -9.00     -24.69      -0.87     -24.11      -0.69      -0.28
1996 001 01 01 23 15 03  62987757303000.0      1     -88814.531    -101110.945     -38736.898    -18.000     -8.800     -0.900      0.000      0.000      0.000        3.00      -3.01      -1.34       6.60     386.80      48.96     -21.95      27.01      -8.00     -24.64      -0.52     -24.16      -0.75      -0.27
1996 001 01 01 23 30 03  62987758203000.0      1     -87412.867    -101365.797     -38545.762    -19.900     -8.100      0.100      0.000      0.000      0.000        2.58      -3.48      -0.50       6.11     390.44      56.15     -19.13      37.02      -8.00     -24.14      -0.20     -24.21      -0.82      -0.26
1996 001 01 01 23 45 03  62987759103000.0      1     -85947.492    -101684.352     -38227.203    -21.500     -7.900     -0.800      0.000      0.000      0.000        2.27      -2.74      -2.29       6.58     393.21      99.10     -52.22      46.88      -7.99     -24.96      -0.90     -24.26      -0.88      -0.25
1996 002 01 02 00 00 03  62987760003000.0      1     -84545.828    -102002.914     -37844.930    -21.900     -7.700     -0.800      0.000      0.000      0.000        2.85      -3.01      -0.69       6.98     399.79     103.84     -70.83      33.99      -5.00     -23.42      -0.28     -24.31      -0.91      -0.24
1996 002 01 02 00 15 03  62987760903000.0      1     -83144.164    -102385.188     -37398.945    -23.200     -7.600     -1.700      0.000      0.000      0.000        2.62      -2.43       1.70       6.94     398.29      60.78     -25.93      34.86      -5.00     -23.28       0.67     -24.36      -0.94      -0.22
1996 002 01 02 00 30 03  62987761803000.0      1     -81678.781    -102703.750     -36825.539    -22.300     -7.200     -1.600      0.000      0.000      0.000        2.22      -3.29       0.56       6.61     398.89     133.51     -83.60      49.91      -6.01     -23.65       0.22     -24.41      -0.95      -0.21
1996 002 01 02 00 45 03  62987762703000.0      1     -80213.414    -103086.023     -36188.418    -21.400     -6.600      1.200      0.000      0.000      0.000        2.22      -2.95      -0.05       7.09     399.24      53.04     -21.08      31.96      -7.99     -25.96      -0.02     -24.46      -0.95      -0.19
1996 002 01 02 01 00 03  62987763603000.0      1     -78748.031    -103468.289     -35423.871    -19.600     -7.000      0.100      0.000      0.000      0.000        3.16      -3.65      -0.25       6.33     389.10      64.86     -35.91      28.96      -8.00     -24.41      -0.10     -24.51      -0.93      -0.17
1996 002 01 02 01 15 03  62987764503000.0      1     -77282.656    -103914.273     -34531.906    -18.500     -7.100      1.500      0.000      0.000      0.000        2.99      -4.20      -0.87       5.20     392.65      41.95     -18.99      21.96      -7.99     -22.85      -0.34     -24.56      -0.89      -0.16
1996 002 01 02 01 30 03  62987765403000.0      1     -75817.281    -104296.555     -33576.227    -18.200     -8.100      3.300      0.000      0.000      0.000        3.42      -2.98      -1.03       6.84     380.12      39.02     -20.96      19.05      -7.01     -23.90      -0.39     -24.59      -0.83      -0.15
1996 002 01 02 01 45 03  62987766303000.0      1     -74288.195    -104678.820     -32556.834    -17.700     -8.300      3.200      0.000      0.000      0.000        3.20      -3.63      -1.52       6.08     384.98      32.01     -15.02      17.00      -8.01     -23.84      -0.58     -24.62      -0.75      -0.14
1996 002 01 02 02 00 03  62987767203000.0      1     -72822.820    -105061.086     -31410.016    -16.500     -8.600      3.100      0.000      0.000      0.000        3.93      -3.53      -1.33       5.13     376.20      38.00     -16.04      21.95     -11.00     -24.45      -0.50     -24.64      -0.65      -0.13
1996 002 01 02 02 15 03  62987768103000.0      1     -71293.727    -105507.070     -30199.488    -16.800     -9.300      2.400      0.000      0.000      0.000        3.82      -3.32      -1.21       5.86     377.05      37.98     -14.03      24.95     -12.01     -26.41      -0.46     -24.65      -0.54      -0.13
1996 002 01 02 02 30 03  62987769003000.0      1     -69764.641    -105889.352     -28861.539    -17.700    -10.300      1.400      0.000      0.000      0.000        3.85      -3.65      -0.05       5.37     376.85      50.86     -18.97      31.89     -13.00     -26.43      -0.02     -24.66      -0.41      -0.13
1996 002 01 02 02 45 03  62987769903000.0      1     -68235.555    -106271.625     -27523.586    -19.700     -9.700      0.800      0.000      0.000      0.000        4.40      -2.99      -0.53       5.06     369.46      32.99     -12.00      20.99     -13.00     -25.68      -0.20     -24.68      -0.28      -0.12
1996 002 01 02 03 00 03  62987770803000.0      1     -66642.758    -106653.891     -26058.209    -20.000    -10.400      0.200      0.000      0.000      0.000        4.26      -2.86      -0.60       6.15     363.71      26.03      -7.99      18.05     -12.99     -26.99      -0.22     -24.71      -0.15      -0.12
1996 002 01 02 03 15 03  62987771703000.0      1     -65113.668    -106972.461     -24465.408    -20.100    -10.500     -0.200      0.000      0.000      0.000        4.12      -3.05       0.17       5.94     366.21      28.95     -10.96      17.99     -12.00     -25.99       0.06     -24.73      -0.03      -0.11
1996 002 01 02 03 30 03  62987772603000.0      1     -63520.867    -107291.016     -22936.320    -20.400    -10.600      0.400      0.000      0.000      0.000        3.84      -3.14      -0.63       6.31     368.17      23.00      -7.02      15.99     -11.99     -26.59      -0.23     -24.76       0.06      -0.10
1996 002 01 02 03 45 03  62987773503000.0      1     -61991.773    -107609.570     -21279.809    -20.900    -10.900      0.200      0.000      0.000      0.000        4.09      -2.78      -0.00       6.38     365.59      24.00      -9.98      14.02     -11.00     -25.75      -0.00     -24.79       0.12      -0.10
1996 002 01 02 04 00 03  62987774403000.0      1     -60398.977    -107800.711     -19559.584    -20.600    -11.000     -0.300      0.000      0.000      0.000        4.21      -2.50       0.06       7.43     364.41      21.04      -8.02      14.01     -10.99     -27.03       0.02     -24.82       0.16      -0.09
1996 002 01 02 04 15 03  62987775303000.0      1     -58806.176    -108055.547     -17839.359    -20.500     -9.900      0.100      0.000      0.000      0.000        4.66      -1.90       0.50       6.37     357.40      27.09     -11.04      15.06     -11.00     -25.39       0.18     -24.86       0.16      -0.09
1996 002 01 02 04 30 03  62987776203000.0      1     -57149.668    -108246.688     -16119.137    -19.300     -9.800     -0.200      0.000      0.000      0.000        4.58      -2.27       0.19       5.98     356.42      32.96      -9.97      23.97     -11.00     -24.83       0.07     -24.90       0.12      -0.09
1996 002 01 02 04 45 03  62987777103000.0      1     -55556.867    -108374.117     -14335.200    -18.600     -9.200      1.400      0.000      0.000      0.000        4.44      -2.51      -0.01       5.80     364.04      25.01      -4.01      21.00     -10.99     -24.92      -0.01     -24.94       0.07      -0.09
1996 002 01 02 05 00 03  62987778003000.0      1     -53900.355    -108437.828     -12551.265    -17.600     -9.600      2.700      0.000      0.000      0.000        4.30      -2.10       1.19       6.68     365.30      27.99      -6.00      21.99     -10.00     -25.38       0.44     -24.98       0.00      -0.09
1996 002 01 02 05 15 03  62987778903000.0      1     -52307.555    -108437.828     -10767.329    -19.200     -8.900      2.800      0.000      0.000      0.000        4.27      -1.57       1.40       6.50     360.59      25.01      -5.00      20.00      -9.99     -24.89       0.50     -25.02      -0.06      -0.10
1996 002 01 02 05 30 03  62987779803000.0      1     -50651.039    -108437.828      -8983.392    -18.600     -8.900      4.000      0.000      0.000      0.000        4.36      -1.71       0.70       6.72     357.51      20.99      -5.01      15.98      -9.00     -24.25       0.25     -25.06      -0.12      -0.10
