year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
2014 001 01 01 07 55 00  63555782100000.0     73      12099.701      -3954.231      24230.172      4.184      0.393      5.126      0.380      0.149      0.523       -3.74       5.89      -1.79       8.91     377.40     136.00    -116.00      20.00     -10.00     -28.72      -0.67     -25.12       0.55      -0.92
2014 001 01 01 08 00 00  63555782400000.0     73      10955.855      -4760.613      23913.979      4.616      0.017      4.178      0.169      0.340      0.465       -4.48       5.55       0.62       9.09     374.20     143.00    -113.00      30.00     -11.00     -29.56       0.23     -25.18       0.53      -0.94
2014 001 01 01 08 05 00  63555782700000.0     73       9791.225      -5561.565      23556.674      4.564     -0.753      3.610      0.116      0.297      0.215       -4.86       2.17       5.26       9.10     376.00     164.00    -122.00      42.00     -11.00     -29.68       1.96     -25.26       0.49      -0.95
2014 001 01 01 08 10 00  63555783000000.0     72       8614.850      -6349.598      23158.389      4.326     -1.291      3.677      0.191      0.298      0.252       -4.78       2.40       5.07       9.18     378.40     159.00    -109.00      49.00     -11.00     -29.88       1.90     -25.33       0.44      -0.97
2014 001 01 01 08 15 00  63555783300000.0     73       7419.891      -7127.803      22713.871      4.269     -1.873      4.533      0.100      0.243      0.333       -4.92       3.42       4.11       9.33     378.20     121.00     -76.00      45.00     -11.00     -30.04       1.54     -25.42       0.37      -0.98
2014 001 01 01 08 20 00  63555783600000.0     73       6199.437      -7898.858      22216.959      3.963     -1.764      6.074      0.227      0.201      0.376       -5.17       2.94       4.99       9.46     376.80     105.00     -65.00      41.00     -10.00     -29.32       1.86     -25.50       0.28      -0.99
2014 001 01 01 08 25 00  63555783900000.0     73       4963.500      -8654.437      21667.768      3.287     -1.496      6.414      0.367      0.288      0.371       -5.10       2.30       5.21       9.36     375.10     115.00     -58.00      57.00     -10.00     -29.08       1.93     -25.59       0.18      -1.01
2014 001 01 01 08 30 00  63555784200000.0     72       3722.919      -9386.350      21068.125      1.902     -0.918      5.413      0.468      0.166      0.241       -5.18       3.05       4.77       9.44     374.80     137.00     -77.00      59.00     -10.00     -29.20       1.76     -25.69       0.07      -1.02
2014 001 01 01 08 35 00  63555784500000.0     73       2471.886     -10096.356      20411.988      1.159     -0.823      5.758      0.489      0.558      0.423       -5.96       2.56       4.54       9.45     373.20     185.00    -136.00      50.00      -9.00     -28.28       1.67     -25.79      -0.06      -1.04
2014 001 01 01 08 40 00  63555784800000.0     73       1204.822     -10785.562      19692.500      2.285      0.249      5.759      1.093      1.110      0.697       -6.10       2.58       4.40       9.37     372.60     140.00    -111.00      29.00      -7.00     -26.56       1.61     -25.89      -0.20      -1.05
2014 001 01 01 08 45 00  63555785100000.0     73        -66.095     -11445.133      18912.383      3.881     -0.310      3.594      1.211      0.921      0.633       -6.21       3.02       4.18       9.37     370.90     125.00     -97.00      28.00      -6.00     -25.68       1.53     -25.99      -0.35      -1.07
2014 001 01 01 08 50 00  63555785400000.0     72      -1328.126     -12067.004      18076.732      4.090     -0.621      1.915      0.473      0.455      0.678       -4.88       4.64       3.78       9.47     374.70     100.00     -71.00      28.00      -5.00     -25.20       1.40     -26.10      -0.52      -1.08
2014 001 01 01 08 55 00  63555785700000.0     73      -2585.576     -12651.814      17179.887      3.634     -1.914     -0.779      1.045      0.957      1.481       -4.79       4.71       4.00       9.93     373.60     120.00     -94.00      26.00      -4.00     -24.84       1.47     -26.21      -0.70      -1.10
2014 001 01 01 09 00 00  63555786000000.0     73      -3842.342     -13199.539      16215.691      2.447     -1.828     -2.216      1.741      0.699      1.119       -3.56       6.16       3.17       9.96     380.00     125.00    -101.00      24.00      -3.00     -24.46       1.19     -26.33      -0.90      -1.12
2014 001 01 01 09 05 00  63555786300000.0     72      -5076.283     -13699.135      15198.536     -0.014     -1.656     -4.418      0.778      0.589      0.500       -4.18       5.83       2.33       9.91     378.50     114.00     -91.00      23.00      -3.00     -24.31       0.87     -26.45      -1.11      -1.13
2014 001 01 01 09 10 00  63555786600000.0     73      -6290.917     -14151.129      14123.911      0.562     -0.238     -4.323      1.056      0.358      0.694       -3.73       5.96       1.91      10.16     376.70     109.00     -89.00      19.00      -2.00     -23.66       0.71     -26.58      -1.33      -1.15
2014 001 01 01 09 15 00  63555786900000.0     72      -7496.188     -14557.713      12980.281      3.491      0.065     -5.006      0.438      0.138      0.821       -1.39       7.39       1.14      13.05     381.00     102.00     -84.00      18.00      -1.00     -26.11       0.43     -26.71      -1.57      -1.16
2014 001 01 01 09 20 00  63555787200000.0     73      -8658.337     -14906.741      11798.324      4.442     -0.037     -6.908      0.370      0.159      0.322       -0.69       7.58       0.89      11.75     383.70      99.00     -78.00      21.00       1.00     -23.38       0.34     -26.85      -1.82      -1.17
2014 001 01 01 09 25 00  63555787500000.0     72      -9785.416     -15201.379      10571.250      3.353      0.653     -7.218      0.400      0.265      0.235       -3.05       7.24       0.94      12.70     380.70     112.00     -72.00      40.00       3.00     -22.54       0.35     -26.98      -2.08      -1.19
2014 001 01 01 09 30 00  63555787800000.0     73     -10874.538     -15440.920       9302.461      3.829      0.925     -7.244      0.424      0.115      0.134       -3.56       6.91       2.16      12.27     376.00     114.00     -73.00      41.00       5.00     -20.22       0.80     -27.13      -2.35      -1.20
2014 001 01 01 09 35 00  63555788100000.0     73     -11929.323     -15626.406       7988.230      4.691      1.094     -7.876      0.256      0.100      0.432       -3.73       7.59       0.62      12.02     376.60     144.00     -91.00      53.00       6.00     -19.21       0.23     -27.28      -2.63      -1.21
2014 001 01 01 09 40 00  63555788400000.0     73     -12939.104     -15756.346       6642.727      5.403      1.071     -9.611      0.308      0.155      0.491       -3.75       7.48       0.68      12.29     378.00     119.00     -66.00      53.00       6.00     -19.56       0.25     -27.43      -2.93      -1.22
2014 001 01 01 09 45 00  63555788700000.0     72     -13895.186     -15831.498       5281.131      6.297      1.340    -11.179      0.266      0.064      0.509       -3.50       6.31       3.37      13.48     381.00     118.00     -70.00      48.00       6.00     -20.94       1.26     -27.58      -3.23      -1.23
2014 001 01 01 09 50 00  63555789000000.0     73     -14802.879     -15854.313       3899.773      6.596      1.423    -13.738      0.187      0.205      0.652       -2.34       6.86       3.36      13.23     388.60     222.00    -183.00      39.00       6.00     -21.20       1.28     -27.74      -3.54      -1.24
2014 001 01 01 09 55 00  63555789300000.0     73     -15667.150     -15826.545       2494.336      6.375      2.301    -15.015      0.249      0.246      0.152       -2.06       6.74      -0.35      14.06     383.60     119.00     -70.00      49.00       8.00     -20.05      -0.13     -27.91      -3.86      -1.25
2014 001 01 01 10 00 00  63555789600000.0     73     -16481.166     -15750.132       1079.323      5.551      2.624    -15.906      0.262      0.107      0.339       -3.54       7.14      -0.81      14.02     381.70     125.00     -80.00      45.00      10.00     -18.29      -0.30     -28.07      -4.18      -1.25
2014 001 01 01 10 05 00  63555789900000.0     72     -17240.111     -15628.676       -330.820      4.610      2.413    -16.983      0.252      0.083      0.311       -2.93       7.59      -3.15      14.47     384.10     190.00    -136.00      54.00      10.00     -18.86      -1.19     -28.24      -4.51      -1.26
2014 001 01 01 10 10 00  63555790200000.0     73     -17950.207     -15464.327      -1741.632      3.527      1.910    -17.858      0.391      0.220      0.305       -2.67       6.63      -6.63      12.69     382.40     208.00    -151.00      57.00      10.00     -17.04      -2.51     -28.42      -4.84      -1.27
2014 001 01 01 10 15 00  63555790500000.0     73     -18617.043     -15258.406      -3159.087      2.558      1.255    -19.523      0.235      0.109      0.400       -2.51       7.11      -5.93      12.13     382.50     227.00    -171.00      56.00       9.00     -17.29      -2.25     -28.59      -5.18      -1.27
2014 001 01 01 10 20 00  63555790800000.0     73     -19236.859     -15014.591      -4570.154      0.287      0.702    -19.444      0.742      0.186      0.162       -1.75       7.30      -6.86      11.98     386.50     209.00    -149.00      60.00      11.00     -15.80      -2.62     -28.77      -5.51      -1.27
2014 001 01 01 10 25 00  63555791100000.0     72     -19807.492     -14737.670      -5962.385     -0.299      0.148    -19.952      0.138      0.325      0.299       -1.10       7.75      -6.41      12.75     384.60     242.00    -165.00      77.00      10.00     -17.24      -2.44     -28.95      -5.85      -1.28
2014 001 01 01 10 30 00  63555791400000.0     73     -20334.896     -14428.516      -7343.084     -0.721     -0.435    -20.543      0.155      0.092      0.119       -1.23       7.86      -6.10      12.95     384.20     271.00    -187.00      84.00       9.00     -18.21      -2.32     -29.13      -6.18      -1.28
2014 001 01 01 10 35 00  63555791700000.0     73     -20824.242     -14087.218      -8719.622     -0.749     -0.577    -21.399      0.131      0.062      0.355       -3.91       6.16      -6.89      12.30     383.40     307.00    -206.00     101.00       9.00     -17.53      -2.61     -29.31      -6.51      -1.28
2014 001 01 01 10 40 00  63555792000000.0     72     -21270.693     -13720.740     -10071.471     -0.940     -1.192    -22.592      0.206      0.405      0.596       -4.15       5.84      -7.15      12.05     380.00     361.00    -239.00     122.00       9.00     -17.05      -2.69     -29.49      -6.84      -1.29
2014 001 01 01 10 45 00  63555792300000.0     73     -21679.510     -13328.871     -11406.670     -0.933     -2.328    -24.413      0.136      0.214      0.430       -2.93       7.28      -6.73      12.06     385.00     422.00    -239.00     182.00       8.00     -18.20      -2.56     -29.68      -7.17      -1.29
2014 001 01 01 10 50 00  63555792600000.0     73     -22055.133     -12910.720     -12733.221      0.553     -2.408    -28.284      0.566      0.225      1.152       -2.58       7.36      -6.34      12.06     385.00     428.00    -259.00     170.00       7.00     -19.00      -2.41     -29.86      -7.49      -1.29
2014 001 01 01 10 55 00  63555792900000.0     73     -22396.445     -12470.710     -14040.910     -1.128     -3.580    -29.101      0.618      0.516      0.329       -1.19       8.20      -5.21      14.19     393.00     452.00    -302.00     151.00       8.00     -20.87      -2.02     -30.05      -7.81      -1.29
2014 001 01 01 11 00 00  63555793200000.0     72     -22703.291     -12013.764     -15320.359     -3.630     -4.819    -28.593      0.910      0.327      0.409        0.00       8.63      -4.77      15.21     391.90     546.00    -356.00     190.00      10.00     -20.12      -1.84     -30.24      -8.12      -1.28
2014 001 01 01 11 05 00  63555793500000.0     73     -22979.734     -11538.371     -16579.973     -7.268     -3.140    -27.641      1.129      0.501      0.210        1.18       7.06      -6.58      15.54     401.20     509.00    -348.00     161.00      10.00     -21.16      -2.62     -30.44      -8.43      -1.28
2014 001 01 01 11 10 00  63555793800000.0     73     -23229.152     -11042.514     -17827.955     -8.947     -1.785    -28.634      0.388      0.326      0.540       -0.58       7.57      -6.19      14.12     394.60     523.00    -376.00     147.00       9.00     -20.07      -2.42     -30.63      -8.73      -1.28
2014 001 01 01 11 15 00  63555794100000.0     73     -23451.098     -10530.643     -19055.273     -6.900     -3.853    -30.668      1.172      1.316      1.002       -0.21       8.45      -5.28      16.13     398.30     570.00    -410.00     159.00       9.00     -22.24      -2.07     -30.82      -9.02      -1.28
2014 001 01 01 11 20 00  63555794400000.0     72     -23645.867     -10007.576     -20253.602     -6.609     -5.667    -34.444      0.908      1.808      1.758       -1.11       8.06      -6.67      15.30     396.50     612.00    -412.00     200.00       8.00     -22.17      -2.61     -31.02      -9.30      -1.27
2014 001 01 01 11 25 00  63555794700000.0     73     -23816.404      -9470.823     -21431.275     -8.177    -17.936    -42.633      1.452      2.164      1.804        0.29       8.94      -7.98      16.45     406.70     660.00    -437.00     224.00       8.00     -23.92      -3.21     -31.22      -9.57      -1.27
2014 001 01 01 11 30 00  63555795000000.0     73     -23965.061      -8917.531     -22596.295    -14.774    -16.662    -46.698      1.249      2.770      3.511       -1.02       8.69      -7.65      13.33     398.70     698.00    -487.00     211.00       9.00     -19.60      -3.02     -31.42      -9.83      -1.26
2014 001 01 01 11 35 00  63555795300000.0     73     -24091.842      -8352.143     -23740.477    -16.841    -12.458    -26.103      0.710      5.766     11.128       -0.92       8.10      -7.00      14.15     396.60     662.00    -468.00     194.00       8.00     -21.05      -2.75     -31.63     -10.08      -1.26
2014 001 01 01 11 40 00  63555795600000.0     72     -24197.313      -7779.437     -24856.342    -23.217    -11.592    -19.956      2.000      1.013      1.445        0.25       9.23      -6.49      15.08     404.50     703.00    -504.00     199.00      11.00     -20.12      -2.60     -31.83     -10.32      -1.26
2014 001 01 01 11 45 00  63555795900000.0     70     -24283.104      -7198.626     -25947.314    -29.107    -10.248    -23.091      1.480      1.715      1.065       -0.85      10.54      -7.15      18.44     406.30     681.00    -485.00     196.00      11.00     -23.28      -2.87     -32.04     -10.55      -1.25
2014 001 01 01 11 50 00  63555796200000.0     73     -24351.775      -6598.975     -27034.564    -33.036    -10.628    -26.367      0.846      2.057      2.233       -0.71      10.12      -5.48      17.13     411.60     667.00    -451.00     216.00       9.00     -24.11      -2.23     -32.25     -10.76      -1.24
2014 001 01 01 11 55 00  63555796500000.0     72     -24402.346      -5996.455     -28089.859    -34.791    -13.230    -33.324      0.931      2.879      2.726        4.13       8.58      -8.19      17.40     418.60     628.00    -424.00     204.00       9.00     -24.88      -3.40     -32.46     -10.97      -1.24
2014 001 01 01 12 00 00  63555796800000.0     73     -24436.545      -5385.052     -29125.313    -37.583    -16.850    -36.368      2.124      7.254      1.731        7.42       5.67     -10.30      16.35     428.20     643.00    -434.00     209.00       7.00     -26.22      -4.39     -32.68     -11.16      -1.23
2014 001 01 01 12 05 00  63555797100000.0     73     -24455.373      -4760.979     -30148.178    -39.911    -13.654    -35.053      2.034      6.863      6.017        7.24       4.52     -10.92      15.75     433.10     608.00    -451.00     157.00       6.00     -26.80      -4.72     -32.90     -11.33      -1.22
2014 001 01 01 12 10 00  63555797400000.0     73     -24459.340      -4128.763     -31151.400    -41.267    -16.040    -23.865      1.707      6.816      5.649        5.84       6.26     -10.54      16.65     422.20     712.00    -569.00     142.00       6.00     -26.88      -4.42     -33.11     -11.49      -1.22
2014 001 01 01 12 15 00  63555797700000.0     72     -24449.352      -3493.233     -32128.584    -45.613      3.556    -30.149      2.756     17.062      5.265        5.65       4.03      -9.94      16.27     423.50     776.00    -672.00     104.00       5.00     -27.39      -4.18     -33.33     -11.63      -1.21
2014 001 01 01 12 20 00  63555798000000.0     73     -24426.148      -2850.386     -33086.789    -45.180    -16.112    -28.577      3.452     12.005      7.662       -7.14       4.67       5.14      17.06     414.90     848.00    -754.00      94.00       3.00     -29.10       2.11     -33.55     -11.75      -1.20
2014 001 01 01 12 25 00  63555798300000.0     73     -24390.174      -2196.064     -34032.746    -45.930    -29.376    -30.104      3.074     12.053      4.826       -1.70       2.36       1.00      16.06     415.10     843.00    -748.00      95.00       2.00     -28.97       0.41     -33.78     -11.86      -1.19
2014 001 01 01 12 30 00  63555798600000.0     73     -24342.143      -1534.917     -34959.965    -54.053    -10.924    -33.540      0.621      2.132      1.171        7.46       5.49     -11.95       9.96     422.00     834.00    -677.00     157.00      -2.00     -26.09      -5.00     -34.00     -11.95      -1.18
2014 001 01 01 12 35 00  63555798900000.0     72     -24283.127       -871.824     -35862.527    -53.818    -13.735    -33.697      1.450      1.725      1.730        7.08       6.50     -11.44      10.25     421.50     679.00    -507.00     172.00      -4.00     -28.04      -4.78     -34.23     -12.03      -1.17
2014 001 01 01 12 40 00  63555799200000.0     73     -24213.367       -202.526     -36746.996    -52.762    -11.816    -36.377      0.925      3.026      1.878        7.16       5.97     -11.71       9.74     420.00     728.00    -523.00     205.00     -10.00     -32.11      -4.87     -34.45     -12.09      -1.16
2014 001 01 01 12 45 00  63555799500000.0     73     -24132.809        477.452     -37619.570    -48.085    -10.624    -32.434      1.654      1.529      1.019        7.17       5.96     -11.99       9.74     420.00     655.00    -495.00     160.00      -9.00     -31.31      -4.99     -34.68     -12.13      -1.15
2014 001 01 01 12 50 00  63555799800000.0     73     -24042.414       1163.313     -38474.258    -47.093    -10.667    -34.633      0.510      0.705      0.237        7.27       5.84     -12.12       9.36     420.40     606.00    -530.00      76.00      -7.00     -29.25      -5.05     -34.91     -12.16      -1.14
2014 001 01 01 12 55 00  63555800100000.0     72     -23943.352       1850.084     -39305.574    -47.152    -11.236    -34.915      0.682      0.686      0.585        7.24       6.01     -12.14       8.84     421.30     651.00    -559.00      93.00     -10.00     -31.04      -5.06     -35.14     -12.17      -1.13
2014 001 01 01 13 00 00  63555800400000.0     73     -23835.467       2542.267     -40119.672    -46.737     -7.368    -35.010      0.745      0.971      0.733        7.39       5.52     -12.64       8.74     420.90     786.00    -710.00      76.00     -10.00     -30.89      -5.27     -35.37     -12.17      -1.12
2014 001 01 01 13 05 00  63555800700000.0     73     -23718.348       3244.544     -40922.125    -47.778     -6.727    -35.588      0.331      0.414      0.783        7.33       6.74     -11.89       8.82     423.00     706.00    -652.00      54.00     -12.00     -32.71      -4.99     -35.60     -12.15      -1.11
2014 001 01 01 13 10 00  63555801000000.0     73     -23593.100       3951.979     -41707.488    -48.147     -6.008    -36.316      0.306      0.670      0.413        7.16       6.44     -11.74       9.39     415.20     588.00    -522.00      66.00     -15.00     -35.40      -4.82     -35.83     -12.12      -1.10
2014 001 01 01 13 15 00  63555801300000.0     72     -23461.051       4659.497     -42470.727    -48.505     -5.332    -36.985      0.212      0.254      0.537        7.22       6.67     -11.64       9.09     417.35     585.00    -525.00      60.00     -17.00     -36.73      -4.80     -36.06     -12.07      -1.09
2014 001 01 01 13 20 00  63555801600000.0     73     -23321.680       5371.817     -43217.375    -49.455     -4.779    -36.804      0.219      0.525      0.417        7.58       6.79     -11.52       8.79     419.50     652.00    -612.00      40.00     -20.00     -38.85      -4.79     -36.29     -12.01      -1.08
2014 001 01 01 13 25 00  63555801900000.0     73     -23174.299       6093.753     -43952.695    -49.789     -3.396    -38.363      0.646      0.771      0.213        7.34       7.05     -11.44       9.19     417.00     710.00    -652.00      57.00     -21.00     -40.02      -4.72     -36.52     -11.92      -1.07
2014 001 01 01 13 30 00  63555802200000.0     72     -23021.258       6815.250     -44666.738    -51.838     -0.412    -38.843      0.503      0.501      0.415        7.30       7.66     -10.25       9.88     416.40     598.00    -513.00      86.00     -23.00     -42.44      -4.21     -36.75     -11.83      -1.06
2014 001 01 01 13 35 00  63555802500000.0     57     -22879.826       7460.723     -45288.727    -54.100     -0.326    -39.184      0.530      0.436      0.196        9.29       8.59      -5.09      12.77     419.60    1154.00   -1056.00      99.00     -25.00     -47.55      -2.10     -36.98     -11.72      -1.05
2014 003 01 03 13 10 00  63555973800000.0     42      24281.688       5323.328      25649.559      7.145      0.740    -10.891      0.264      1.466      0.330       -2.81       2.31      -0.59       3.12     509.40     137.00     -95.00      41.00     -17.00     -30.15      -0.30     -33.00      -0.54      -0.53
2014 003 01 03 13 15 00  63555974100000.0     73      23522.529       4587.282      25687.027      7.071      0.263    -10.665      0.244      1.093      0.279       -2.60       2.91      -0.52       2.92     508.60     122.00     -84.00      38.00     -17.00     -29.57      -0.26     -33.02      -0.67      -0.53
2014 003 01 03 13 20 00  63555974400000.0     72      22585.523       3690.974      25709.936      7.953     -0.721    -11.332      0.455      1.083      0.551       -3.08       2.88       0.29       3.12     499.40     154.00     -82.00      72.00     -17.00     -29.84       0.14     -33.05      -0.80      -0.54
2014 003 01 03 13 25 00  63555974700000.0     72      21628.934       2790.355      25706.201      7.109     -1.132    -12.135      0.608      0.826      0.901       -2.33       3.53       0.33       2.83     505.00     174.00    -109.00      65.00     -17.00     -29.20       0.17     -33.09      -0.93      -0.55
2014 003 01 03 13 30 00  63555975000000.0     73      20655.156       1888.748      25674.230      7.799     -1.116    -15.355      0.508      1.388      0.349       -2.11       3.69       0.18       3.05     505.00     194.00    -100.00      95.00     -18.00     -30.64       0.09     -33.12      -1.06      -0.56
2014 003 01 03 13 35 00  63555975300000.0     73      19653.898        977.940      25611.934      8.787     -2.463    -15.187      0.154      0.792      0.352       -1.78       3.96      -0.08       2.96     506.60     159.00    -115.00      44.00     -19.00     -31.23      -0.04     -33.16      -1.19      -0.56
2014 003 01 03 13 40 00  63555975600000.0     73      18631.463         65.186      25517.570      9.349     -2.306    -15.027      0.158      1.948      0.517       -1.82       3.89       0.12       2.88     504.80     122.00     -67.00      55.00     -19.00     -30.91       0.06     -33.20      -1.32      -0.57
2014 003 01 03 13 45 00  63555975900000.0     72      17594.852       -842.036      25390.250      8.496     -2.182    -12.796      0.326      2.324      0.369       -1.87       3.88       0.00       2.83     503.90      81.00     -42.00      39.00     -19.00     -30.80       0.00     -33.24      -1.45      -0.58
2014 003 01 03 13 50 00  63555976200000.0     73      16536.842      -1748.706      25227.342      7.820     -1.090    -12.595      0.428      1.004      0.605       -2.19       3.69       0.22       2.75     505.60      49.00     -16.00      33.00     -19.00     -30.58       0.11     -33.29      -1.57      -0.58
2014 003 01 03 13 55 00  63555976500000.0     73      15449.887      -2659.515      25025.396      8.619     -1.638    -12.491      0.355      0.412      0.328       -3.03       3.05      -0.41       3.03     498.70      47.00     -18.00      29.00     -18.00     -30.37      -0.20     -33.34      -1.70      -0.59
2014 003 01 03 14 00 00  63555976800000.0     73      14341.170      -3566.484      24783.193      8.634     -1.891    -12.006      0.289      0.341      0.280       -3.21       2.84      -0.20       3.11     498.40      53.00     -20.00      32.00     -18.00     -30.53      -0.10     -33.39      -1.82      -0.59
2014 003 01 03 14 05 00  63555977100000.0     72      13218.645      -4461.529      24500.605      7.329     -1.570    -11.358      0.227      0.841      0.232       -3.15       2.99       0.07       3.10     498.60      57.00     -28.00      29.00     -18.00     -30.53       0.03     -33.44      -1.95      -0.60
2014 003 01 03 14 10 00  63555977400000.0     73      12074.980      -5348.763      24173.699      7.136     -2.042    -12.329      0.332      1.115      0.214       -3.44       2.59       0.21       3.28     493.80      41.00     -23.00      18.00     -19.00     -31.64       0.10     -33.49      -2.07      -0.60
2014 003 01 03 14 15 00  63555977700000.0     73      10902.579      -6231.828      23797.555      7.011     -3.992    -13.299      0.220      0.843      0.731       -3.22       2.51       0.38       3.34     498.00      75.00     -56.00      19.00     -18.00     -31.15       0.19     -33.55      -2.19      -0.61
2014 003 01 03 14 20 00  63555978000000.0     73       9709.894      -7101.862      23371.834      5.889     -3.680    -12.386      0.476      1.671      0.809       -3.10       2.54       0.57       3.30     497.10     114.00    -108.00       6.00     -17.00     -30.20       0.28     -33.61      -2.30      -0.61
2014 003 01 03 14 25 00  63555978300000.0     72       8506.225      -7950.161      22897.689      4.391     -6.239    -13.216      0.584      2.012      0.424       -3.09       2.41       0.73       3.29     496.60     141.00    -134.00       7.00     -17.00     -30.20       0.36     -33.67      -2.42      -0.62
2014 003 01 03 14 30 00  63555978600000.0     67       7285.282      -8778.872      22370.041      3.117     -4.134    -12.125      1.008      0.648      0.322       -3.23       1.88       0.92       3.47     495.50     134.00    -130.00       5.00     -17.00     -30.55       0.46     -33.73      -2.53      -0.62
2014 003 01 03 14 35 00  63555978900000.0     73       6037.941      -9591.864      21782.303      3.504     -4.779    -14.129      0.900      1.067      1.322       -2.98       2.47       0.52       3.43     494.00     157.00    -157.00      -1.00     -17.00     -30.40       0.26     -33.79      -2.63      -0.63
2014 003 01 03 14 40 00  63555979200000.0     73       4776.521     -10377.669      21136.225      1.722     -1.979    -11.906      1.169      1.278      0.908       -2.50       3.19      -0.18       3.09     498.50     176.00    -175.00       1.00     -17.00     -29.68      -0.09     -33.85      -2.74      -0.63
2014 003 01 03 14 45 00  63555979500000.0     72       3511.407     -11127.771      20434.992      2.210     -3.293    -14.345      1.675      2.425      2.076       -2.57       3.12      -0.57       3.14     498.60     180.00    -173.00       6.00     -17.00     -29.84      -0.28     -33.91      -2.84      -0.64
2014 003 01 03 14 50 00  63555979800000.0     73       2236.641     -11843.294      19672.758      2.199     -4.419    -16.986      2.657      3.083      1.575       -2.21       3.40      -0.54       3.05     502.50     165.00    -156.00       9.00     -17.00     -29.73      -0.27     -33.97      -2.95      -0.64
2014 003 01 03 14 55 00  63555980100000.0     73        946.549     -12524.417      18842.799      2.283     -3.197    -17.794      2.403      1.923      1.336       -2.10       3.15      -0.67       3.19     502.50     114.00    -103.00      11.00     -16.00     -29.30      -0.34     -34.03      -3.04      -0.64
2014 003 01 03 15 00 00  63555980400000.0     71       -339.783     -13158.221      17954.455      3.072     -1.405    -17.753      2.345      1.454      1.453       -3.12       2.30       1.03       3.30     497.80      79.00     -66.00      13.00     -16.00     -29.45       0.51     -34.10      -3.14      -0.65
2014 003 01 03 15 05 00  63555980700000.0     73      -1620.793     -13741.852      17006.771      0.262     -0.102    -17.632      2.154      0.947      0.942       -3.02       3.05      -0.79       3.01     489.90      61.00     -49.00      12.00     -17.00     -29.20      -0.39     -34.16      -3.23      -0.65
