year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
1994 326 11 22 05 45 01  62952702301000.0      1    -152080.547      58360.191     -27523.586      0.100     -0.200      2.400      0.000      0.000      0.000       -2.44      -1.34       0.58       7.43     389.36      48.00      -5.99      43.01      -1.00     -20.31       0.12     -22.61       0.85       0.12
1994 326 11 22 06 00 03  62952703203000.0      1    -152908.813      57786.785     -28096.992     -3.600      0.500      1.500      0.000      0.000      0.000       -2.43      -1.37       0.62       7.46     389.37      46.09      -2.09      44.01       0.00     -19.54       0.15     -22.57       0.73       0.15
1994 326 11 22 06 15 03  62952704103000.0      1    -154246.750      56831.105     -28797.824     -1.800     -0.300      1.900      0.000      0.000      0.000       -2.42      -1.39       0.67       7.49     389.37      47.04      -2.09      45.94       0.00     -19.58       0.17     -22.54       0.61       0.17
1994 326 11 22 06 30 03  62952705003000.0      1    -155521.000      55875.430     -29498.658     -3.100      0.200      1.600      0.000      0.000      0.000       -2.41      -1.42       0.72       7.51     389.38      44.90      -6.01      38.89      -1.00     -20.42       0.19     -22.50       0.50       0.19
1994 326 11 22 06 45 03  62952705903000.0      1    -156795.234      54919.746     -30135.777     -6.500      1.500      0.800      0.000      0.000      0.000       -2.40      -1.44       0.77       7.54     389.38      45.84     -13.88      31.96      -1.00     -20.46       0.21     -22.47       0.39       0.21
1994 326 11 22 07 00 03  62952706803000.0      1    -158069.469      53964.066     -30709.186     -3.000      0.600      1.200      0.000      0.000      0.000       -2.39      -1.46       0.82       7.57     389.39      37.00      -2.98      34.02       0.00     -19.69       0.24     -22.44       0.29       0.24
1994 326 11 22 07 15 03  62952707703000.0      1    -159343.719      53135.813     -31282.592      2.600     -1.300      2.400      0.000      0.000      0.000       -2.37      -1.49       0.87       7.60     389.39      38.95      -1.99      36.96      -1.00     -20.53       0.26     -22.40       0.18       0.26
1994 326 11 22 07 30 03  62952708603000.0      1    -160554.250      52180.125     -31728.576      3.700     -2.100      1.600      0.000      0.000      0.000       -2.36      -1.51       0.91       7.63     389.40      34.06      -3.02      31.04      -1.00     -20.57       0.28     -22.37       0.08       0.27
1994 326 11 22 07 45 03  62952709503000.0      1    -161828.484      51288.164     -32174.563      1.100     -0.400      1.100      0.000      0.000      0.000       -2.35      -1.54       0.96       7.66     389.40      48.05     -10.98      37.07      -1.00     -20.61       0.30     -22.34      -0.03       0.29
1994 326 11 22 08 00 03  62952710403000.0      1    -163039.016      50396.191     -32493.121      0.000     -0.600      0.500      0.000      0.000      0.000       -2.34      -1.56       1.01       7.69     389.41      55.02      -9.02      46.00      -2.01     -21.45       0.33     -22.31      -0.13       0.30
1994 326 11 22 08 15 03  62952711303000.0      1    -164249.547      49567.938     -32811.680     -4.900      0.700     -0.300      0.000      0.000      0.000       -2.33      -1.58       1.06       7.71     389.41      58.93     -14.00      44.93      -4.01     -23.09       0.35     -22.28      -0.23       0.32
1994 326 11 22 08 30 03  62952712203000.0      1    -165460.063      48739.684     -33130.238    -12.300      1.900     -1.200      0.000      0.000      0.000       -2.32      -1.61       1.11       7.74     389.42      42.91      -8.94      33.97      -5.00     -23.92       0.37     -22.27      -0.33       0.33
1994 326 11 22 08 45 03  62952713103000.0      1    -166670.594      47975.141     -33321.379    -17.500      2.800     -2.000      0.000      0.000      0.000       -2.31      -1.63       1.15       7.77     389.42      69.77     -14.97      53.81      -5.00     -23.95       0.39     -22.26      -0.43       0.34
1994 326 11 22 09 00 03  62952714003000.0      1    -167817.422      47210.594     -33512.516    -16.400      1.600     -1.400      0.000      0.000      0.000       -2.29      -1.66       1.20       7.80     389.43     115.86     -83.91      29.96      -4.00     -23.19       0.42     -22.26      -0.51       0.34
1994 326 11 22 09 15 03  62952714903000.0      1    -169027.953      46446.051     -33576.227    -16.500      0.500     -1.700      0.000      0.000      0.000       -2.28      -1.68       1.25       7.83     389.43     241.21    -192.20      48.01      -2.00     -21.63       0.44     -22.27      -0.58       0.34
1994 326 11 22 09 30 03  62952715803000.0      1    -170174.750      45745.215     -33639.938    -18.500      0.000     -1.700      0.000      0.000      0.000       -2.27      -1.70       1.30       7.86     389.44     342.91    -282.86      58.06      -2.00     -21.67       0.46     -22.30      -0.64       0.34
1994 326 11 22 09 45 03  62952716703000.0      1    -171385.281      45044.387     -33639.938    -21.600      2.000     -2.700      0.000      0.000      0.000       -2.26      -1.73       1.35       7.89     389.44     248.21    -192.26      55.94      -4.00     -23.30       0.48     -22.34      -0.68       0.34
1994 326 11 22 10 00 02  62952717602000.0      1    -172340.953      44470.977     -33639.938    -20.700      3.300     -2.300      0.000      0.000      0.000       -2.25      -1.75       1.39       7.91     389.45     259.70    -220.77      37.93      -6.00     -24.94       0.50     -22.39      -0.74       0.33
1994 326 11 22 10 15 03  62952718503000.0      1    -173678.922      43706.434     -33576.227    -19.100      2.200     -0.400      0.000      0.000      0.000       -2.24      -1.78       1.44       7.94     389.45     345.38    -313.43      29.96      -5.00     -24.18       0.53     -22.45      -0.79       0.32
1994 326 11 22 10 30 03  62952719403000.0      1    -174762.016      43133.023     -33512.516    -15.200      0.900     -0.400      0.000      0.000      0.000       -2.23      -1.80       1.49       7.97     389.46     235.86    -213.87      21.99      -3.00     -22.61       0.55     -22.54      -0.85       0.31
1994 326 11 22 10 45 03  62952720303000.0      1    -175908.844      42559.617     -33385.086    -17.600      1.700     -2.000      0.000      0.000      0.000       -2.21      -1.82       1.54       8.00     389.46     194.97    -169.02      24.95      -4.00     -23.45       0.57     -22.65      -0.91       0.29
1994 326 11 22 11 00 03  62952721203000.0      1    -176991.953      41986.211     -33193.953    -12.700      1.700     -2.100      0.000      0.000      0.000       -2.20      -1.85       1.59       8.03     389.47     148.82    -128.79      20.03      -4.00     -23.48       0.59     -22.77      -0.98       0.27
1994 326 11 22 11 15 03  62952722103000.0      1    -178138.750      41412.801     -33002.816    -14.600     -0.800      0.500      0.000      0.000      0.000       -2.19      -1.87       1.63       8.06     389.47      81.95     -63.96      16.99      -4.00     -23.52       0.62     -22.91      -1.07       0.25
1994 326 11 22 11 30 03  62952723003000.0      1    -179221.859      40903.105     -32747.969     -8.700      0.600      1.700      0.000      0.000      0.000       -2.18      -1.90       1.68       8.09     389.48     132.57    -119.48      11.10      -3.99     -23.55       0.64     -23.07      -1.18       0.23
1994 326 11 22 11 45 03  62952723903000.0      1    -180304.953      40457.121     -32493.121     -7.400      1.700      1.000      0.000      0.000      0.000       -2.17      -1.92       1.73       8.11     389.48      69.88     -46.92      21.95      -3.00     -22.79       0.66     -23.23      -1.30       0.20
1994 326 11 22 12 00 03  62952724803000.0      1    -181388.063      39947.426     -32238.273     -6.700      1.000      1.000      0.000      0.000      0.000       -2.16      -1.94       1.78       8.14     389.49      87.86     -69.86      17.00      -1.99     -22.02       0.68     -23.41      -1.45       0.17
1994 326 11 22 12 15 03  62952725703000.0      1    -182471.172      39501.441     -31919.715     -9.600      1.100      1.000      0.000      0.000      0.000       -2.15      -1.97       1.83       8.17     389.49      33.01     -12.03      20.98       0.00     -20.47       0.71     -23.59      -1.62       0.14
1994 326 11 22 12 30 03  62952726603000.0      1    -183554.281      39055.457     -31601.152    -15.000      1.600      1.500      0.000      0.000      0.000       -2.13      -1.99       1.87       8.20     389.50      25.00      -2.00      22.02      -1.00     -21.30       0.73     -23.77      -1.80       0.11
1994 326 11 22 12 45 03  62952727503000.0      1    -184573.672      38673.188     -31282.592    -14.600      0.800      0.300      0.000      0.000      0.000       -1.91      -1.80       1.75       8.43     387.80      30.97     -10.95      19.02      -0.99     -21.47       0.68     -23.96      -1.99       0.07
1994 326 11 22 13 00 03  62952728403000.0      1    -185656.766      38227.203     -30836.609    -13.200      3.200     -0.600      0.000      0.000      0.000       -0.87      -2.93      -0.80       9.30     385.61      33.94     -12.93      21.00       0.00     -21.64      -0.31     -24.14      -2.18       0.04
1994 326 11 22 13 15 03  62952729303000.0      1    -186676.156      37844.930     -30518.049    -12.600      1.300     -0.600      0.000      0.000      0.000       -1.32      -2.86      -0.98       9.28     387.70      27.13     -10.11      16.02      -0.01     -21.72      -0.38     -24.33      -2.37       0.00
1994 326 11 22 13 30 03  62952730203000.0      1    -187695.547      37462.656     -30135.777    -12.700      3.400     -1.200      0.000      0.000      0.000        0.05      -3.17      -0.71       9.18     384.00      61.00     -28.99      30.02      -1.01     -22.19      -0.20     -24.53      -2.56      -0.03
1994 326 11 22 13 45 03  62952731103000.0      1    -188714.953      37080.387     -29689.791    -16.700     -0.200     -1.800      0.000      0.000      0.000       -0.63      -3.01       0.52       9.44     378.50      84.97     -37.87      46.11      -2.00     -22.97       0.20     -24.72      -2.74      -0.07
1994 326 11 22 14 00 03  62952732003000.0      1    -189734.344      36698.113     -29307.520    -20.000      1.300     -2.100      0.000      0.000      0.000       -2.11      -2.45       1.20       9.68     379.78      87.87     -36.93      49.94      -2.01     -23.32       0.45     -24.90      -2.90      -0.11
1994 326 11 22 14 15 03  62952732903000.0      1    -190753.734      36379.555     -28861.539    -18.000      2.300     -1.800      0.000      0.000      0.000       -2.16      -2.50       0.16       9.90     380.48      97.99     -42.94      54.06      -2.99     -24.42       0.06     -25.09      -3.03      -0.15
1994 326 11 22 14 30 03  62952733803000.0      1    -191773.125      35997.281     -28479.264    -17.700      2.400     -1.600      0.000      0.000      0.000        2.53       1.09      -2.01       9.65     378.10      96.14     -29.17      65.98      -2.01     -23.21      -0.76     -25.29      -3.14      -0.19
1994 326 11 22 14 45 03  62952734703000.0      1    -192728.813      35678.719     -28033.281    -18.200      2.000     -1.400      0.000      0.000      0.000        2.07       1.14      -2.06       9.89     378.29      69.03     -18.96      49.07      -3.00     -24.27      -0.78     -25.48      -3.21      -0.22
1994 326 11 22 15 00 03  62952735603000.0      1    -193748.203      35296.449     -27587.297    -18.000      1.900     -1.500      0.000      0.000      0.000        1.66       0.91      -2.39       9.45     376.49      81.92     -25.98      54.94      -4.00     -24.48      -0.90     -25.67      -3.23      -0.26
