year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
2015 009 01 09 12 20 00  63588025200000.0     72      -6731.768     -17569.305      21337.670      6.613     10.860    -25.928      2.816      1.363      2.303       -2.54       2.57      -3.21       2.84     476.80      78.00     -53.00      25.00     -30.00     -38.77      -1.53     -40.38       2.00      -0.24
2015 009 01 09 12 25 00  63588025500000.0     71      -7746.784     -17986.430      20375.428      6.948     12.204    -26.134      3.575      0.879      3.657       -2.09       2.50      -3.72       2.74     473.70      87.00     -62.00      25.00     -30.00     -38.42      -1.76     -40.36       1.98      -0.24
2015 009 01 09 12 30 00  63588025800000.0     71      -8742.502     -18370.342      19385.156      8.635     10.052    -32.685      1.876      0.416      1.572       -2.19       1.56      -4.15       2.48     473.90      97.00     -72.00      26.00     -30.00     -37.70      -1.96     -40.33       1.97      -0.24
2015 009 01 09 12 35 00  63588026100000.0     72      -9731.104     -18725.008      18354.018      6.215     10.194    -39.324      1.000      0.402      1.537       -2.52       3.24      -2.10       2.48     467.10     116.00     -89.00      27.00     -30.00     -37.51      -0.98     -40.30       1.94      -0.24
2015 009 01 09 12 40 00  63588026400000.0     71     -10703.753     -19046.359      17290.258      3.927     12.943    -40.646      3.013      1.296      1.414       -2.51       3.55      -1.77       2.61     467.20     143.00    -107.00      35.00     -30.00     -37.88      -0.83     -40.27       1.92      -0.24
2015 009 01 09 12 45 00  63588026700000.0     71     -11651.986     -19331.174      16203.039      1.736     15.640    -42.467      0.937      0.609      0.649       -2.95       2.45      -2.64       2.62     458.30     171.00    -145.00      26.00     -31.00     -38.43      -1.21     -40.25       1.89      -0.24
2015 009 01 09 12 50 00  63588027000000.0     72     -12587.394     -19582.350      15078.755      1.041     18.616    -42.631      0.686      0.724      0.523       -3.37       2.58      -1.84       2.61     455.80     232.00    -195.00      37.00     -31.00     -38.31      -0.84     -40.22       1.85      -0.24
2015 009 01 09 12 55 00  63588027300000.0     70     -13499.112     -19796.395      13930.141      4.515     19.742    -41.217      1.215      0.444      0.647       -3.44       2.20      -1.91       2.88     456.70     234.00    -207.00      27.00     -31.00     -39.04      -0.87     -40.19       1.81      -0.24
2015 009 01 09 13 00 00  63588027600000.0     71     -14386.901     -19972.992      12757.688      9.853     18.937    -41.594      1.407      0.382      0.721       -3.76       1.78      -1.66       3.15     450.10     252.00    -236.00      16.00     -31.00     -39.45      -0.75     -40.17       1.77      -0.24
2015 009 01 09 13 05 00  63588027900000.0     72     -15254.151     -20112.305      11556.841     13.235     18.942    -43.170      0.687      0.371      0.811       -2.90       1.29      -3.07       2.72     459.60     277.00    -275.00       2.00     -32.00     -39.54      -1.41     -40.14       1.72      -0.23
2015 009 01 09 13 10 00  63588028200000.0     71     -16095.807     -20213.229      10334.832     14.889     19.448    -43.596      0.477      0.212      0.504       -2.69       1.49      -3.16       2.48     460.70     284.00    -282.00       2.00     -32.00     -38.98      -1.45     -40.11       1.67      -0.23
2015 009 01 09 13 15 00  63588028500000.0     71     -16904.951     -20275.096       9102.679     14.891     20.339    -43.843      0.463      0.541      0.587       -2.39       2.85      -2.57       2.38     463.40     282.00    -285.00      -3.00     -33.00     -39.53      -1.19     -40.08       1.62      -0.23
2015 009 01 09 13 20 00  63588028800000.0     72     -17691.906     -20298.697       7845.424     16.158     20.300    -42.685      1.039      0.381      0.564       -2.29       2.12      -1.71       2.43     463.40     306.00    -294.00      12.00     -32.00     -38.92      -0.79     -40.05       1.57      -0.22
2015 009 01 09 13 25 00  63588029100000.0     71     -18450.063     -20283.701       6574.176     18.760     18.745    -41.542      0.603      0.505      0.391       -3.33       3.21       0.52       2.14     454.00     344.00    -341.00       3.00     -33.00     -38.60       0.23     -40.02       1.51      -0.22
2015 009 01 09 13 30 00  63588029400000.0     71     -19173.553     -20230.701       5300.348     20.375     16.280    -42.042      0.391      0.829      0.451       -3.06       3.45      -0.19       2.32     449.10     315.00    -326.00     -11.00     -33.00     -39.00      -0.09     -39.99       1.46      -0.21
2015 009 01 09 13 35 00  63588029700000.0     72     -19871.967     -20139.391       4008.434     21.263     13.447    -44.060      0.469      0.611      1.013       -2.74       3.71       0.98       2.20     455.85     262.00    -270.00      -8.00     -33.00     -38.84       0.04     -39.96       1.40      -0.21
2015 009 01 09 13 40 00  63588030000000.0     71     -20539.775     -20010.695       2709.768     21.860     10.575    -46.849      0.138      0.941      0.767       -2.83       3.66       0.38       2.08     462.60     238.00    -246.00      -8.00     -33.00     -38.66       0.17     -39.93       1.35      -0.20
2015 009 01 09 13 45 00  63588030300000.0     71     -21172.250     -19846.455       1415.789     21.684      8.037    -49.648      0.326      0.626      0.917       -2.20       3.55       0.65       2.17     464.80     247.00    -242.00       5.00     -33.00     -39.00       0.30     -39.90       1.29      -0.19
2015 009 01 09 13 50 00  63588030600000.0     72     -21778.135     -19645.123        110.531     20.565      6.057    -52.762      0.305      0.547      0.790       -2.03       4.12       0.88       2.11     472.70     277.00    -263.00      14.00     -33.00     -39.00       0.41     -39.86       1.23      -0.19
2015 009 01 09 13 55 00  63588030900000.0     71     -22352.992     -19408.723      -1194.754     19.314      4.060    -54.915      0.567      0.573      0.434       -2.85       3.31      -1.54       2.06     457.30     289.00    -264.00      25.00     -33.00     -38.46      -0.70     -39.83       1.18      -0.18
2015 009 01 09 14 00 00  63588031200000.0     72     -22896.795     -19138.119      -2498.001     17.395      2.531    -56.049      0.540      0.400      0.316       -3.16       3.41      -1.42       2.32     453.80     319.00    -282.00      37.00     -33.00     -39.14      -0.64     -39.79       1.12      -0.18
2015 009 01 09 14 05 00  63588031500000.0     71     -23409.936     -18834.451      -3797.292     15.862      1.432    -56.454      0.303      0.254      0.056       -3.02       3.66       0.28       2.25     451.20     194.00    -181.00      14.00     -33.00     -38.87       0.13     -39.75       1.06      -0.17
2015 009 01 09 14 10 00  63588031800000.0     71     -23889.389     -18501.180      -5081.763     14.128      0.261    -55.877      0.713      0.348      0.317       -2.08       3.83       1.90       2.38     461.40     167.00    -160.00       7.00     -33.00     -39.53       0.87     -39.71       1.00      -0.17
2015 009 01 09 14 15 00  63588032100000.0     72     -24342.324     -18134.701      -6367.818     11.100     -1.063    -54.818      1.093      0.447      0.377       -3.29       3.33       0.40       2.29     468.00     297.00    -254.00      43.00     -34.00     -40.20       0.19     -39.67       0.94      -0.16
2015 009 01 09 14 20 00  63588032400000.0     71     -24765.896     -17738.527      -7644.840      6.719     -2.660    -53.177      1.419      0.438      0.439       -3.07       3.53       0.43       2.23     462.98     234.00    -188.00      47.00     -33.00     -39.12       0.21     -39.63       0.89      -0.15
2015 009 01 09 14 25 00  63588032700000.0     71     -25157.957     -17316.777      -8902.561      1.898     -4.077    -51.880      1.353      0.445      0.329       -3.41       2.95       0.64       2.18     457.95     228.00    -210.00      17.00     -33.00     -38.84       0.24     -39.58       0.84      -0.15
2015 009 01 09 14 30 00  63588033000000.0     72     -25524.646     -16864.664     -10157.363     -2.579     -5.531    -50.971      1.336      0.350      0.324       -3.96       2.07       1.08       2.13     452.92     157.00    -154.00       3.00     -32.00     -37.74       0.26     -39.54       0.80      -0.14
2015 009 01 09 14 35 00  63588033300000.0     71     -25863.902     -16386.352     -11399.188     -6.824     -6.505    -49.524      1.092      0.238      0.425       -4.19       1.87       0.65       2.07     447.90     103.00     -84.00      19.00     -32.00     -37.44       0.29     -39.50       0.76      -0.14
2015 009 01 09 14 40 00  63588033600000.0     71     -26174.260     -15886.460     -12618.401    -10.381     -7.270    -48.139      1.005      0.191      0.352       -4.17       1.92       0.90       2.05     441.90      98.00     -74.00      25.00     -33.00     -38.03       0.40     -39.45       0.73      -0.13
2015 009 01 09 14 45 00  63588033900000.0     72     -26460.863     -15359.113     -13831.187    -13.338     -7.464    -47.287      0.757      0.054      0.197       -4.30       1.93       0.21       2.09     443.70      97.00     -62.00      35.00     -33.00     -38.17       0.09     -39.41       0.70      -0.13
2015 009 01 09 14 50 00  63588034200000.0     71     -26722.289     -14808.937     -15028.099    -15.879     -7.453    -46.448      0.710      0.049      0.405       -4.21       2.08       0.45       2.11     445.90      89.00     -28.00      61.00     -33.00     -38.31       0.20     -39.37       0.67      -0.12
2015 009 01 09 14 55 00  63588034500000.0     71     -26957.658     -14241.001     -16200.123    -17.858     -7.684    -45.156      0.499      0.079      0.503       -3.96       2.19       0.15       2.24     441.80      63.00     -21.00      43.00     -33.00     -38.53       0.07     -39.32       0.65      -0.12
2015 009 01 09 15 00 00  63588034800000.0     72     -27171.088     -13648.377     -17363.074    -19.460     -7.600    -43.641      0.399      0.099      0.271       -2.95       2.82      -1.41       2.11     453.10      59.00     -22.00      37.00     -32.00     -37.73      -0.64     -39.27       0.63      -0.11
2015 009 01 09 15 05 00  63588035100000.0     71     -27361.709     -13036.068     -18508.135    -20.827     -7.344    -42.644      0.353      0.190      0.259       -3.27       2.76      -1.23       2.24     446.50      82.00     -40.00      42.00     -32.00     -37.93      -0.55     -39.23       0.62      -0.10
2015 009 01 09 15 10 00  63588035400000.0     71     -27529.119     -12409.493     -19626.895    -21.649     -7.146    -41.993      0.219      0.190      0.118       -3.56       2.59      -0.68       2.12     440.50      55.00     -22.00      33.00     -32.00     -37.37      -0.30     -39.18       0.62      -0.10
2015 009 01 09 15 15 00  63588035700000.0     72     -27676.463     -11760.783     -20734.670    -22.692     -5.744    -41.300      0.304      0.480      0.233       -2.58       3.39      -1.81       2.13     450.15      54.00     -21.00      33.00     -31.00     -36.89      -0.73     -39.13       0.62      -0.09
2015 009 01 09 15 20 00  63588036000000.0     71     -27803.340     -11095.283     -21823.236    -23.456     -8.325    -40.543      0.453      1.690      0.258       -1.59       3.81      -2.51       2.14     459.80      81.00     -30.00      51.00     -31.00     -37.20      -1.15     -39.08       0.63      -0.08
2015 009 01 09 15 25 00  63588036300000.0     71     -27909.730     -10418.621     -22884.789    -24.384    -12.015    -39.493      0.593      1.907      0.785       -1.82       4.03      -1.67       2.12     459.00      62.00     -33.00      30.00     -31.00     -37.13      -0.77     -39.03       0.64      -0.07
2015 009 01 09 15 30 00  63588036600000.0     72     -27997.896      -9722.174     -23934.039    -24.548     -9.935    -39.188      0.521      1.213      0.479       -2.22       3.21      -2.57       2.28     451.80      58.00     -34.00      24.00     -30.00     -36.54      -1.16     -38.98       0.66      -0.06
2015 009 01 09 15 35 00  63588036900000.0     71     -28067.777      -9011.490     -24963.289    -24.656     -7.669    -37.627      0.345      1.342      1.003       -2.41       2.85      -2.65       2.06     450.30      60.00     -42.00      18.00     -30.00     -35.84      -1.19     -38.93       0.69      -0.05
2015 009 01 09 15 40 00  63588037200000.0     71     -28119.721      -8292.451     -25965.348    -24.391     -8.432    -36.028      0.243      0.804      0.824       -3.17       2.60      -2.36       2.21     440.90      64.00     -49.00      15.00     -30.00     -36.06      -1.04     -38.88       0.72      -0.04
2015 009 01 09 15 45 00  63588037500000.0     72     -28155.146      -7555.671     -26954.203    -24.238     -6.989    -35.156      0.572      1.591      1.360       -1.90       2.85      -3.24       2.11     456.70     120.00    -104.00      16.00     -31.00     -37.00      -1.48     -38.83       0.76      -0.04
2015 009 01 09 15 50 00  63588037800000.0     71     -28174.326      -6806.962     -27922.719    -24.472     -5.154    -33.197      0.207      0.485      0.725       -2.03       2.49      -3.39       2.37     456.60     127.00    -114.00      13.00     -32.00     -38.47      -1.55     -38.77       0.80      -0.03
2015 009 01 09 15 55 00  63588038100000.0     71     -28177.863      -6052.364     -28864.240    -24.603     -4.155    -31.906      0.508      0.788      1.597       -2.59       2.61      -2.84       2.10     450.10     134.00    -118.00      16.00     -32.00     -37.59      -1.28     -38.72       0.85      -0.02
2015 009 01 09 16 00 00  63588038400000.0     72     -28166.420      -5281.881     -29791.992    -25.046     -2.600    -30.839      0.134      0.405      0.319       -3.02       2.05      -2.32       2.13     448.80     101.00     -90.00      11.00     -33.00     -38.46      -1.04     -38.66       0.90      -0.01
2015 009 01 09 16 05 00  63588038700000.0     71     -28140.592      -4501.506     -30699.385    -25.646     -1.945    -29.704      0.207      0.499      0.606       -3.87       2.67       0.68       2.07     442.00     138.00    -124.00      13.00     -33.00     -38.10       0.30     -38.60       0.96      -0.00
2015 009 01 09 16 10 00  63588039000000.0     71     -28101.205      -3717.383     -31580.254    -25.644     -2.222    -28.680      0.236      0.607      0.192       -3.92       2.61       0.63       1.99     439.80     165.00    -153.00      12.00     -34.00     -38.61       0.28     -38.54       1.03       0.01
2015 009 01 09 16 15 00  63588039300000.0     72     -28048.250      -2919.076     -32447.066    -25.378     -2.549    -28.040      0.168      0.332      0.271       -3.87       2.74       0.47       2.11     439.80     212.00    -199.00      13.00     -34.00     -38.97       0.21     -38.48       1.10       0.02
2015 009 01 09 16 20 00  63588039600000.0     71     -27982.516      -2112.684     -33293.711    -24.850     -1.691    -29.073      0.085      0.650      0.209       -4.14       2.46      -0.42       2.05     438.75     220.00    -209.00      10.00     -35.00     -39.59      -0.10     -38.42       1.17       0.03
2015 009 01 09 16 25 00  63588039900000.0     72     -27904.475      -1298.724     -34120.211    -24.854     -0.112    -28.781      0.050      0.218      0.371       -4.02       2.45      -0.93       2.00     437.70     246.00    -233.00      13.00     -35.00     -39.41      -0.41     -38.35       1.25       0.04
2015 009 01 09 16 30 00  63588040200000.0     71     -27814.666       -477.782     -34926.758    -24.945      0.093    -27.567      0.055      0.333      0.341       -3.94       2.14      -1.45       2.01     435.10     254.00    -233.00      20.00     -35.00     -39.33      -0.63     -38.29       1.33       0.05
2015 009 01 09 16 35 00  63588040500000.0     71     -27714.260        343.827     -35708.004    -25.163      0.158    -26.313      0.067      0.178      0.325       -3.41       2.96      -1.09       2.05     437.00     232.00    -199.00      33.00     -35.00     -39.48      -0.48     -38.22       1.42       0.06
2015 009 01 09 16 40 00  63588040800000.0     72     -27602.275       1177.184     -36475.117    -24.775      0.651    -26.205      0.125      0.311      0.124       -3.65       2.97      -0.10       2.00     436.60     205.00    -166.00      39.00     -35.00     -39.33      -0.04     -38.15       1.51       0.07
2015 009 01 09 16 45 00  63588041100000.0     71     -27479.873       2016.028     -37222.770    -24.228      1.963    -25.652      0.178      0.525      0.225       -3.88       2.64      -0.85       2.00     432.60     178.00    -143.00      34.00     -35.00     -39.26      -0.37     -38.08       1.61       0.08
2015 009 01 09 16 50 00  63588041400000.0     71     -27348.365       2853.961     -37946.000    -24.233      2.652    -24.501      0.087      0.101      0.289       -3.76       2.76      -0.87       2.03     432.40     193.00    -156.00      37.00     -36.00     -40.13      -0.38     -38.01       1.71       0.08
2015 009 01 09 16 55 00  63588041700000.0     72     -27206.313       3702.349     -38655.234    -24.106      3.103    -24.193      0.058      0.368      0.129       -3.76       2.80      -0.77       2.04     432.80     187.00    -162.00      25.00     -36.00     -40.13      -0.33     -37.94       1.81       0.09
2015 009 01 09 17 00 00  63588042000000.0     71     -27055.004       4554.844     -39345.551    -24.237      3.019    -23.560      0.102      0.260      0.225       -4.26       1.93      -0.87       2.00     428.50     184.00    -167.00      17.00     -36.00     -39.91      -0.37     -37.87       1.91       0.10
2015 009 01 09 17 05 00  63588042300000.0     71     -26895.938       5405.054     -40012.453    -24.156      3.474    -22.655      0.201      0.311      0.233       -4.05       2.27      -0.75       1.99     429.00     209.00    -181.00      28.00     -36.00     -39.91      -0.32     -37.79       2.01       0.11
2015 009 01 09 17 10 00  63588042600000.0     72     -26727.191       6264.503     -40665.563    -24.169      3.529    -21.861      0.144      0.289      0.141       -3.68       2.83      -0.87       2.00     432.80     247.00    -219.00      28.00     -36.00     -40.06      -0.38     -37.72       2.12       0.12
2015 009 01 09 17 15 00  63588042900000.0     71     -26550.252       7126.826     -41300.398    -23.981      4.178    -21.436      0.082      0.180      0.122       -3.66       2.90       0.23       1.96     433.20     220.00    -202.00      18.00     -37.00     -40.78       0.10     -37.64       2.23       0.13
2015 009 01 09 17 20 00  63588043200000.0     71     -26366.705       7985.585     -41912.902    -24.181      3.700    -21.071      0.183      0.304      0.416       -3.58       2.94       0.34       1.93     435.10     203.00    -183.00      20.00     -37.00     -40.71       0.15     -37.56       2.33       0.13
2015 009 01 09 17 25 00  63588043500000.0     72     -26174.291       8852.504     -42511.883    -24.071      3.964    -20.981      0.104      0.081      0.123       -3.16       3.13      -0.78       2.12     432.70     214.00    -188.00      26.00     -37.00     -41.15      -0.34     -37.49       2.44       0.14
2015 009 01 09 17 30 00  63588043800000.0     71     -25974.572       9721.149     -43093.324    -24.212      3.879    -20.671      0.068      0.193      0.126       -2.92       3.15      -0.37       2.11     432.40     230.00    -188.00      42.00     -37.00     -41.15      -0.16     -37.41       2.55       0.15
2015 009 01 09 17 35 00  63588044100000.0     71     -25769.289      10585.096     -43653.480    -24.170      3.992    -20.349      0.035      0.131      0.139       -2.77       3.24      -0.25       2.21     445.40     234.00    -191.00      43.00     -37.00     -41.80      -0.11     -37.33       2.66       0.16
2015 009 01 09 17 40 00  63588044400000.0     72     -25555.828      11456.148     -44200.516    -24.175      3.963    -20.257      0.117      0.172      0.053       -2.93       3.05      -1.39       2.06     430.20     228.00    -197.00      32.00     -36.00     -40.13      -0.60     -37.26       2.77       0.16
2015 009 01 09 17 45 00  63588044700000.0     71     -25335.875      12327.912     -44730.738    -23.820      4.345    -20.082      0.097      0.328      0.345       -3.21       2.73      -1.49       2.13     427.40     216.00    -182.00      33.00     -37.00     -41.08      -0.64     -37.18       2.87       0.17
2015 009 01 09 17 50 00  63588045000000.0     71     -25111.260      13193.936     -45240.824    -23.943      4.158    -19.271      0.028      0.104      0.296       -3.32       2.79      -1.35       2.21     429.40     276.00    -253.00      23.00     -38.00     -42.17      -0.58     -37.11       2.97       0.17
2015 009 01 09 17 55 00  63588045300000.0     72     -24879.059      14066.099     -45738.195    -23.734      4.253    -18.601      0.188      0.270      0.050       -3.38       2.54      -1.55       2.26     422.80     180.00    -163.00      17.00     -38.00     -42.10      -0.66     -37.03       3.07       0.18
2015 009 01 09 18 00 00  63588045600000.0     71     -24641.098      14937.987     -46219.543    -23.523      4.646    -18.548      0.034      0.105      0.047       -3.26       2.98      -0.63       2.40     424.20     161.00    -137.00      24.00     -37.00     -41.66      -0.27     -36.95       3.17       0.18
2015 009 01 09 18 05 00  63588045900000.0     71     -24399.273      15803.245     -46681.895    -23.650      4.928    -18.343      0.116      0.159      0.114       -1.64       2.80       1.99       2.71     430.90     176.00    -157.00      19.00     -37.00     -42.66       0.85     -36.88       3.27       0.19
2015 009 01 09 18 10 00  63588046200000.0     72     -24150.398      16673.699     -47132.012    -25.135      4.124    -18.427      0.554      0.238      0.074       -1.12       2.77       3.00       2.95     429.90     188.00    -168.00      19.00     -36.00     -42.37       1.28     -36.80       3.35       0.19
2015 009 01 09 18 15 00  63588046500000.0     71     -23896.381      17543.004     -47566.938    -25.702      4.393    -18.320      0.105      0.298      0.028       -1.89       2.92       2.67       2.88     423.60     171.00    -151.00      20.00     -34.00     -40.46       1.13     -36.73       3.43       0.19
2015 009 01 09 18 20 00  63588046800000.0     71     -23639.215      18404.805     -47983.980    -25.808      4.942    -18.509      0.237      0.134      0.073       -1.00       2.60       2.90       2.75     428.70     129.00    -115.00      14.00     -34.00     -40.26       1.24     -36.65       3.51       0.20
2015 009 01 09 18 25 00  63588047100000.0     72     -23375.488      19270.990     -48389.359    -25.557      4.895    -17.964      0.247      0.081      0.259       -0.36       1.88       3.05       3.06     428.40     104.00     -82.00      22.00     -35.00     -41.76       1.30     -36.58       3.58       0.20
2015 009 01 09 18 30 00  63588047400000.0     71     -23107.170      20135.184     -48780.340    -25.623      5.010    -17.002      0.162      0.067      0.371        0.30      -0.21       3.91       3.16     430.00     102.00     -77.00      25.00     -34.00     -41.26       1.68     -36.51       3.64       0.20
2015 009 01 09 18 35 00  63588047700000.0     71     -22836.328      20991.107     -49154.633    -25.468      5.327    -16.333      0.182      0.105      0.088        0.05      -0.94       4.25       3.00     427.40     108.00     -76.00      32.00     -34.00     -40.83       1.81     -36.44       3.69       0.20
2015 009 01 09 18 40 00  63588048000000.0     72     -22559.342      21850.582     -49517.785    -24.591      5.423    -15.979      0.223      0.209      0.209       -0.21      -0.57       4.38       3.45     425.00     142.00    -104.00      38.00     -34.00     -41.73       1.86     -36.37       3.73       0.21
2015 009 01 09 18 45 00  63588048300000.0     71     -22278.252      22707.344     -49867.445    -24.209      6.337    -15.597      0.138      0.192      0.104       -0.09       0.23       4.65       3.33     423.00     111.00     -41.00      70.00     -33.00     -40.58       1.96     -36.30       3.77       0.21
2015 009 01 09 18 50 00  63588048600000.0     72     -21993.207      23561.084     -50203.832    -24.637      6.967    -14.890      0.168      0.160      0.240        0.36       2.64       3.79       3.64     426.30     138.00     -49.00      89.00     -32.00     -40.54       1.61     -36.24       3.80       0.21
2015 009 01 09 18 55 00  63588048900000.0     71     -21704.367      24411.621     -50527.332    -25.049      6.799    -14.435      0.065      0.144      0.240        0.43       2.37       3.82       3.51     426.00     128.00     -46.00      82.00     -31.00     -39.45       1.62     -36.17       3.82       0.20
2015 009 01 09 19 00 00  63588049200000.0     71     -21413.916      25252.813     -50836.051    -25.037      6.627    -13.697      0.089      0.099      0.154        0.50       2.10       3.94       3.37     427.20     125.00     -67.00      57.00     -31.00     -39.22       1.67     -36.11       3.83       0.20
2015 009 01 09 19 05 00  63588049500000.0     72     -21117.914      26096.271     -51134.633    -24.767      6.600    -13.409      0.172      0.031      0.077       -0.20       3.24       3.00       3.64     424.10      86.00     -47.00      39.00     -30.00     -38.88       1.27     -36.05       3.84       0.20
2015 009 01 09 19 10 00  63588049800000.0     71     -20818.506      26935.877     -51421.188    -24.637      6.431    -12.839      0.081      0.101      0.251       -0.39       3.20       2.49       3.28     423.80      65.00     -30.00      35.00     -30.00     -38.12       1.05     -35.99       3.83       0.20
2015 009 01 09 19 15 00  63588050100000.0     71     -20517.973      27765.516     -51694.109    -24.073      6.312    -12.583      0.181      0.058      0.088       -0.41       2.58       3.08       3.32     423.60     134.00     -96.00      38.00     -30.00     -38.18       1.18     -35.93       3.82       0.20
2015 009 01 09 19 20 00  63588050400000.0     72     -20212.166      28596.740     -51957.563    -24.244      6.622    -11.780      0.208      0.100      0.195       -0.56       2.02       3.42       3.35     423.40     123.00     -85.00      38.00     -29.00     -37.44       1.30     -35.88       3.81       0.20
2015 009 01 09 19 25 00  63588050700000.0     71     -19903.350      29423.488     -52209.906    -24.029      6.606    -11.151      0.159      0.061      0.139       -0.70       2.13       3.39       3.39     423.20      73.00     -41.00      33.00     -28.00     -36.70       1.43     -35.82       3.78       0.19
2015 009 01 09 19 30 00  63588051000000.0     71     -19593.799      30239.799     -52449.723    -23.701      6.531    -11.303      0.071      0.045      0.064       -0.75       2.35       3.24       3.39     423.20      68.00     -33.00      35.00     -27.00     -35.90       1.37     -35.77       3.74       0.19
2015 009 01 09 19 35 00  63588051300000.0     72     -19279.268      31056.996     -52680.762    -23.698      6.529    -11.074      0.108      0.077      0.111       -1.12       2.53       2.76       3.34     416.90      65.00     -26.00      39.00     -27.00     -35.60       1.15     -35.72       3.70       0.19
2015 009 01 09 19 40 00  63588051600000.0     71     -18962.035      31869.166     -52901.578    -23.027      6.623    -11.389      0.215      0.072      0.112       -1.42       2.86       2.24       3.28     417.20      64.00     -22.00      42.00     -27.00     -35.48       0.93     -35.67       3.65       0.19
2015 009 01 09 19 45 00  63588051900000.0     71     -18644.449      32670.465     -53111.004    -23.191      6.965    -10.337      0.094      0.148      0.275       -2.49       3.37       0.65       3.19     407.00      47.00      -2.00      45.00     -26.00     -34.12       0.26     -35.63       3.59       0.19
2015 009 01 09 19 50 00  63588052200000.0     72     -18322.117      33472.027     -53312.328    -22.924      7.522     -8.616      0.192      0.153      0.331       -2.33       3.24       1.03       3.20     408.70      45.00      -6.00      39.00     -26.00     -34.25       0.42     -35.58       3.52       0.19
2015 009 01 09 19 55 00  63588052500000.0     71     -17997.385      34268.027     -53504.355    -22.676      7.463     -8.574      0.153      0.292      0.391       -1.35       3.01       2.13       3.40     413.70      45.00      -5.00      40.00     -26.00     -34.80       0.88     -35.54       3.45       0.18
2015 009 01 09 20 00 00  63588052800000.0     71     -17672.615      35052.813     -53686.090    -22.394      8.242     -8.023      0.248      0.243      0.530       -1.05       3.33       2.31       3.49     419.90      32.00      -1.00      31.00     -25.00     -34.42       0.97     -35.50       3.37       0.18
2015 009 01 09 20 05 00  63588053100000.0     72     -17343.354      35837.254     -53860.441    -22.121      8.041     -8.700      0.155      0.222      0.388       -1.10       2.67       2.75       3.61     413.10      29.00       0.00      29.00     -24.00     -33.62       1.13     -35.46       3.28       0.18
2015 009 01 09 20 10 00  63588053400000.0     71     -17011.938      36615.676     -54026.402    -22.100      8.791     -7.806      0.111      0.162      0.167       -0.39       2.90       2.76       3.55     416.10      27.00      -1.00      26.00     -24.00     -33.62       1.14     -35.42       3.19       0.18
2015 009 01 09 20 15 00  63588053700000.0     71     -16680.797      37382.539     -54183.160    -20.938      8.988     -8.471      0.552      0.101      0.422       -0.31       4.22       1.30       3.13     422.30      25.00      -2.00      24.00     -24.00     -32.96       0.55     -35.39       3.09       0.18
2015 009 01 09 20 20 00  63588054000000.0     72     -16345.348      38148.488     -54333.273    -19.782      9.044     -8.785      0.229      0.217      0.250       -1.02       3.59       2.35       3.30     420.70      30.00      -6.00      24.00     -24.00     -33.26       0.99     -35.35       2.98       0.17
2015 009 01 09 20 25 00  63588054300000.0     71     -16007.987      38908.043     -54475.852    -20.670      8.410     -8.301      0.215      0.113      0.410       -1.65       4.08       1.28       3.53     417.40      31.00      -5.00      27.00     -24.00     -33.62       0.53     -35.32       2.87       0.17
2015 009 01 09 20 30 00  63588054600000.0     71     -15671.167      39655.746     -54610.344    -20.408      8.947     -7.800      0.108      0.102      0.501       -1.83       4.04       1.07       3.48     414.40      33.00      -6.00      26.00     -23.00     -32.64       0.44     -35.29       2.76       0.17
2015 009 01 09 20 35 00  63588054900000.0     72     -15330.223      40402.035     -54738.891    -20.308      9.340     -6.086      0.322      0.355      0.284       -1.66       4.03       1.36       3.34     414.10      33.00      -8.00      25.00     -23.00     -32.34       0.56     -35.26       2.64       0.16
2015 009 01 09 20 40 00  63588055200000.0     71     -14987.590      41141.512     -54860.836    -19.321     10.728     -5.139      0.611      0.492      0.475       -1.79       4.29       0.99       3.18     412.20      30.00      -8.00      22.00     -23.00     -31.91       0.41     -35.23       2.52       0.16
2015 009 01 09 20 45 00  63588055500000.0     71     -14645.728      41868.945     -54975.688    -19.693     10.436     -5.214      0.760      0.506      0.618       -0.39       3.74       1.56       3.67     418.00      29.00      -6.00      23.00     -23.00     -33.17       0.65     -35.20       2.39       0.15
2015 009 01 09 20 50 00  63588055800000.0     72     -14299.915      42594.477     -55085.363    -20.584     10.216     -6.145      0.503      0.281      0.973        0.16       3.60       2.34       3.28     419.90      41.00      -8.00      32.00     -21.00     -30.80       0.98     -35.18       2.25       0.15
2015 009 01 09 20 55 00  63588056100000.0     71     -13952.608      43312.836     -55189.340    -21.567      9.799     -6.477      0.636      0.299      0.873        1.15       2.99       2.99       3.62     426.40      30.00      -6.00      24.00     -20.00     -30.94       1.27     -35.15       2.12       0.14
2015 009 01 09 21 00 00  63588056400000.0     71     -13606.298      44019.016     -55287.203    -21.907     10.306     -6.076      0.235      0.137      0.346        0.42       3.54       3.07       3.41     421.10      31.00      -3.00      27.00     -20.00     -30.30       1.29     -35.13       1.98       0.13
