year,doy,month,day,hour,minute,second,epoch,count,x[km],y[km],z[km],bx[nT],by[nT],bz[nT],sdbx[nT],sdby[nT],sdbz[nT],imfbx[nT],imfby[nT],imfbz[nT],nsw[1/cm^3],vsw[km/s],ae[nT],al[nT],au[nT],symh[nT],symh*[nT],ey[mV/m],<symh*>[nT],<dsymh*_dt>[nT/h],<ey>[mV/m]
1995 335 12 01 04 45 15  62985012315000.0      1     -37653.793      11595.585     -14972.320      8.800      0.900    -14.100      0.000      0.000      0.000       -0.97       1.20      -0.19       6.25     372.42      40.15      -5.85      33.25     -11.05     -25.94      -0.07     -27.37       1.78      -0.22
1995 335 12 01 05 00 15  62985013215000.0      1     -38290.914       8664.832     -15354.593      8.600      1.300    -14.100      0.000      0.000      0.000       -1.02       1.06      -0.17       6.25     372.76      44.65      -6.95      36.70     -11.00     -25.93      -0.06     -27.24       2.04      -0.24
1995 335 12 01 05 15 15  62985014115000.0      1     -38736.898       5734.080     -15545.729      8.400      1.700    -15.200      0.000      0.000      0.000       -1.06       0.91      -0.18       6.31     373.01      39.90      -4.95      34.90     -11.00     -26.01      -0.07     -27.10       2.24      -0.25
1995 335 12 01 05 30 15  62985015015000.0      1     -39055.457       2803.328     -15609.440      7.200      2.300    -15.900      0.000      0.000      0.000        0.08       1.37      -1.94       7.38     375.43      53.95      -9.70      43.25      -7.95     -25.13      -0.73     -26.96       2.40      -0.28
1995 335 12 01 05 45 15  62985015915000.0      1     -39182.883       -191.136     -15545.729      6.300      2.400    -16.600      0.000      0.000      0.000       -0.24       1.38      -1.60       7.66     377.35      47.50     -10.85      35.65      -9.00     -26.42      -0.60     -26.83       2.49      -0.30
1995 335 12 01 06 00 15  62985016815000.0      1     -39182.883      -3121.888     -15354.593      6.900      2.700    -17.300      0.000      0.000      0.000       -0.93       1.86      -1.86       7.36     376.32      39.65      -8.00      30.65     -10.95     -27.51      -0.70     -26.69       2.51      -0.33
1995 335 12 01 06 15 15  62985017715000.0      1     -38928.035      -6052.640     -14972.320      6.300      2.800    -18.300      0.000      0.000      0.000       -1.41       1.02      -1.48       8.63     375.38      42.10     -11.00      30.10     -10.00     -28.26      -0.55     -26.57       2.47      -0.36
1995 335 12 01 06 30 15  62985018615000.0      1     -38609.473      -8919.680     -14462.624      5.900      2.800    -19.100      0.000      0.000      0.000       -1.18       1.67      -1.75       8.69     375.97      60.80     -24.75      35.00     -10.00     -28.36      -0.66     -26.45       2.37      -0.39
1995 335 12 01 06 45 15  62985019515000.0      1     -38036.063     -11723.009     -13889.217      6.000      2.800    -19.800      0.000      0.000      0.000       -1.97       1.52      -2.03       8.49     375.15      63.10     -27.20      34.95     -11.00     -28.88      -0.76     -26.35       2.22      -0.42
1995 335 12 01 07 00 15  62985020415000.0      1     -37335.234     -14526.336     -13124.672      5.800      2.900    -20.200      0.000      0.000      0.000       -2.28       2.11      -1.49       8.56     373.77      62.25     -23.30      37.95     -10.95     -28.84      -0.55     -26.25       2.01      -0.46
1995 335 12 01 07 15 15  62985021315000.0      1     -36506.977     -17202.240     -12296.416      5.500      3.200    -20.200      0.000      0.000      0.000       -1.33       1.46      -2.33       8.82     375.23      78.00     -35.95      41.95     -10.00     -28.48      -0.87     -26.18       1.76      -0.51
1995 335 12 01 07 30 15  62985022215000.0      1     -35487.586     -19750.721     -11404.448      5.200      3.100    -20.400      0.000      0.000      0.000       -0.88       1.09      -2.06       8.29     374.88     111.60     -67.00      43.55      -9.05     -27.09      -0.77     -26.12       1.45      -0.55
1995 335 12 01 07 45 15  62985023115000.0      1     -34340.770     -22171.777     -10385.057      5.300      3.000    -19.900      0.000      0.000      0.000       -0.52       1.64       2.57       8.06     372.16      92.25     -60.80      30.45     -10.00     -27.42       1.00     -26.10       1.07      -0.60
1995 335 12 01 08 00 15  62985024015000.0      1     -33002.816     -24529.121      -9301.952      5.500      3.500    -19.000      0.000      0.000      0.000       -0.83       1.69       3.10       8.05     370.31      40.50     -27.65      11.85      -9.95     -27.26       1.15     -26.11       0.65      -0.66
1995 335 12 01 08 15 15  62985024915000.0      1     -31537.439     -26759.039      -8155.136      3.000      3.500    -16.100      0.000      0.000      0.000        0.25       3.03       0.31       9.42     374.10     195.55    -184.05      10.55      -4.95     -25.05       0.12     -26.16       0.17      -0.71
1995 335 12 01 08 30 15  62985025815000.0      1     -29944.641     -28861.539      -7008.320      1.700      2.500    -13.400      0.000      0.000      0.000       -0.74       1.77       1.50       9.46     371.04     129.90    -121.50       8.35      -2.00     -22.57       0.55     -26.26      -0.35      -0.77
1995 335 12 01 08 45 15  62985026715000.0      1     -28224.416     -30772.896      -5797.792      1.100      2.200    -12.700      0.000      0.000      0.000       -1.22       2.85       0.03      10.25     368.02      80.90     -57.70      22.25      -1.95     -23.23       0.01     -26.39      -0.90      -0.83
1995 335 12 01 09 00 15  62985027615000.0      1     -26440.480     -32556.834      -4587.264      0.900      2.400    -11.600      0.000      0.000      0.000       -2.41       3.74       0.18       8.58     368.52     159.50    -129.05      29.45      -2.00     -21.46       0.07     -26.58      -1.49      -0.89
1995 335 12 01 09 15 15  62985028515000.0      1     -24465.408     -34213.344      -3376.736      0.500      2.700    -11.100      0.000      0.000      0.000       -1.95       3.67      -1.46       9.44     370.54     195.25    -190.10       5.15       1.05     -20.10      -0.54     -26.83      -2.13      -0.96
1995 335 12 01 09 30 15  62985029415000.0      1     -22426.625     -35678.719      -2166.208     -0.300      2.900     -9.300      0.000      0.000      0.000       -1.41       4.40      -1.89       9.23     373.42     107.20     -96.05      11.10       3.00     -18.47      -0.70     -27.13      -2.84      -1.03
1995 335 12 01 09 45 15  62985030315000.0      1     -20260.418     -36952.961       -955.680     -0.700      2.600     -8.200      0.000      0.000      0.000       -1.38       3.94      -2.95       9.94     370.77      92.00     -81.90      10.10       4.00     -18.31      -1.09     -27.48      -3.60      -1.10
1995 335 12 01 10 00 15  62985031215000.0      1     -18030.496     -38099.777        254.848     -1.100      2.200     -7.700      0.000      0.000      0.000       -0.68       3.47      -3.87      11.11     369.72     108.45     -96.45      12.00       4.00     -19.44      -1.43     -27.91      -4.42      -1.18
